Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
520267,Iridaceae,Iris,Iris missouriensis,40.41,-106.37,2816,1993,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520267,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131374_lg.jpg
520273,Iridaceae,Iris,Iris missouriensis,40.09,-106.18,2430,1993,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520273,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131376_lg.jpg
520909,Iridaceae,Iris,Iris missouriensis,38.49,-106.57,2677,1998,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520909,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131375_lg.jpg
522661,Iridaceae,Iris,Iris missouriensis,40.9,-105.46,2224,2002,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522661,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131388_lg.jpg
525846,Iridaceae,Iris,Iris missouriensis,40.31,-106.07,2790,1993,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525846,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131371_lg.jpg
527278,Iridaceae,Iris,Iris missouriensis,40.94,-106.01,2410,2005,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527278,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131386_lg.jpg
527323,Iridaceae,Iris,Iris missouriensis,40.8,-105.55,2492,2005,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527323,https://swbiodiversity.org//imglib/seinet/soro/CS/0016/164760_lg.jpg
529097,Iridaceae,Iris,Iris missouriensis,38.44,-106.77,2634,1998,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529097,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131372_lg.jpg
530203,Iridaceae,Iris,Iris missouriensis,39.82,-105.55,2764,2003,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530203,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/131370_lg.jpg
1133122,Iridaceae,Iris,Iris missouriensis,44.5079,-109.406,2099,1997,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133122,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040610
1137327,Iridaceae,Iris,Iris missouriensis,44.4211,-109.3051,1815,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137327,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040609
1137504,Iridaceae,Iris,Iris missouriensis,44.4066,-109.3454,2167,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137504,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040608
1160795,Iridaceae,Iris,Iris missouriensis,44.10778,-109.35132,2476,2003,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1160795,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0065573
1166330,Iridaceae,Iris,Iris missouriensis,44.3198,-109.2446,2590,1987,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1166330,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0034393
1182571,Iridaceae,Iris,Iris missouriensis,45.5161,-110.087,1988,1995,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182571,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0100939
1188315,Iridaceae,Iris,Iris missouriensis,45.0077,-110.668,2044,1998,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188315,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0021431
1188409,Iridaceae,Iris,Iris missouriensis,45.3559,-110.2104,1897,1998,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188409,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0015011
1190014,Iridaceae,Iris,Iris missouriensis,44.9504,-110.247,2256,1999,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190014,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0024297
1287760,Iridaceae,Iris,Iris missouriensis,44.2041,-109.0631,2095,1983,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1287760,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0034402
1287803,Iridaceae,Iris,Iris missouriensis,44.0428,-109.2035,2476,1984,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1287803,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0034388
1300760,Iridaceae,Iris,Iris missouriensis,36.29,-105.453,3166,2005,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1300760,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124396
1301214,Iridaceae,Iris,Iris missouriensis,36.5444,-106.3441,2893,2005,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301214,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124395
1301375,Iridaceae,Iris,Iris missouriensis,36.8509,-106.0684,2668,2005,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301375,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124394
1301566,Iridaceae,Iris,Iris missouriensis,36.8052,-106.1597,3075,2005,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301566,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124407
1301761,Iridaceae,Iris,Iris missouriensis,36.0907,-105.6108,2757,2005,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301761,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124406
1301832,Iridaceae,Iris,Iris missouriensis,36.2803,-105.3683,3137,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301832,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124405
1301835,Iridaceae,Iris,Iris missouriensis,36.4432,-105.3397,2811,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301835,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124404
1302011,Iridaceae,Iris,Iris missouriensis,36.7002,-106.0928,2874,2005,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302011,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124403
1302315,Iridaceae,Iris,Iris missouriensis,36.7333,-106.2858,3086,2005,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302315,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124402
1302683,Iridaceae,Iris,Iris missouriensis,36.436,-106.3113,2903,2005,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302683,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124401
