Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4119209,Liliaceae,Lilium,Lilium philadelphicum,35.696618,-105.383052,2232,1927,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4119209,https://api.idigbio.org/v2/media/6ec9e154d93784241dc791a571a7c55a
4570538,Liliaceae,Lilium,Lilium philadelphicum,35.81521582,-106.3617736,2335,1987,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570538,https://api.idigbio.org/v2/media/f9d327da285b2b2b9b503e11bb8768dd
4713571,Liliaceae,Lilium,Lilium philadelphicum,45.2161,-108.3698,1770,2008,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4713571,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0051333
4749420,Liliaceae,Lilium,Lilium philadelphicum,45.1898,-109.6445,2003,1990,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4749420,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045898
4749427,Liliaceae,Lilium,Lilium philadelphicum,45.185,-109.6464,1937,1990,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4749427,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045899
4840941,Liliaceae,Lilium,Lilium philadelphicum,45.185,-109.6464,1937,1990,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4840941,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0048151
6055065,Liliaceae,Lilium,Lilium philadelphicum,37.3719444,-107.1202778,2520,2004,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6055065,http://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-004/SJNM-V-0040881.JPG
6072343,Liliaceae,Lilium,Lilium philadelphicum,37.5355556,-107.8180556,2513,2004,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6072343,http://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-004/SJNM-V-0040882.JPG
8076395,Liliaceae,Lilium,Lilium philadelphicum,39.13385,-105.94113,2878,2015,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8076395,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00061/KHD00061952_lg.jpg
13051385,Liliaceae,Lilium,Lilium philadelphicum,45.2161,-108.3698,1770,2008,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13051385,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0047611
