coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27180606,Rudbeckia_occidentalis,9374957,329979,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.27180606.jpg,0,1,0,FALSE,1,1,A3L1IIBIKBL107,19704,5.41,2024/4/17,15:49:32,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
24662998,Rudbeckia_occidentalis,9375008,329974,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.24662998.jpg,0,1,0,FALSE,1,2,A3L1IIBIKBL107,19704,8.96,2024/4/17,15:49:45,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
27123172,Rudbeckia_occidentalis,9375076,329977,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.27123172.jpg,0,2,0,FALSE,1,3,A3L1IIBIKBL107,19704,7.51,2024/4/17,15:49:56,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
25292114,Rudbeckia_occidentalis,9375146,329976,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.25292114.jpg,0,1,0,FALSE,1,4,A3L1IIBIKBL107,19704,5.93,2024/4/17,15:50:06,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
28885938,Rudbeckia_occidentalis,9375197,329981,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.28885938.jpg,0,1,0,FALSE,1,5,A3L1IIBIKBL107,19704,5.04,2024/4/17,15:50:14,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
28885935,Rudbeckia_occidentalis,9375252,329980,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.28885935.jpg,0,2,0,FALSE,1,6,A3L1IIBIKBL107,19704,7.55,2024/4/17,15:50:25,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
27180604,Rudbeckia_occidentalis,9375332,329978,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.27180604.jpg,0,1,0,FALSE,1,7,A3L1IIBIKBL107,19704,10.19,2024/4/17,15:50:39,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
24701513,Rudbeckia_occidentalis,9375383,329975,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.24701513.jpg,0,1,0,FALSE,1,8,A3L1IIBIKBL107,19704,5.24,2024/4/17,15:50:48,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
24637890,Rudbeckia_occidentalis,9375444,329973,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.24637890.jpg,0,1,0,FALSE,1,9,A3L1IIBIKBL107,19704,9.51,2024/4/17,15:51:00,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
25292114,Rudbeckia_occidentalis,9375476,329976,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.25292114.jpg,0,1,0,TRUE,1,10,A3L1IIBIKBL107,19704,6.42,2024/4/17,15:51:08,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE
