coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377462,329952,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4703024.jpg,A3L1IIBIKBL107,19704,False,876,480,flower,2024-04-17,15:56:22,False
N.A,Rudbeckia_occidentalis,9377564,329948,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,0,1,0,False,4,2,A3L1IIBIKBL107,19704,6.31,2024-04-17,15:56:38,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377533,329948,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,A3L1IIBIKBL107,19704,False,570,445,flower,2024-04-17,15:56:33,False
N.A,Rudbeckia_occidentalis,9377629,329946,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4699833.jpg,0,1,0,False,4,3,A3L1IIBIKBL107,19704,5.4,2024-04-17,15:56:46,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377607,329946,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4699833.jpg,A3L1IIBIKBL107,19704,False,1030,364,flower,2024-04-17,15:56:43,False
N.A,Rudbeckia_occidentalis,9377681,329948,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,0,1,0,True,4,4,A3L1IIBIKBL107,19704,5.34,2024-04-17,15:56:53,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Rudbeckia_occidentalis,9377670,329948,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,A3L1IIBIKBL107,19704,True,484,429,flower,2024-04-17,15:56:52,False
N.A,Rudbeckia_occidentalis,9377757,329950,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4702773.jpg,0,1,0,False,4,5,A3L1IIBIKBL107,19704,7.13,2024-04-17,15:57:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377708,329950,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4702773.jpg,A3L1IIBIKBL107,19704,False,900,343,flower,2024-04-17,15:57:00,False
N.A,Rudbeckia_occidentalis,9377767,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2PGQGJQFV577S,21822,0.0,2024-04-17,15:57:06,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rudbeckia_occidentalis,9377834,329947,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700093.jpg,0,1,0,False,4,6,A3L1IIBIKBL107,19704,7.38,2024-04-17,15:57:15,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377795,329947,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700093.jpg,A3L1IIBIKBL107,19704,False,340,348.8,flower,2024-04-17,15:57:12,False
N.A,Rudbeckia_occidentalis,9377917,329949,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700343.jpg,0,1,0,False,4,7,A3L1IIBIKBL107,19704,6.89,2024-04-17,15:57:26,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377884,329949,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700343.jpg,A3L1IIBIKBL107,19704,False,618,343,flower,2024-04-17,15:57:21,False
N.A,Rudbeckia_occidentalis,9377992,329953,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4703242.jpg,0,1,0,False,4,8,A3L1IIBIKBL107,19704,6.93,2024-04-17,15:57:36,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9377939,329953,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4703242.jpg,A3L1IIBIKBL107,19704,False,759,319,flower,2024-04-17,15:57:30,False
N.A,Rudbeckia_occidentalis,9378082,329954,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4703343.jpg,0,1,0,False,4,9,A3L1IIBIKBL107,19704,8.5,2024-04-17,15:57:48,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_occidentalis,9378040,329954,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4703343.jpg,A3L1IIBIKBL107,19704,False,803,424,flower,2024-04-17,15:57:42,False
