Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
24011042,Solanaceae,Physalis,Physalis heterophylla,39.22028,-104.9768,2148,2019,9,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24011042,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074716_lg.jpg
24618307,SOLANACEAE,Physalis,Physalis heterophylla,39.98877,-105.2716,1779,1992,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24618307,https://botanydb.colorado.edu/botany/COLO_V/02397/02397214.jpg
24786218,Solanaceae,Physalis,Physalis heterophylla,39.52708,-105.0493,1696,2018,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24786218,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074018_lg.jpg
27179151,Solanaceae,Physalis,Physalis heterophylla,44.8051,-106.958,1140,1896,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27179151,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0279944
27216186,Solanaceae,Physalis,Physalis heterophylla,40.57,-105.18,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27216186,https://swbiodiversity.org//imglib/seinet/swnode/CS/00190/190487_lg.jpg
28955241,SOLANACEAE,Physalis,Physalis heterophylla,40.5778,-105.1817,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955241,https://botanydb.colorado.edu/botany/COLO_V/02483/02483139.jpg
28955245,SOLANACEAE,Physalis,Physalis heterophylla,40.57785,-105.1817,1891,2017,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955245,https://botanydb.colorado.edu/botany/COLO_V/02483/02483170.jpg
28955248,SOLANACEAE,Physalis,Physalis heterophylla,40.57785,-105.1864,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955248,https://botanydb.colorado.edu/botany/COLO_V/02483/02483204.jpg
28955249,SOLANACEAE,Physalis,Physalis heterophylla,40.57804,-105.1867,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955249,https://botanydb.colorado.edu/botany/COLO_V/02483/02483212.jpg
28955255,SOLANACEAE,Physalis,Physalis heterophylla,40.57773,-105.1819,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955255,https://botanydb.colorado.edu/botany/COLO_V/02483/02483279.jpg
29180168,Solanaceae,Physalis,Physalis heterophylla,38.803,-104.8592,1916,1985,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29180168,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00073/KHD00073250.jpg
