coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
20426875,Frasera_speciosa,8902326,341781,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20426875.jpg,10,3,0,FALSE,1,1,A27UIKE8ZQOC6I,19333,75.79,2024/4/16,14:32:19,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20470105,Frasera_speciosa,8903226,341782,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20470105.jpg,0,1,62,FALSE,1,2,A27UIKE8ZQOC6I,19333,174.27,2024/4/16,14:35:22,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20327557,Frasera_speciosa,8904148,341779,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327557.jpg,3,8,35,FALSE,1,3,A27UIKE8ZQOC6I,19333,92.59,2024/4/16,14:38:38,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20327556,Frasera_speciosa,8904584,341778,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327556.jpg,0,2,0,FALSE,1,4,A27UIKE8ZQOC6I,19333,40.46,2024/4/16,14:40:10,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826513,Frasera_speciosa,8905013,341753,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826513.jpg,5,8,3,FALSE,1,1,A2THL36B2WGXOP,22363,197.21,2024/4/16,14:41:46,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20951405,Frasera_speciosa,8905107,341784,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20951405.jpg,0,36,0,FALSE,1,5,A27UIKE8ZQOC6I,19333,70.95,2024/4/16,14:42:02,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20606506,Frasera_speciosa,8905573,341783,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20606506.jpg,0,29,0,FALSE,1,6,A27UIKE8ZQOC6I,19333,39,2024/4/16,14:43:23,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826451,Frasera_speciosa,8905789,341751,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826451.jpg,5,7,3,FALSE,1,2,A2THL36B2WGXOP,22363,135.93,2024/4/16,14:44:06,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
19803342,Frasera_speciosa,8906193,341777,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.19803342.jpg,0,22,0,FALSE,1,7,A27UIKE8ZQOC6I,19333,71.22,2024/4/16,14:45:28,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
19798086,Frasera_speciosa,8906552,341776,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.19798086.jpg,0,37,0,FALSE,1,8,A27UIKE8ZQOC6I,19333,60.24,2024/4/16,14:46:37,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20327557,Frasera_speciosa,8906823,341779,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327557.jpg,0,46,0,TRUE,1,9,A27UIKE8ZQOC6I,19333,66,2024/4/16,14:47:45,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826533,Frasera_speciosa,8907059,341755,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826533.jpg,2,5,2,FALSE,1,3,A2THL36B2WGXOP,22363,285.58,2024/4/16,14:48:54,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
20327558,Frasera_speciosa,8907225,341780,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327558.jpg,0,35,0,FALSE,1,10,A27UIKE8ZQOC6I,19333,71.46,2024/4/16,14:49:24,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826531,Frasera_speciosa,8907308,341754,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826531.jpg,8,2,13,FALSE,1,4,A2THL36B2WGXOP,22363,44.53,2024/4/16,14:49:44,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826427,Frasera_speciosa,8907496,341750,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826427.jpg,3,5,5,FALSE,1,5,A2THL36B2WGXOP,22363,32.33,2024/4/16,14:50:20,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826625,Frasera_speciosa,8907807,341757,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826625.jpg,10,8,10,FALSE,1,6,A2THL36B2WGXOP,22363,75.42,2024/4/16,14:51:39,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826419,Frasera_speciosa,8908025,341749,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826419.jpg,1,9,3,FALSE,1,7,A2THL36B2WGXOP,22363,55.12,2024/4/16,14:52:36,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826573,Frasera_speciosa,8908396,341756,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826573.jpg,4,16,5,FALSE,1,8,A2THL36B2WGXOP,22363,88.45,2024/4/16,14:54:07,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826531,Frasera_speciosa,8908681,341754,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826531.jpg,14,6,5,TRUE,1,9,A2THL36B2WGXOP,22363,61.34,2024/4/16,14:55:10,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
13826463,Frasera_speciosa,8908853,341752,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826463.jpg,5,5,4,FALSE,1,10,A2THL36B2WGXOP,22363,30.8,2024/4/16,14:55:46,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3235290,Frasera_speciosa,8936092,341578,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3235290.jpg,38,1,0,FALSE,1,1,A3OY8O4CBZRGTB,22442,84.98,2024/4/16,16:06:14,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
26967552,Frasera_speciosa,8936372,341837,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.26967552.jpg,31,1,0,FALSE,1,2,A3OY8O4CBZRGTB,22442,34.23,2024/4/16,16:06:50,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
26967547,Frasera_speciosa,8936655,341836,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.26967547.jpg,7,1,0,FALSE,1,3,A3OY8O4CBZRGTB,22442,36.85,2024/4/16,16:07:28,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
27143540,Frasera_speciosa,8936738,341840,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.27143540.jpg,15,0,0,FALSE,1,4,A3OY8O4CBZRGTB,22442,8.4,2024/4/16,16:07:39,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
26967552,Frasera_speciosa,8936850,341837,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.26967552.jpg,17,1,0,TRUE,1,5,A3OY8O4CBZRGTB,22442,14.71,2024/4/16,16:07:54,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3234622,Frasera_speciosa,8936997,341576,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3234622.jpg,19,0,0,FALSE,1,6,A3OY8O4CBZRGTB,22442,16.36,2024/4/16,16:08:12,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3234750,Frasera_speciosa,8937180,341577,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3234750.jpg,3,0,0,FALSE,1,7,A3OY8O4CBZRGTB,22442,21.72,2024/4/16,16:08:35,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
27141989,Frasera_speciosa,8937278,341838,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.27141989.jpg,1,2,0,FALSE,1,8,A3OY8O4CBZRGTB,22442,10.69,2024/4/16,16:08:48,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
27142791,Frasera_speciosa,8937392,341839,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.27142791.jpg,8,0,0,FALSE,1,9,A3OY8O4CBZRGTB,22442,12.74,2024/4/16,16:09:02,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3232696,Frasera_speciosa,8937500,341575,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3232696.jpg,3,0,0,FALSE,1,10,A3OY8O4CBZRGTB,22442,13.88,2024/4/16,16:09:18,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3014380,Frasera_speciosa,8954044,341537,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3014380.jpg,0,0,0,FALSE,1,1,A2XCY0HH0PHKYJ,19941,21.48,2024/4/16,16:48:58,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2808541,Frasera_speciosa,8954271,341535,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2808541.jpg,0,0,0,FALSE,1,2,A2XCY0HH0PHKYJ,19941,6.06,2024/4/16,16:49:21,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2792101,Frasera_speciosa,8954460,341532,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2792101.jpg,0,0,0,FALSE,1,3,A2XCY0HH0PHKYJ,19941,12.93,2024/4/16,16:49:42,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3014380,Frasera_speciosa,8954566,341537,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3014380.jpg,0,0,0,TRUE,1,4,A2XCY0HH0PHKYJ,19941,8.89,2024/4/16,16:49:52,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2792140,Frasera_speciosa,8954725,341533,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2792140.jpg,0,0,0,FALSE,1,5,A2XCY0HH0PHKYJ,19941,7.75,2024/4/16,16:50:10,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2792043,Frasera_speciosa,8954873,341531,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2792043.jpg,0,0,0,FALSE,1,6,A2XCY0HH0PHKYJ,19941,8.78,2024/4/16,16:50:29,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
3028803,Frasera_speciosa,8955013,341538,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3028803.jpg,0,0,0,FALSE,1,7,A2XCY0HH0PHKYJ,19941,7,2024/4/16,16:50:46,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2791985,Frasera_speciosa,8955316,341530,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2791985.jpg,0,0,0,FALSE,1,8,A2XCY0HH0PHKYJ,19941,10.86,2024/4/16,16:51:27,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2792358,Frasera_speciosa,8955441,341534,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2792358.jpg,0,0,0,FALSE,1,9,A2XCY0HH0PHKYJ,19941,7.4,2024/4/16,16:51:46,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
2856947,Frasera_speciosa,8955618,341536,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.2856947.jpg,0,0,0,FALSE,1,10,A2XCY0HH0PHKYJ,19941,12.57,2024/4/16,16:52:07,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1660665,Frasera_speciosa,8959160,341519,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1660665.jpg,23,35,0,FALSE,1,1,A19W20MG7V94UC,22487,106.72,2024/4/16,16:59:17,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1657528,Frasera_speciosa,8989055,341511,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1657528.jpg,142,4,0,FALSE,1,6,AODGUL4MYT42V,21788,80.73,2024/4/16,17:55:52,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1657432,Frasera_speciosa,8977148,341510,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1657432.jpg,90,0,0,FALSE,1,1,AODGUL4MYT42V,21788,337.76,2024/4/16,17:35:18,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1657288,Frasera_speciosa,8977934,341509,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1657288.jpg,46,0,0,FALSE,1,2,AODGUL4MYT42V,21788,92.89,2024/4/16,17:36:53,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1620745,Frasera_speciosa,8978963,341504,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1620745.jpg,75,1,0,FALSE,1,3,AODGUL4MYT42V,21788,91.31,2024/4/16,17:38:39,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1620661,Frasera_speciosa,8979911,341503,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1620661.jpg,46,1,0,FALSE,1,4,AODGUL4MYT42V,21788,90.96,2024/4/16,17:40:17,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
1630737,Frasera_speciosa,8980519,341507,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1630737.jpg,33,2,0,FALSE,1,5,AODGUL4MYT42V,21788,60.58,2024/4/16,17:41:19,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE
