coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20327557,20327557,Frasera_speciosa,Frasera_speciosa,8904148,8906823,341779,341779,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327557.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.20327557.jpg,3,0,8,46,35,0,FALSE,TRUE,1,1,3,9,A27UIKE8ZQOC6I,A27UIKE8ZQOC6I,19333,19333,92.59,66,2024/4/16,2024/4/16,14:38:38,14:47:45,18,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
13826531,13826531,Frasera_speciosa,Frasera_speciosa,8907308,8908681,341754,341754,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826531.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13826531.jpg,8,14,2,6,13,5,FALSE,TRUE,1,1,4,9,A2THL36B2WGXOP,A2THL36B2WGXOP,22363,22363,44.53,61.34,2024/4/16,2024/4/16,14:49:44,14:55:10,63,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
26967552,26967552,Frasera_speciosa,Frasera_speciosa,8936372,8936850,341837,341837,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.26967552.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.26967552.jpg,31,17,1,1,0,0,FALSE,TRUE,1,1,2,5,A3OY8O4CBZRGTB,A3OY8O4CBZRGTB,22442,22442,34.23,14.71,2024/4/16,2024/4/16,16:06:50,16:07:54,72,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
3014380,3014380,Frasera_speciosa,Frasera_speciosa,8954044,8954566,341537,341537,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3014380.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.3014380.jpg,0,0,0,0,0,0,FALSE,TRUE,1,1,1,4,A2XCY0HH0PHKYJ,A2XCY0HH0PHKYJ,19941,19941,21.48,8.89,2024/4/16,2024/4/16,16:48:58,16:49:52,100,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
1657432,1657432,Frasera_speciosa,Frasera_speciosa,8977148,8983577,341510,341510,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1657432.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1657432.jpg,90,76,0,0,0,0,FALSE,TRUE,1,1,1,8,AODGUL4MYT42V,AODGUL4MYT42V,21788,21788,337.76,98.76,2024/4/16,2024/4/16,17:35:18,17:46:19,92,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
1341701,1341701,Frasera_speciosa,Frasera_speciosa,8988459,8989714,341453,341453,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1341701.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1341701.jpg,0,0,4,4,0,0,FALSE,TRUE,1,1,3,8,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,8.17,16.07,2024/4/16,2024/4/16,17:54:58,17:57:04,100,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
1180596,1180596,Frasera_speciosa,Frasera_speciosa,8998795,9004441,341404,341404,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1180596.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.1180596.jpg,20,19,1,0,0,0,FALSE,TRUE,1,1,1,8,A559SY8VKIQ3N,A559SY8VKIQ3N,20063,20063,135.45,90.35,2024/4/16,2024/4/16,18:13:57,18:24:39,95,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
17049601,17049601,Frasera_speciosa,Frasera_speciosa,9059980,9063185,341772,341772,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.17049601.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.17049601.jpg,99,85,0,0,0,0,FALSE,TRUE,1,1,3,10,A66GVEZ7BBLH,A66GVEZ7BBLH,3019,3019,117.95,106.08,2024/4/16,2024/4/16,20:48:18,20:57:24,93,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
13825768,13825768,Frasera_speciosa,Frasera_speciosa,9067277,9067709,341736,341736,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13825768.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.13825768.jpg,0,0,0,0,37,48,FALSE,TRUE,1,1,4,6,ANIVFNAROGANT,ANIVFNAROGANT,20999,20999,50.1,59.17,2024/4/16,2024/4/16,21:11:45,21:18:40,88,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
6041404,6041404,Frasera_speciosa,Frasera_speciosa,9087053,9089382,341687,341687,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.6041404.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.6041404.jpg,66,46,6,4,0,0,FALSE,TRUE,1,1,3,7,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,159.64,59.64,2024/4/16,2024/4/16,22:35:19,22:41:08,82,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
4763896,4763896,Frasera_speciosa,Frasera_speciosa,9093260,9099745,341668,341668,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.4763896.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Frasera_speciosa/images/Frasera_speciosa.4763896.jpg,76,87,0,1,0,0,FALSE,TRUE,2,2,1,8,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,116.62,165.61,2024/4/16,2024/4/16,22:51:33,23:11:12,93,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,3RHLQY6EECOFYOXYY6D9XR6GHN7D4Q,FALSE,FALSE
