coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Viola_rydbergii,9388289,startTest1,N/A,N/A,N/A,N/A,False,1,0,A39XW0561NNM5C,19138,0.0,2024-04-17,16:27:38,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_rydbergii,9389126,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A39XW0561NNM5C,19138,0.0,2024-04-17,16:30:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_rydbergii,9389238,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-17,16:30:16,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_rydbergii,9389568,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A39XW0561NNM5C,19138,0.0,2024-04-17,16:31:09,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Viola_rydbergii,9389790,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,2,2,0,False,1,1,A39XW0561NNM5C,19138,24.89,2024-04-17,16:31:41,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_rydbergii,9389656,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,A39XW0561NNM5C,19138,False,794,307,flower,2024-04-17,16:31:22,False
,N.A.,Viola_rydbergii,9389664,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,A39XW0561NNM5C,19138,False,748,379,flower,2024-04-17,16:31:23,False
,N.A.,Viola_rydbergii,9389683,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,A39XW0561NNM5C,19138,False,775,329,bud,2024-04-17,16:31:25,False
,N.A.,Viola_rydbergii,9389747,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,A39XW0561NNM5C,19138,False,903,831,bud,2024-04-17,16:31:35,False
N.A,Viola_rydbergii,9390236,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,1,2,4,False,1,2,A39XW0561NNM5C,19138,52.43,2024-04-17,16:32:35,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_rydbergii,9389826,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,333,262,flower,2024-04-17,16:31:46,False
,N.A.,Viola_rydbergii,9390013,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,838,540,fruit,2024-04-17,16:32:08,False
,N.A.,Viola_rydbergii,9390021,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,1030,382,fruit,2024-04-17,16:32:10,False
,N.A.,Viola_rydbergii,9390025,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,1010,290,fruit,2024-04-17,16:32:10,False
,N.A.,Viola_rydbergii,9390075,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,299,247,fruit,2024-04-17,16:32:15,False
,N.A.,Viola_rydbergii,9390133,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,994,254,flower,2024-04-17,16:32:24,False
,N.A.,Viola_rydbergii,9390217,340653,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.20605261.jpg,A39XW0561NNM5C,19138,False,1020,739,bud,2024-04-17,16:32:33,False
N.A,Viola_rydbergii,9390542,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,4,3,1,False,1,3,A39XW0561NNM5C,19138,41.8,2024-04-17,16:33:19,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Viola_rydbergii,9390378,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,295,480,flower,2024-04-17,16:32:53,False
,N.A.,Viola_rydbergii,9390389,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,537,362,flower,2024-04-17,16:32:55,False
,N.A.,Viola_rydbergii,9390413,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,592,388,bud,2024-04-17,16:32:59,False
,N.A.,Viola_rydbergii,9390424,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,243,598,bud,2024-04-17,16:33:01,False
,N.A.,Viola_rydbergii,9390441,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,685,502,bud,2024-04-17,16:33:03,False
,N.A.,Viola_rydbergii,9390464,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,501,1150,bud,2024-04-17,16:33:08,False
,N.A.,Viola_rydbergii,9390481,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,515,1110,fruit,2024-04-17,16:33:10,False
,N.A.,Viola_rydbergii,9390500,340649,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901138.jpg,A39XW0561NNM5C,19138,False,523,1060,flower,2024-04-17,16:33:12,False
N.A,Viola_rydbergii,9390808,340648,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901137.jpg,2,2,0,False,1,4,A39XW0561NNM5C,19138,29.45,2024-04-17,16:33:50,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
