coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
26930014,26930014,Viola_rydbergii,Viola_rydbergii,9389790,9392185,340655,340655,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.26930014.jpg,2,1,2,2,0,0,FALSE,TRUE,1,1,1,9,A39XW0561NNM5C,A39XW0561NNM5C,19138,19138,24.89,22.54,2024/4/17,2024/4/17,16:31:41,16:36:43,86,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779485,13779485,Viola_rydbergii,Viola_rydbergii,9398047,9398355,340626,340626,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779485.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779485.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,6,8,A3FRFBHMQEUG33,A3FRFBHMQEUG33,22874,22874,16.86,13.95,2024/4/17,2024/4/17,16:50:22,16:51:04,100,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779439,13779439,Viola_rydbergii,Viola_rydbergii,9403110,9403403,340595,340595,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779439.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779439.jpg,1,1,3,3,1,1,FALSE,TRUE,2,2,8,10,A3FRFBHMQEUG33,A3FRFBHMQEUG33,22874,22874,39.47,23.41,2024/4/17,2024/4/17,17:04:01,17:04:46,100,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779496,13779496,Viola_rydbergii,Viola_rydbergii,9408376,9408964,340635,340635,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779496.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779496.jpg,1,0,2,2,0,0,FALSE,TRUE,1,1,1,8,A3FRFBHMQEUG33,A3FRFBHMQEUG33,22874,22874,12.96,13.62,2024/4/17,2024/4/17,17:21:56,17:23:42,80,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779493,13779493,Viola_rydbergii,Viola_rydbergii,9418393,9419137,340632,340632,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779493.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779493.jpg,1,0,4,4,0,1,FALSE,TRUE,1,1,7,10,A39XW0561NNM5C,A39XW0561NNM5C,19138,19138,19.34,21.58,2024/4/17,2024/4/17,18:00:09,18:01:56,80,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779692,13779692,Viola_rydbergii,Viola_rydbergii,9464817,9464983,340645,340645,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779692.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779692.jpg,0,0,4,2,0,0,FALSE,TRUE,1,1,4,6,A3H4ACGRUH3QDK,A3H4ACGRUH3QDK,22051,22051,17.37,13.46,2024/4/17,2024/4/17,21:47:38,21:48:22,67,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
2772744,2772744,Viola_rydbergii,Viola_rydbergii,9467002,9467155,340591,340591,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.2772744.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.2772744.jpg,0,0,2,2,1,1,FALSE,TRUE,1,1,6,8,ARWL0WMKKB9OZ,ARWL0WMKKB9OZ,22667,22667,14.14,11.19,2024/4/17,2024/4/17,22:01:18,22:01:56,100,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779463,13779463,Viola_rydbergii,Viola_rydbergii,9467335,9467726,340610,340610,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779463.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779463.jpg,0,0,5,4,0,0,FALSE,TRUE,2,2,1,10,ARWL0WMKKB9OZ,ARWL0WMKKB9OZ,22667,22667,11.88,12.04,2024/4/17,2024/4/17,22:02:43,22:04:46,89,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
13779438,13779438,Viola_rydbergii,Viola_rydbergii,9469323,9469910,340594,340594,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779438.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.13779438.jpg,0,0,7,8,0,0,FALSE,TRUE,1,1,1,7,A1TTSDPGBHOO9P,A1TTSDPGBHOO9P,20732,20732,37.54,42.91,2024/4/17,2024/4/17,22:11:33,22:14:35,94,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
16901135,16901135,Viola_rydbergii,Viola_rydbergii,9470806,9470944,340647,340647,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901135.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_rydbergii/images/Viola_rydbergii.16901135.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,7,10,A1TTSDPGBHOO9P,A1TTSDPGBHOO9P,20732,20732,18.56,16.71,2024/4/17,2024/4/17,22:19:20,22:20:10,100,388CL5C1S27S8C9LQUVGATNPV33LHC,388CL5C1S27S8C9LQUVGATNPV33LHC,FALSE,FALSE
