coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
28223602,28223602,Geum_triflorum,Geum_triflorum,8923644,8923985,315125,315125,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.28223602.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.28223602.jpg,0,0,4,4,2,2,FALSE,TRUE,1,1,3,5,APRZ7BR8C0ZMQ,APRZ7BR8C0ZMQ,580,580,23.34,25.55,2024/4/16,2024/4/16,15:37:37,15:38:40,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
27174303,27174303,Geum_triflorum,Geum_triflorum,8924947,8925279,315101,315101,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.27174303.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.27174303.jpg,0,1,2,1,0,0,FALSE,TRUE,2,2,3,6,APRZ7BR8C0ZMQ,APRZ7BR8C0ZMQ,580,580,11.7,14.8,2024/4/16,2024/4/16,15:41:33,15:42:25,50,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
27174318,27174318,Geum_triflorum,Geum_triflorum,8924576,8926537,315111,315111,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.27174318.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.27174318.jpg,1,1,15,4,11,12,FALSE,TRUE,1,1,1,8,A3N6IUYI1UUMYY,A3N6IUYI1UUMYY,22426,22426,174.91,66.84,2024/4/16,2024/4/16,15:40:33,15:45:37,73,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
24425863,24425863,Geum_triflorum,Geum_triflorum,8925664,8927370,315087,315087,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.24425863.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.24425863.jpg,0,0,2,2,2,2,FALSE,TRUE,1,1,1,6,A1P35E7DO5JUQK,A1P35E7DO5JUQK,21506,21506,59.83,51.53,2024/4/16,2024/4/16,15:43:27,15:47:26,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
21825025,21825025,Geum_triflorum,Geum_triflorum,8928537,8929510,315071,315071,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.21825025.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.21825025.jpg,0,0,4,4,2,2,FALSE,TRUE,1,1,4,8,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,54.37,9.22,2024/4/16,2024/4/16,15:50:08,15:52:09,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
19826250,19826250,Geum_triflorum,Geum_triflorum,8929377,8930105,315064,315064,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.19826250.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.19826250.jpg,0,0,1,1,1,1,FALSE,TRUE,2,2,6,9,A1P35E7DO5JUQK,A1P35E7DO5JUQK,21506,21506,18.02,11.4,2024/4/16,2024/4/16,15:51:56,15:53:26,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
16921879,16921879,Geum_triflorum,Geum_triflorum,8930867,8931971,315056,315056,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.16921879.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.16921879.jpg,0,0,2,2,0,0,FALSE,TRUE,3,3,3,8,A1P35E7DO5JUQK,A1P35E7DO5JUQK,21506,21506,23.79,22.99,2024/4/16,2024/4/16,15:54:55,15:56:59,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
6096256,6096256,Geum_triflorum,Geum_triflorum,8930693,8933135,315043,315043,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.6096256.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.6096256.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,6,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,10.7,7.78,2024/4/16,2024/4/16,15:54:33,15:59:38,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
6066295,6066295,Geum_triflorum,Geum_triflorum,8932465,8934379,315039,315039,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.6066295.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.6066295.jpg,0,0,6,7,0,0,FALSE,TRUE,4,4,1,9,A1P35E7DO5JUQK,A1P35E7DO5JUQK,21506,21506,21.17,28.49,2024/4/16,2024/4/16,15:58:13,16:02:19,93,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
4712039,4712039,Geum_triflorum,Geum_triflorum,8936127,8936395,315018,315018,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.4712039.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_triflorum/images/Geum_triflorum.4712039.jpg,4,4,2,2,0,0,FALSE,TRUE,5,5,6,8,A1P35E7DO5JUQK,A1P35E7DO5JUQK,21506,21506,23.36,20.38,2024/4/16,2024/4/16,16:06:18,16:06:53,100,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,3SA4EMRVKEM7OXINKEH2LIXSEVQ0P9,FALSE,FALSE
