Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1233929,Parnassiaceae,Parnassia,Parnassia parviflora,42.945,-110.9825,1832,1995,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1233929,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0317565
2104046,Saxifragaceae,Parnassia,Parnassia parviflora,37.53442,-107.8181,2513,2004,9,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2104046,https://api.idigbio.org/v2/media/53e6f8366fdc4738ab152e20ef3d3f67
2845810,Celastraceae,Parnassia,Parnassia parviflora,43.1199,-110.3229,2255,1978,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2845810,http://sweetgum.nybg.org/images3/3315/787/00783773.jpg
2846194,Celastraceae,Parnassia,Parnassia parviflora,43.32021,-110.7327,1837,1940,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2846194,http://sweetgum.nybg.org/images3/3315/780/00783765.jpg
2848532,Celastraceae,Parnassia,Parnassia parviflora,40.71886,-111.342,1895,1981,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2848532,http://sweetgum.nybg.org/images3/1732/685/00783777.jpg
2849315,Celastraceae,Parnassia,Parnassia parviflora,43.30494,-114.1589,1581,1936,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2849315,http://sweetgum.nybg.org/images3/1732/682/00783766.jpg
2876797,Celastraceae,Parnassia,Parnassia parviflora,43.08158,-112.6819,1342,1939,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2876797,http://sweetgum.nybg.org/images3/3315/781/00783767.jpg
3029333,Celastraceae,Parnassia,Parnassia parviflora,39.04941,-107.0777,3336,1958,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3029333,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002456_lg.jpg
3029334,Saxifragaceae,Parnassia,Parnassia parviflora,38.8331,-106.8257,2870,1951,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3029334,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002457_lg.jpg
3030963,Saxifragaceae,Parnassia,Parnassia parviflora,38.93461,-106.9645,2889,2010,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030963,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0009/RMBL0009726_lg.jpg
