coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Silene_parryi,9451149,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,263,297,fruit,2024-04-17,20:32:47,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451151,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,342,264,fruit,2024-04-17,20:32:48,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451154,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,343,289,fruit,2024-04-17,20:32:49,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451174,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,1010,207,flower,2024-04-17,20:32:54,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451178,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,791,209,flower,2024-04-17,20:32:54,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451181,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,542,263,flower,2024-04-17,20:32:55,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451185,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,549,413,flower,2024-04-17,20:32:56,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451187,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,538,443,flower,2024-04-17,20:32:56,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451193,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,145,655,flower,2024-04-17,20:32:58,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451196,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,232,378,flower,2024-04-17,20:33:00,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451199,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,248,397,flower,2024-04-17,20:33:01,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451211,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,1160,457,fruit,2024-04-17,20:33:03,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451219,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,851,250,fruit,2024-04-17,20:33:06,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451221,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,1050,263,fruit,2024-04-17,20:33:06,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451226,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,1060,281,fruit,2024-04-17,20:33:07,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451230,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,1060,299,fruit,2024-04-17,20:33:08,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451237,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,539,352,fruit,2024-04-17,20:33:09,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451238,330669,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1672036.jpg,A21V09592C6IIG,16252,False,568,331,fruit,2024-04-17,20:33:10,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451389,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,1160,461,flower,2024-04-17,20:33:48,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451397,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,959,245,fruit,2024-04-17,20:33:50,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451398,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,875,441,fruit,2024-04-17,20:33:51,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451409,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,665,709,flower,2024-04-17,20:33:54,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451415,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,676,642,flower,2024-04-17,20:33:55,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451420,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,663,684,flower,2024-04-17,20:33:56,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451423,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,277,436,flower,2024-04-17,20:33:57,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451431,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,628,933,flower,2024-04-17,20:33:59,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451454,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,248,285,fruit,2024-04-17,20:34:04,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451458,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,269,325,fruit,2024-04-17,20:34:05,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451470,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,263,479,fruit,2024-04-17,20:34:07,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451476,330665,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615666.jpg,A21V09592C6IIG,16252,False,272,443,fruit,2024-04-17,20:34:08,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451519,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,847,268,fruit,2024-04-17,20:34:17,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451521,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,797,317,fruit,2024-04-17,20:34:18,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451524,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,309,350,fruit,2024-04-17,20:34:19,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451528,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,336,351,fruit,2024-04-17,20:34:20,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451532,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,321,304,fruit,2024-04-17,20:34:21,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451541,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,1050,932,fruit,2024-04-17,20:34:23,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451546,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,1080,977,fruit,2024-04-17,20:34:23,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451559,330666,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621221.jpg,A21V09592C6IIG,16252,False,367,1290,fruit,2024-04-17,20:34:26,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451582,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,1040,477,fruit,2024-04-17,20:34:31,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451584,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,1180,509,fruit,2024-04-17,20:34:32,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451585,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,1180,577,fruit,2024-04-17,20:34:33,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451586,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,1180,607,fruit,2024-04-17,20:34:33,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451593,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,1280,498,flower,2024-04-17,20:34:35,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451634,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,691,1160,flower,2024-04-17,20:34:45,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451645,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,423,1050,fruit,2024-04-17,20:34:49,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451647,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,139,1060,fruit,2024-04-17,20:34:49,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451652,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,139,952,fruit,2024-04-17,20:34:50,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451663,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,138,964,bud,2024-04-17,20:34:54,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451700,330667,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1621666.jpg,A21V09592C6IIG,16252,False,689,1090,fruit,2024-04-17,20:35:11,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451736,330664,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615174.jpg,A21V09592C6IIG,16252,False,1070,306,fruit,2024-04-17,20:35:19,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
N.A.,Silene_parryi,9451738,330664,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_parryi/images/Silene_parryi.1615174.jpg,A21V09592C6IIG,16252,False,1110,342,fruit,2024-04-17,20:35:20,39WSF6KUWL5OUNLGDL32H7U6YSGEO6,False
