Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4391421,Ranunculaceae,Aconitum,Aconitum columbianum,39.41925722,-105.9647064,3539,2011,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4391421,http://www.sciencecollections.org/images/herbarium/jpg/16000/16933.jpg
4571144,Ranunculaceae,Aconitum,Aconitum columbianum,35.814104,-106.391115,2289,2003,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4571144,https://api.idigbio.org/v2/media/2fed4c066f707d07c8fab8a165e31ba1
4696476,Ranunculaceae,Aconitum,Aconitum columbianum,42.7529,-106.3261,2281,1957,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4696476,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0235781
4707586,Ranunculaceae,Aconitum,Aconitum columbianum,41.3567,-106.5214,2468,1973,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4707586,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0235766
4847129,Ranunculaceae,Aconitum,Aconitum columbianum,42.7441,-106.3326,2391,1986,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4847129,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062167
4891742,Ranunculaceae,Aconitum,Aconitum columbianum,37.67403,-106.85714,2792,2013,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4891742,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00055/KHD00055126_lg.jpg
5644165,Ranunculaceae,Aconitum,Aconitum columbianum,45.17116,-116.136,2273,2013,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5644165,http://bry.byu.edu/Herbarium/imgbry/01/0121/BRYV0121588_lg.jpg
5761318,Ranunculaceae,Aconitum,Aconitum columbianum,37.457015,-108.075548,3634,1990,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5761318,https://api.idigbio.org/v2/media/06d039db0db74d3d360c261825b1ac7b
6028440,Ranunculaceae,Aconitum,Aconitum columbianum,40.0645,-105.5122,2741,1965,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6028440,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/USMS_000014092/USMS_000014092.jpg
6038355,Ranunculaceae,Aconitum,Aconitum columbianum,37.264413,-106.712157,3065,2003,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6038355,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060219.jpg
