coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24388397,Linnaea_borealis,9026069,319501,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.24388397.jpg,2,5,2,FALSE,1,1,A13A3UP3NRAY2M,22568,100.09,2024/4/16,19:08:54,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
21703523,Linnaea_borealis,9027622,319499,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.21703523.jpg,0,6,4,FALSE,1,2,A13A3UP3NRAY2M,22568,140.58,2024/4/16,19:11:16,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
22829467,Linnaea_borealis,9027978,319500,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.22829467.jpg,0,1,0,FALSE,1,3,A13A3UP3NRAY2M,22568,33.93,2024/4/16,19:11:52,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
24388400,Linnaea_borealis,9029598,319503,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.24388400.jpg,0,0,11,FALSE,1,4,A13A3UP3NRAY2M,22568,198.44,2024/4/16,19:15:12,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
24388398,Linnaea_borealis,9030723,319502,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.24388398.jpg,8,1,2,FALSE,1,5,A13A3UP3NRAY2M,22568,167.16,2024/4/16,19:18:01,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
21361927,Linnaea_borealis,9031823,319498,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.21361927.jpg,0,7,4,FALSE,1,6,A13A3UP3NRAY2M,22568,146.28,2024/4/16,19:20:30,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
24388401,Linnaea_borealis,9032754,319504,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.24388401.jpg,0,1,5,FALSE,1,7,A13A3UP3NRAY2M,22568,131.81,2024/4/16,19:22:44,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
21291452,Linnaea_borealis,9033818,319496,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.21291452.jpg,0,16,0,FALSE,1,8,A13A3UP3NRAY2M,22568,151.06,2024/4/16,19:25:17,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
19797355,Linnaea_borealis,9033671,319488,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.19797355.jpg,0,3,0,FALSE,1,1,AIRIKT4OQQZZI,20347,41.65,2024/4/16,19:24:55,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
20260177,Linnaea_borealis,9034017,319491,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.20260177.jpg,0,13,0,FALSE,1,2,AIRIKT4OQQZZI,20347,50.61,2024/4/16,19:25:47,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
21361911,Linnaea_borealis,9034842,319497,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.21361911.jpg,2,10,2,FALSE,1,9,A13A3UP3NRAY2M,22568,134.4,2024/4/16,19:27:33,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
20260186,Linnaea_borealis,9034515,319492,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.20260186.jpg,5,10,4,FALSE,1,3,AIRIKT4OQQZZI,20347,64.11,2024/4/16,19:26:53,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
19797356,Linnaea_borealis,9034863,319489,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.19797356.jpg,0,1,0,FALSE,1,4,AIRIKT4OQQZZI,20347,41.85,2024/4/16,19:27:36,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
20260186,Linnaea_borealis,9035029,319492,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.20260186.jpg,1,7,0,TRUE,1,5,AIRIKT4OQQZZI,20347,19.06,2024/4/16,19:27:57,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
24388400,Linnaea_borealis,9036305,319503,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.24388400.jpg,0,0,10,TRUE,1,10,A13A3UP3NRAY2M,22568,193.65,2024/4/16,19:30:49,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
19797354,Linnaea_borealis,9035442,319487,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.19797354.jpg,12,9,0,FALSE,1,6,AIRIKT4OQQZZI,20347,55.16,2024/4/16,19:28:54,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
17049313,Linnaea_borealis,9035411,319485,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.17049313.jpg,0,0,0,FALSE,1,1,A2RER2J46QMZD5,20060,40.59,2024/4/16,19:28:49,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
20991060,Linnaea_borealis,9036034,319494,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.20991060.jpg,2,39,0,FALSE,1,7,AIRIKT4OQQZZI,20347,73.66,2024/4/16,19:30:10,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
19797357,Linnaea_borealis,9036594,319490,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.19797357.jpg,0,4,0,FALSE,1,8,AIRIKT4OQQZZI,20347,149.06,2024/4/16,19:32:41,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
13844100,Linnaea_borealis,9036690,319467,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.13844100.jpg,2,3,0,FALSE,2,1,A13A3UP3NRAY2M,22568,65.82,2024/4/16,19:33:04,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
21007602,Linnaea_borealis,9036699,319495,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.21007602.jpg,0,5,0,FALSE,1,9,AIRIKT4OQQZZI,20347,23.01,2024/4/16,19:33:05,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
20607365,Linnaea_borealis,9037055,319493,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.20607365.jpg,1,3,0,FALSE,1,10,AIRIKT4OQQZZI,20347,77.8,2024/4/16,19:34:25,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
13843928,Linnaea_borealis,9038341,319465,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.13843928.jpg,1,14,9,FALSE,2,2,A13A3UP3NRAY2M,22568,252.48,2024/4/16,19:37:19,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897730,Linnaea_borealis,9037218,319478,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897730.jpg,0,2,0,FALSE,1,2,A2RER2J46QMZD5,20060,360.16,2024/4/16,19:34:53,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16904915,Linnaea_borealis,9037480,319484,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16904915.jpg,0,2,0,FALSE,1,3,A2RER2J46QMZD5,20060,37.76,2024/4/16,19:35:33,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897731,Linnaea_borealis,9037746,319479,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897731.jpg,0,10,0,FALSE,1,4,A2RER2J46QMZD5,20060,21.06,2024/4/16,19:35:56,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897730,Linnaea_borealis,9037883,319478,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897730.jpg,0,2,0,TRUE,1,5,A2RER2J46QMZD5,20060,17.49,2024/4/16,19:36:15,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897734,Linnaea_borealis,9038040,319482,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897734.jpg,0,1,4,FALSE,1,6,A2RER2J46QMZD5,20060,18.88,2024/4/16,19:36:36,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
19797353,Linnaea_borealis,9038616,319486,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.19797353.jpg,0,3,2,FALSE,1,7,A2RER2J46QMZD5,20060,70.05,2024/4/16,19:37:49,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
13844071,Linnaea_borealis,9038923,319466,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.13844071.jpg,0,3,1,FALSE,2,3,A13A3UP3NRAY2M,22568,61.16,2024/4/16,19:38:22,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16903406,Linnaea_borealis,9038739,319483,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16903406.jpg,0,0,0,FALSE,1,8,A2RER2J46QMZD5,20060,10.6,2024/4/16,19:38:01,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897732,Linnaea_borealis,9038900,319480,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897732.jpg,0,0,3,FALSE,1,9,A2RER2J46QMZD5,20060,15.12,2024/4/16,19:38:19,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
16897733,Linnaea_borealis,9039093,319481,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.16897733.jpg,0,6,0,FALSE,1,10,A2RER2J46QMZD5,20060,22.18,2024/4/16,19:38:43,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
13841732,Linnaea_borealis,9039821,319461,https://crowdcurio-experiment-images.s3.amazonaws.com/Linnaea_borealis/images/Linnaea_borealis.13841732.jpg,0,10,2,FALSE,2,4,A13A3UP3NRAY2M,22568,107.4,2024/4/16,19:40:13,3ZC62PVYE0UKUWQP9HGQO966Q1RXXW,FALSE
