coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21979185,21979185,Pyrola_minor,Pyrola_minor,9083043,9083297,327270,327270,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.21979185.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.21979185.jpg,0,0,0,0,8,4,FALSE,TRUE,1,1,3,9,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,8.69,9.38,2024/4/16,2024/4/16,22:22:11,22:23:06,67,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
16898096,16898096,Pyrola_minor,Pyrola_minor,9087999,9092198,327254,327254,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.16898096.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.16898096.jpg,0,0,28,11,8,15,FALSE,TRUE,1,1,1,10,APRZ7BR8C0ZMQ,APRZ7BR8C0ZMQ,580,580,156.44,43.38,2024/4/16,2024/4/16,22:38:03,22:47:58,62,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
14415268,14415268,Pyrola_minor,Pyrola_minor,9092866,9093355,327248,327248,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.14415268.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.14415268.jpg,0,0,8,5,0,0,FALSE,TRUE,1,1,1,3,A3H4ACGRUH3QDK,A3H4ACGRUH3QDK,22051,22051,27.59,37.23,2024/4/16,2024/4/16,22:50:23,22:51:49,77,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
13795307,13795307,Pyrola_minor,Pyrola_minor,9095790,9096474,327239,327239,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795307.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795307.jpg,0,0,3,5,6,0,FALSE,TRUE,1,1,2,6,A2XRNJXCY19W4U,A2XRNJXCY19W4U,20704,20704,16.72,14.79,2024/4/16,2024/4/16,22:59:23,23:01:22,43,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
13085728,13085728,Pyrola_minor,Pyrola_minor,9111982,9112180,327205,327205,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085728.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085728.jpg,0,0,5,6,0,0,FALSE,TRUE,1,1,5,8,ANIVFNAROGANT,ANIVFNAROGANT,20999,20999,9.79,9.56,2024/4/17,2024/4/17,0:06:54,0:07:49,91,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
13085723,13085723,Pyrola_minor,Pyrola_minor,9117946,9118144,327201,327201,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085723.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085723.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,6,9,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,7.71,9.46,2024/4/17,2024/4/17,0:33:26,0:34:00,100,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
6074948,6074948,Pyrola_minor,Pyrola_minor,9118417,9118633,327191,327191,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.6074948.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.6074948.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,3,7,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,11.99,7.98,2024/4/17,2024/4/17,0:34:59,0:35:43,100,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
4762818,4762818,Pyrola_minor,Pyrola_minor,9118998,9119193,327180,327180,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4762818.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4762818.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,3,6,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,8.35,5.81,2024/4/17,2024/4/17,0:36:50,0:37:33,100,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
4736251,4736251,Pyrola_minor,Pyrola_minor,9119960,9120336,327168,327168,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4736251.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4736251.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,10,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,8.35,8.5,2024/4/17,2024/4/17,0:40:35,0:42:02,100,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
4736205,4736205,Pyrola_minor,Pyrola_minor,9120497,9120603,327167,327167,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4736205.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4736205.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,5,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,20.75,5.95,2024/4/17,2024/4/17,0:42:41,0:43:12,100,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,30QQTY5GN34YYDQ3MZ15A3UEUQ27UQ,FALSE,FALSE
