coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Primula_pauciflora,9076315,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:54:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9076360,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-16,21:55:00,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9076444,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:55:20,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9077594,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3MSYMSTHZJI98,15070,0.0,2024-04-16,22:00:28,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9077727,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3MSYMSTHZJI98,15070,0.0,2024-04-16,22:00:59,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9078246,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2QSU7FM0XBJ8I,21994,0.0,2024-04-16,22:03:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_pauciflora,9078635,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2QSU7FM0XBJ8I,21994,0.0,2024-04-16,22:04:36,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
