Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
2123614,Ranunculaceae,Aquilegia,Aquilegia caerulea,37.885667,-107.844833,3466,2010,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2123614,https://api.idigbio.org/v2/media/38d6b1516dc0cbeadeefa8a60fd06517
2898335,Ranunculaceae,Aquilegia,Aquilegia caerulea,40.81089,-110.4385,3352,2005,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2898335,http://sweetgum.nybg.org/images3/2206/821/01083061.jpg
3048363,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.533426,-105.313226,2482,1998,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048363,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011116_lg.jpg
3048557,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.533426,-105.313226,2482,1999,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048557,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00012/KHD00012291_lg.jpg
3054299,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,37.971167,-107.772549,3739,1968,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054299,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017806_lg.jpg
3054300,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.020252,-107.086424,3635,1981,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054300,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017805_lg.jpg
3054301,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,37.968356,-107.75874,3654,1981,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054301,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017804_lg.jpg
3054302,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.020252,-107.086424,3635,1981,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054302,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017803_lg.jpg
3054303,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.336052,-106.106093,4191,1984,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054303,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017802_lg.jpg
3054304,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,37.893329,-107.541046,3846,1982,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054304,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017801_lg.jpg
3054305,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,37.906313,-107.517167,3873,1982,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054305,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017800_lg.jpg
3054306,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.020252,-107.086424,3635,1981,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054306,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017799_lg.jpg
3054308,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,40.397722,-105.702664,3558,1966,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054308,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017798_lg.jpg
3054309,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.205342,-105.524385,2894,1980,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054309,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017797_lg.jpg
3054310,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.306393,-106.094248,3660,1971,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054310,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017796_lg.jpg
3054311,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,38.893815,-106.975965,2808,1970,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054311,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017795_lg.jpg
3054312,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.306393,-106.094248,3660,1971,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054312,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017794_lg.jpg
3054313,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,39.945274,-105.356464,2201,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054313,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017793_lg.jpg
3054314,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,37.971167,-107.772549,3739,1968,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054314,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017792_lg.jpg
3056096,RANUNCULACEAE,Aquilegia,Aquilegia caerulea,38.761531,-107.101019,2894,1968,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3056096,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00020/KHD00020313_lg.jpg
3110575,Ranunculaceae,Aquilegia,Aquilegia caerulea,37.747562,-107.682877,3219,1969,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3110575,https://api.idigbio.org/v2/media/af3c2d9bd294bcd8aad73ba15042b86d
3405051,Ranunculaceae,Aquilegia,Aquilegia caerulea,39.0688,-108.0884,3018,1980,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3405051,https://api.idigbio.org/v2/media/b99b85024f92d41fc02e28307ed59ef8?size=fullsize
3510213,Ranunculaceae,Aquilegia,Aquilegia caerulea,35.883333,-106.394444,3051,1987,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3510213,https://swbiodiversity.org//imglib/seinet/swnode/JEMEZ/BRMP1/BRMP_1124_Aquilegia_cer_1670879726_lg.jpg
