Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
16901141,Violaceae,Viola,Viola scopulorum,38.32871,-105.827,2505,1975,5,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16901141,https://api.idigbio.org/v2/media/502878051bae420149b081e2ddd9d120
16903806,Violaceae,Viola,Viola scopulorum,38.0898,-105.0059,2103,2001,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903806,https://api.idigbio.org/v2/media/a72fa11cab11e37ad6fc57ead382e067
19915733,Violaceae,Viola,Viola scopulorum,39.00758,-107.044,3318,1951,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19915733,https://api.idigbio.org/v2/media/524f95330539429950b3688eaaa5082c
20327093,Violaceae,Viola,Viola scopulorum,37.22739,-106.9,2376,2013,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327093,https://botanydb.colorado.edu/botany/COLO_V/02051/02051076.jpg
20327094,Violaceae,Viola,Viola scopulorum,37.26293,-106.7499,2566,2014,5,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327094,https://botanydb.colorado.edu/botany/COLO_V/02051/02051068.jpg
20605849,Violaceae,Viola,Viola scopulorum,39.9233,-105.2578,1816,1991,5,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20605849,https://api.idigbio.org/v2/media/b573d3e6377ab9410f0ae636551947d4
20605860,Violaceae,Viola,Viola scopulorum,39.96476,-105.2602,1737,1990,5,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20605860,https://api.idigbio.org/v2/media/3ea01395e9cebe1d4230781a01050903
29429647,Violaceae,Viola,Viola scopulorum,37.35852,-107.4594,2939,1996,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29429647,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0066979.jpg
29915851,Violaceae,Viola,Viola scopulorum,38.94632,-107.1012,3375,1987,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29915851,https://swbiodiversity.org//imglib/seinet/soro/RMBL/RMBL0006/RMBL0006828_1677708590_lg.jpg
30366055,Violaceae,Viola,Viola scopulorum,36.90133,-104.5857,2161,2007,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30366055,https://botanydb.colorado.edu/botany/COLO_V/02508/02508125.jpg
30366065,Violaceae,Viola,Viola scopulorum,36.02328,-106.537,3085,2002,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30366065,https://botanydb.colorado.edu/botany/COLO_V/02508/02508224.jpg
30366066,Violaceae,Viola,Viola scopulorum,36.15573,-106.8978,2604,2002,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30366066,https://botanydb.colorado.edu/botany/COLO_V/02508/02508232.jpg
30366067,Violaceae,Viola,Viola scopulorum,35.82758,-106.4972,2693,2002,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30366067,https://botanydb.colorado.edu/botany/COLO_V/02508/02508240.jpg
