Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
486339,Cactaceae,Opuntia,Opuntia polyacantha,38.28,-104.76,1505,1972,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=486339,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120263_lg.jpg
486342,Cactaceae,Opuntia,Opuntia polyacantha,39.99,-108.03,2203,1982,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=486342,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/122754_lg.jpg
486345,Cactaceae,Opuntia,Opuntia polyacantha,39.81,-108.17,2113,1982,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=486345,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/122752_lg.jpg
517550,Cactaceae,Opuntia,Opuntia polyacantha,37.48,-105.85,2299,1992,11,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517550,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120262_lg.jpg
527699,Cactaceae,Opuntia,Opuntia polyacantha,39.38,-106.96,2175,2000,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527699,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/122744_lg.jpg
1630877,Cactaceae,Opuntia,Opuntia polyacantha,41.0086,-105.9086,2435,1992,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1630877,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0318494
2449337,Cactaceae,Opuntia,Opuntia polyacantha,45.1301,-108.9558,1219,2009,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2449337,http://bry.byu.edu/Herbarium/imgbry/00/0099/BRYV0099986_lg.jpg
2449443,Cactaceae,Opuntia,Opuntia polyacantha,43.50177,-113.3261,1640,2006,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2449443,http://bry.byu.edu/Herbarium/imgbry/00/0099/BRYV0099980_lg.jpg
2449450,Cactaceae,Opuntia,Opuntia polyacantha,43.04097,-113.7142,1340,2006,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2449450,http://bry.byu.edu/Herbarium/imgbry/00/0099/BRYV0099973_lg.jpg
2449476,Cactaceae,Opuntia,Opuntia polyacantha,45.55211,-116.3018,549,2005,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2449476,http://bry.byu.edu/Herbarium/imgbry/00/0099/BRYV0099663_lg.jpg
2790225,Cactaceae,Opuntia,Opuntia polyacantha,40.33,-105.03,1545,1994,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2790225,http://sweetgum.nybg.org/images3/3327/950/00201859.jpg
2837349,Cactaceae,Opuntia,Opuntia polyacantha,43.51696,-113.5669,1737,2002,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2837349,http://sweetgum.nybg.org/images3/1521/945/00762488.jpg
3042104,CACTACEAE,Opuntia,Opuntia polyacantha,40.64081,-105.3091,2292,1977,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042104,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00030/KHD00030239_lg.jpg
3050930,CACTACEAE,Opuntia,Opuntia polyacantha,39.89224,-105.1926,1813,1995,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050930,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007407_lg.jpg
3052937,CACTACEAE,Opuntia,Opuntia polyacantha,40.36694,-105.5761,2537,1989,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3052937,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016205_lg.jpg
3058680,CACTACEAE,Opuntia,Opuntia polyacantha,39.9936,-105.0897,1598,1903,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3058680,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013100_lg.jpg
3060832,CACTACEAE,Opuntia,Opuntia polyacantha,39.77894,-105.0478,1650,1911,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060832,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013007_lg.jpg
3060833,CACTACEAE,Opuntia,Opuntia polyacantha,39.79551,-105.045,1620,1913,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060833,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00030/KHD00030243_lg.jpg
3198618,CACTACEAE,Opuntia,Opuntia polyacantha,40.966,-105.0158,1904,2010,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198618,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027507_lg.jpg
3232983,Cactaceae,Opuntia,Opuntia polyacantha,38.54831,-106.918,2357,1949,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232983,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0000/WSC0000883_lg.jpg
3232985,Cactaceae,Opuntia,Opuntia polyacantha,38.39943,-107.382,2810,1973,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232985,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0005/WSC0005559_lg.jpg
3232987,Cactaceae,Opuntia,Opuntia polyacantha,38.39943,-107.382,2810,1967,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232987,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0002/WSC0002883_lg.jpg
3407605,Cactaceae,Opuntia,Opuntia polyacantha,39.74534,-105.1844,1845,1983,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3407605,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00029/KHD00029927_lg.jpg
4012187,Cactaceae,Opuntia,Opuntia polyacantha,36.80336,-104.8486,2177,1982,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4012187,https://api.idigbio.org/v2/media/d0dd6362b43e5b44c2f056e026c58b0a
4027133,Cactaceae,Opuntia,Opuntia polyacantha,36.72185,-105.6244,2361,1963,9,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027133,https://api.idigbio.org/v2/media/ab497395f2ea00d7af57b16903894c2c
4027134,Cactaceae,Opuntia,Opuntia polyacantha,35.78482,-106.205,1707,1978,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027134,https://api.idigbio.org/v2/media/e15b6b62d186e2d166770788e2b5c7d4
4027135,Cactaceae,Opuntia,Opuntia polyacantha,35.72603,-106.266,1794,1952,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027135,https://api.idigbio.org/v2/media/37282df6c8fb108eb08943ebd1f17588
4027321,Cactaceae,Opuntia,Opuntia polyacantha,35.68893,-106.3147,1663,1975,4,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027321,https://api.idigbio.org/v2/media/e66eec3fea5e3fcd522801d277eab2b5
4027323,Cactaceae,Opuntia,Opuntia polyacantha,35.67588,-106.3184,1671,1975,4,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027323,https://api.idigbio.org/v2/media/fe1dc57d822a0103fa7cef74e0248164
4027325,Cactaceae,Opuntia,Opuntia polyacantha,36.8293,-105.7657,2330,1953,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027325,https://api.idigbio.org/v2/media/bb15fb4b1c40ed7928bcf8f8e79acf14
4027340,Cactaceae,Opuntia,Opuntia polyacantha,36.6371,-106.5501,2310,1963,4,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027340,https://api.idigbio.org/v2/media/d6c3f83145b844131a2e941cf351fd48
4027343,Cactaceae,Opuntia,Opuntia polyacantha,36.6371,-106.5501,2310,1963,4,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4027343,https://api.idigbio.org/v2/media/0633a801cddfed64b1d37af74a7caf72
4106896,Cactaceae,Opuntia,Opuntia polyacantha,42.13,-105.24,1566,2004,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4106896,https://api.idigbio.org/v2/media/39f5f83ae0f96f3794d7ad7cfe72c92c
4121337,Cactaceae,Opuntia,Opuntia polyacantha,36.4965,-104.5709,1800,2007,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4121337,https://api.idigbio.org/v2/media/c30538bfb29427962fd7b9385f699e92
4121339,Cactaceae,Opuntia,Opuntia polyacantha,36.73942,-104.5969,2044,2007,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4121339,https://api.idigbio.org/v2/media/0e3291336dbc305417bf4f391b4394ce
4121340,Cactaceae,Opuntia,Opuntia polyacantha,36.72544,-104.6254,2097,2007,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4121340,https://api.idigbio.org/v2/media/098f6daaf6ebf3cfb0777beca389d5a3
4208187,Cactaceae,Opuntia,Opuntia polyacantha,43.49888,-113.5569,1743,2002,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4208187,http://bry.byu.edu/Herbarium/imgbry/00/0051/BRYV0051187_lg.jpg
5762044,Cactaceae,Opuntia,Opuntia polyacantha,37.99639,-105.6997,2455,1997,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5762044,https://api.idigbio.org/v2/media/0364b9fb069277229b186c16de2af7e7
10574161,Cactaceae,Opuntia,Opuntia polyacantha,37.63333,-104.8,1888,2004,9,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10574161,https://www.tropicos.org/ImageDownload.aspx?imageid=101101901
10574162,Cactaceae,Opuntia,Opuntia polyacantha,42.22055,-105.3833,2137,2004,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10574162,https://www.tropicos.org/ImageDownload.aspx?imageid=101101910
11610449,Cactaceae,Opuntia,Opuntia polyacantha,38.73958,-106.0654,2343,2016,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11610449,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00062/KHD00062693_lg.jpg
13288152,Cactaceae,Opuntia,Opuntia polyacantha,39.73577,-105.2171,1821,2016,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13288152,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00064/KHD00064000_lg.jpg
13846611,CACTACEAE,Opuntia,Opuntia polyacantha,40.59716,-108.6894,2028,1970,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846611,https://botanydb.colorado.edu/COLO_V/00211/00211607.jpg
13846627,CACTACEAE,Opuntia,Opuntia polyacantha,40.59716,-108.6894,2028,1970,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846627,https://botanydb.colorado.edu/COLO_V/00212/00212217.jpg
13846631,CACTACEAE,Opuntia,Opuntia polyacantha,38.91286,-107.9862,1805,1952,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846631,https://botanydb.colorado.edu/COLO_V/00212/00212258.jpg
13846660,CACTACEAE,Opuntia,Opuntia polyacantha,38.91286,-107.9862,1805,1952,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846660,https://botanydb.colorado.edu/COLO_V/00212/00212548.jpg
13846683,CACTACEAE,Opuntia,Opuntia polyacantha,40.6292,-108.7133,1921,1970,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846683,https://botanydb.colorado.edu/COLO_V/00212/00212779.jpg
13846691,CACTACEAE,Opuntia,Opuntia polyacantha,40.53964,-108.937,1989,1987,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846691,https://botanydb.colorado.edu/COLO_V/00212/00212852.jpg
13846692,CACTACEAE,Opuntia,Opuntia polyacantha,40.73589,-108.5885,2226,1970,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846692,https://botanydb.colorado.edu/COLO_V/00212/00212860.jpg
13846883,CACTACEAE,Opuntia,Opuntia polyacantha,38.18316,-105.5117,2382,1998,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846883,https://botanydb.colorado.edu/COLO_V/00287/00287243.jpg
13846986,CACTACEAE,Opuntia,Opuntia polyacantha,38.20833,-105.1047,2079,1999,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846986,https://botanydb.colorado.edu/COLO_V/00399/00399048.jpg
13847093,CACTACEAE,Opuntia,Opuntia polyacantha,39.88557,-105.1935,1809,1995,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13847093,https://botanydb.colorado.edu/COLO_V/00546/00546366.jpg
13847201,CACTACEAE,Opuntia,Opuntia polyacantha,38.54527,-107.6909,2546,2003,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13847201,https://botanydb.colorado.edu/COLO_V/00788/00788984.jpg
13847239,CACTACEAE,Opuntia,Opuntia polyacantha,38.46665,-107.1219,2312,2004,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13847239,https://botanydb.colorado.edu/COLO_V/00820/00820118.jpg
13847624,CACTACEAE,Opuntia,Opuntia polyacantha,37.75143,-105.5515,2547,1936,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13847624,https://botanydb.colorado.edu/COLO_V/01807/01807551.jpg
14293032,CACTACEAE,Opuntia,Opuntia polyacantha,40.05366,-105.1677,1561,2014,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14293032,https://botanydb.colorado.edu/COLO_V/01826/01826155.jpg
15221821,Cactaceae,Opuntia,Opuntia polyacantha,43.39612,-113.0228,1995,1976,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15221821,http://sweetgum.nybg.org/images3/2173/133/02708479.jpg
16074495,Cactaceae,Opuntia,Opuntia polyacantha,35.87843,-106.3447,2366,2008,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16074495,https://cdn.floridamuseum.ufl.edu/Herbarium/f6681184-42d1-4604-9f0a-64d7f4b10172
16897657,Cactaceae,Opuntia,Opuntia polyacantha,38.4808,-105.3907,1771,1985,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16897657,https://api.idigbio.org/v2/media/211f45406e61f206e2a9c2a9a63e7ffc
16897658,Cactaceae,Opuntia,Opuntia polyacantha,38.83332,-105.0019,3051,1979,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16897658,https://api.idigbio.org/v2/media/f3210f467551ab9ea6331ae87f59fbce
16904528,Cactaceae,Opuntia,Opuntia polyacantha,38.89205,-104.7971,1981,1905,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16904528,https://api.idigbio.org/v2/media/66c8b3f44fa2ede816b9c6d7a3ef2b22
18299934,CACTACEAE,Opuntia,Opuntia polyacantha,35.92,-105.03,2082,2002,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18299934,https://api.idigbio.org/v2/media/f9b977e52e0f8cc5653de486019c3c7c
18944402,Cactaceae,Opuntia,Opuntia polyacantha,37.73333,-105.5333,2438,1988,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18944402,https://api.idigbio.org/v2/media/9673ffdcd69d906a4df56b553690671d?size=fullsize
19797254,Cactaceae,Opuntia,Opuntia polyacantha,37.93333,-105.6833,2362,2001,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19797254,https://api.idigbio.org/v2/media/3192b53d8b830c48df56b83b439b67be?size=fullsize
19797255,Cactaceae,Opuntia,Opuntia polyacantha,37.84083,-106.2467,2390,1956,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19797255,https://api.idigbio.org/v2/media/21db0270890de0d0039dd12e2b86af4e?size=fullsize
19940249,Cactaceae,Opuntia,Opuntia polyacantha,38.66472,-106.8462,2487,1951,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19940249,https://api.idigbio.org/v2/media/18cabf184fbfbb2a76aed3d263fd9d11
21360638,Cactaceae,Opuntia,Opuntia polyacantha,43.7636,-108.0664,1358,2002,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21360638,https://botanydb.colorado.edu/botany/COLO_V/01990/01990811.jpg
21360645,Cactaceae,Opuntia,Opuntia polyacantha,41.17833,-105.7247,2199,2007,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21360645,https://botanydb.colorado.edu/botany/COLO_V/01990/01990886.jpg
21360647,Cactaceae,Opuntia,Opuntia polyacantha,43.6916,-108.1461,1372,2001,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21360647,https://botanydb.colorado.edu/botany/COLO_V/01990/01990902.jpg
21360652,Cactaceae,Opuntia,Opuntia polyacantha,41.8372,-108.4511,2019,1995,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21360652,https://botanydb.colorado.edu/botany/COLO_V/01990/01990951.jpg
21360655,Cactaceae,Opuntia,Opuntia polyacantha,41.20194,-105.7889,2216,2007,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21360655,https://botanydb.colorado.edu/botany/COLO_V/01990/01990985.jpg
21821407,Cactaceae,Opuntia,Opuntia polyacantha,39.50983,-105.0916,1729,2016,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21821407,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00070/KHD00070632_lg.jpg
21823660,Cactaceae,Opuntia,Opuntia polyacantha,39.51657,-105.0917,1729,2014,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21823660,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00073/KHD00073349_lg.jpg
21980696,Cactaceae,Opuntia,Opuntia polyacantha,38.40554,-106.0691,2724,1968,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21980696,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00007/07865_lg.jpg
21980702,Cactaceae,Opuntia,Opuntia polyacantha,38.39223,-106.0591,2655,1968,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21980702,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00007/07871_lg.jpg
24536815,Cactaceae,Opuntia,Opuntia polyacantha,40.09246,-105.3577,2235,1939,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24536815,http://ph.ansp.org/image/Spermatophyte/Fullsize/00777/PH00777408.jpg
24775827,Cactaceae,Opuntia,Opuntia polyacantha,38.83388,-104.8214,1836,1896,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24775827,http://sweetgum.nybg.org/images3/3330/580/03888587.jpg
24775833,Cactaceae,Opuntia,Opuntia polyacantha,45.0357,-108.9308,1327,2009,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24775833,http://sweetgum.nybg.org/images3/3330/588/03888595.jpg
27211871,Cactaceae,Opuntia,Opuntia polyacantha,40.98,-105.05,1969,2013,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27211871,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/186054_lg.jpg
27211872,Cactaceae,Opuntia,Opuntia polyacantha,40.98,-105.06,1985,2013,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27211872,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/186055_lg.jpg
27211874,Cactaceae,Opuntia,Opuntia polyacantha,40.99,-105.18,2102,2012,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27211874,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/186057_lg.jpg
27212988,Cactaceae,Opuntia,Opuntia polyacantha,40.95,-105.16,1925,2013,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27212988,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/187336_lg.jpg
27818183,Cactaceae,Opuntia,Opuntia polyacantha,42.7538,-113.4903,1305,1912,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27818183,https://s3.msi.umn.edu/mbaenrms3fs/images/MIN_Plants/01349/1349244_lg.jpg
27818184,Cactaceae,Opuntia,Opuntia polyacantha,40.82247,-109.0783,1948,1978,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27818184,https://s3.msi.umn.edu/mbaenrms3fs/images/MIN_Plants/01349/1349245_lg.jpg
28726216,Cactaceae,Opuntia,Opuntia polyacantha,38.29083,-104.6581,1453,2008,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28726216,https://sdplantatlas.org/HiResDisplay/HiResZoomDisplay.aspx?H=245316
29061260,Cactaceae,Opuntia,Opuntia polyacantha,39.49262,-105.0916,1717,2001,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29061260,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074682_lg.jpg
31206156,Cactaceae,Opuntia,Opuntia polyacantha,40.33333,-105.0333,1545,1994,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=31206156,https://www.tropicos.org/ImageDownload.aspx?imageid=101102339
