coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21998678,21998678,Geum_rossii,Geum_rossii,8927334,8929685,314881,314881,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.21998678.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.21998678.jpg,0,0,4,4,8,9,FALSE,TRUE,1,1,7,9,A1KXWHNRL959ZJ,A1KXWHNRL959ZJ,21355,21355,95.65,124.59,2024/4/16,2024/4/16,15:47:22,15:52:31,96,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
20008569,20008569,Geum_rossii,Geum_rossii,8929140,8929385,314871,314871,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.20008569.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.20008569.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,8,10,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,24.85,13.31,2024/4/16,2024/4/16,15:51:25,15:51:56,100,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
17049502,17049502,Geum_rossii,Geum_rossii,8929561,8930439,314856,314856,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.17049502.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.17049502.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,6,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,8.4,31.83,2024/4/16,2024/4/16,15:52:15,15:54:05,100,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
5733929,5733929,Geum_rossii,Geum_rossii,8931983,8932131,314845,314845,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.5733929.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.5733929.jpg,0,0,1,2,0,0,FALSE,TRUE,3,3,5,7,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,6.92,5.72,2024/4/16,2024/4/16,15:57:01,15:57:23,67,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
4019173,4019173,Geum_rossii,Geum_rossii,8937052,8938479,314839,314839,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.4019173.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.4019173.jpg,0,0,1,1,7,8,FALSE,TRUE,2,2,4,6,A1KXWHNRL959ZJ,A1KXWHNRL959ZJ,21355,21355,38.23,83.64,2024/4/16,2024/4/16,16:08:20,16:11:36,95,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
3057678,3057678,Geum_rossii,Geum_rossii,8945405,8945993,314835,314835,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3057678.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3057678.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,10,A1OU7IZAD2Z7VO,A1OU7IZAD2Z7VO,19641,19641,6.45,8.07,2024/4/16,2024/4/16,16:29:22,16:30:56,100,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
3049363,3049363,Geum_rossii,Geum_rossii,8952310,8954555,314796,314796,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3049363.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3049363.jpg,2,0,4,2,4,8,FALSE,TRUE,1,1,3,7,A260ZBS6OSYFC3,A260ZBS6OSYFC3,22453,22453,112.02,41.4,2024/4/16,2024/4/16,16:45:20,16:49:50,60,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
3054327,3054327,Geum_rossii,Geum_rossii,8953187,8956032,314803,314803,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3054327.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3054327.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,4,9,A20729PYQ5NDIM,A20729PYQ5NDIM,19615,19615,33.26,34.36,2024/4/16,2024/4/16,16:47:08,16:53:00,100,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
3046128,3046128,Geum_rossii,Geum_rossii,8956227,8956882,314788,314788,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3046128.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.3046128.jpg,1,1,2,2,2,2,FALSE,TRUE,1,1,2,4,A14RZGI3KL8I0,A14RZGI3KL8I0,22476,22476,51.65,53.42,2024/4/16,2024/4/16,16:53:32,16:54:56,100,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
1669121,1669121,Geum_rossii,Geum_rossii,8958498,8960034,314773,314773,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.1669121.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rossii/images/Geum_rossii.1669121.jpg,0,3,5,5,25,23,FALSE,TRUE,2,2,2,4,A20729PYQ5NDIM,A20729PYQ5NDIM,19615,19615,223.83,138.96,2024/4/16,2024/4/16,16:58:08,17:00:59,92,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,3W3RSPVVHBBXDYF5QT2FT8CFPASLUY,FALSE,FALSE
