coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
29345465,29345465,Primula_parryi,Primula_parryi,9075356,9075503,326284,326284,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29345465.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29345465.jpg,0,0,4,4,0,0,FALSE,TRUE,1,1,6,8,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,14.57,14.47,2024/4/16,2024/4/16,21:50:33,21:51:10,100,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
27167791,27167791,Primula_parryi,Primula_parryi,9094151,9094867,326257,326257,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.27167791.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.27167791.jpg,0,0,7,7,0,0,FALSE,TRUE,1,1,2,7,A32OBFNMSNHHJV,A32OBFNMSNHHJV,20584,20584,13.44,10.66,2024/4/16,2024/4/16,22:54:00,22:56:24,100,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
24717636,24717636,Primula_parryi,Primula_parryi,9095965,9096650,326232,326232,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24717636.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24717636.jpg,3,0,12,13,0,0,FALSE,TRUE,2,2,1,7,A32OBFNMSNHHJV,A32OBFNMSNHHJV,20584,20584,34.1,16.53,2024/4/16,2024/4/16,22:59:58,23:01:54,86,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
24637326,24637326,Primula_parryi,Primula_parryi,9096937,9097336,326225,326225,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24637326.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24637326.jpg,0,0,12,13,4,4,FALSE,TRUE,1,1,2,4,AEXJBRXON8XIL,AEXJBRXON8XIL,22738,22738,37.55,26.21,2024/4/16,2024/4/16,23:02:46,23:04:00,97,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
24633202,24633202,Primula_parryi,Primula_parryi,9098567,9098865,326211,326211,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24633202.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.24633202.jpg,0,0,4,4,0,0,FALSE,TRUE,1,1,2,4,A32OBFNMSNHHJV,A32OBFNMSNHHJV,20584,20584,21.4,24.49,2024/4/16,2024/4/16,23:07:57,23:08:53,100,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
22005594,22005594,Primula_parryi,Primula_parryi,9098873,9099149,326203,326203,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.22005594.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.22005594.jpg,0,0,5,4,3,4,FALSE,TRUE,2,2,6,8,AEXJBRXON8XIL,AEXJBRXON8XIL,22738,22738,17.76,16.54,2024/4/16,2024/4/16,23:08:55,23:09:37,88,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
19803551,19803551,Primula_parryi,Primula_parryi,9100514,9100727,326180,326180,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.19803551.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.19803551.jpg,0,0,11,12,0,0,FALSE,TRUE,2,2,7,9,A32OBFNMSNHHJV,A32OBFNMSNHHJV,20584,20584,20.72,18.54,2024/4/16,2024/4/16,23:13:48,23:14:30,96,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
20581736,20581736,Primula_parryi,Primula_parryi,9100372,9100872,326195,326195,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.20581736.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.20581736.jpg,1,0,7,7,0,0,FALSE,TRUE,1,1,1,8,A17JX8WEW6RNJM,A17JX8WEW6RNJM,22553,22553,61.98,12.5,2024/4/16,2024/4/16,23:13:23,23:14:56,94,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
13797554,13797554,Primula_parryi,Primula_parryi,9101412,9101672,326168,326168,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.13797554.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.13797554.jpg,10,2,2,1,0,9,FALSE,TRUE,2,2,3,6,A17JX8WEW6RNJM,A17JX8WEW6RNJM,22553,22553,15.29,19.02,2024/4/16,2024/4/16,23:16:39,23:17:37,25,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
13795088,13795088,Primula_parryi,Primula_parryi,9104181,9104278,326149,326149,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.13795088.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.13795088.jpg,0,1,11,10,0,0,FALSE,TRUE,1,1,4,6,AOPTWDWJVIVZA,AOPTWDWJVIVZA,22740,22740,9.67,13.44,2024/4/16,2024/4/16,23:30:19,23:30:42,91,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,379OL9DBTBYJT5Y1BXWERKRXL40Y9Q,FALSE,FALSE
