coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Lonicera_involucrata,9024950,startTest1,N/A,N/A,N/A,N/A,False,1,0,A39QT5QCF5CY9D,22376,0.0,2024-04-16,19:07:06,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9025167,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:07:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9025526,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A39QT5QCF5CY9D,22376,0.0,2024-04-16,19:08:03,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9027988,startTest1,N/A,N/A,N/A,N/A,False,1,0,A374GPVLIBPB2D,20449,0.0,2024-04-16,19:11:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9028536,startTest1,N/A,N/A,N/A,N/A,False,1,0,A31UH0A9NEL2XF,20842,0.0,2024-04-16,19:12:56,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9029015,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A374GPVLIBPB2D,20449,0.0,2024-04-16,19:13:55,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9029470,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A31UH0A9NEL2XF,20842,0.0,2024-04-16,19:14:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9029716,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A374GPVLIBPB2D,20449,0.0,2024-04-16,19:15:31,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_involucrata,9029813,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A31UH0A9NEL2XF,20842,0.0,2024-04-16,19:15:44,True
