Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3046495,ERICACEAE,Chimaphila,Chimaphila umbellata,39.86249,-105.4186,2782,1994,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3046495,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039671_lg.jpg
3056818,ERICACEAE,Chimaphila,Chimaphila umbellata,40.39145,-105.4936,2330,1926,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3056818,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00018/KHD00018018_lg.jpg
3056819,ERICACEAE,Chimaphila,Chimaphila umbellata,38.9984,-105.5003,3073,1912,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3056819,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00018/KHD00018019_lg.jpg
3088612,Pyrolaceae,Chimaphila,Chimaphila umbellata,43.81156,-110.7534,2179,1981,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3088612,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00022/DES00022233_lg.jpg
3103099,Ericaceae,Chimaphila,Chimaphila umbellata,37.40973,-107.2517,2667,1987,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3103099,https://api.idigbio.org/v2/media/8e9df2c5d620c02184d4d3e6a0a6d68b
3106999,Ericaceae,Chimaphila,Chimaphila umbellata,37.46121,-107.593,3279,1934,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3106999,https://api.idigbio.org/v2/media/651078daa400d5f85f8d2d19c56b591a
3364373,Pyrolaceae,Chimaphila,Chimaphila umbellata,40.3451,-105.6706,2695,1939,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3364373,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00029/KHD00029483_lg.jpg
3509065,Ericaceae,Chimaphila,Chimaphila umbellata,35.92222,-106.35,2668,2008,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3509065,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/JEMEZ/00002/02867h_1557599258_lg.jpg
3861959,Ericaceae,Chimaphila,Chimaphila umbellata,40.78459,-110.8532,3212,2011,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3861959,http://bry.byu.edu/Herbarium/imgbry/00/0004/BRYV0004102_lg.jpg
3928348,Ericaceae,Chimaphila,Chimaphila umbellata,45.05411,-116.7065,1483,2011,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3928348,http://bry.byu.edu/Herbarium/imgbry/00/0038/BRYV0038367_lg.jpg
