Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
496956,Asparagaceae,Maianthemum,Maianthemum stellatum,39.99,-105.27,1779,1992,5,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496956,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133297_lg.jpg
496991,Asparagaceae,Maianthemum,Maianthemum stellatum,37.37,-106.88,2524,1987,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496991,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133308_lg.jpg
496992,Asparagaceae,Maianthemum,Maianthemum stellatum,40.13,-105.36,2346,1971,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496992,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133306_lg.jpg
496993,Asparagaceae,Maianthemum,Maianthemum stellatum,40.19,-105.15,1550,1965,5,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496993,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133303_lg.jpg
496994,Asparagaceae,Maianthemum,Maianthemum stellatum,37.11,-106.31,2894,1985,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496994,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133307_lg.jpg
496995,Asparagaceae,Maianthemum,Maianthemum stellatum,37.65,-108.31,2402,1970,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496995,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133304_lg.jpg
496996,Asparagaceae,Maianthemum,Maianthemum stellatum,39.71,-106.7,2164,1947,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496996,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133309_lg.jpg
496998,Asparagaceae,Maianthemum,Maianthemum stellatum,38.44,-105.49,2020,1954,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496998,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133327_lg.jpg
496999,Asparagaceae,Maianthemum,Maianthemum stellatum,39.56,-107.25,1888,1977,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=496999,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133322_lg.jpg
497002,Asparagaceae,Maianthemum,Maianthemum stellatum,40,-106.41,2444,1979,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497002,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133331_lg.jpg
497003,Asparagaceae,Maianthemum,Maianthemum stellatum,40.08,-106.38,2253,1979,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497003,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133332_lg.jpg
497004,Asparagaceae,Maianthemum,Maianthemum stellatum,38.97,-106.99,2962,1959,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497004,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133325_lg.jpg
497005,Asparagaceae,Maianthemum,Maianthemum stellatum,38.76,-107.1,2894,1967,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497005,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133324_lg.jpg
497006,Asparagaceae,Maianthemum,Maianthemum stellatum,38.56,-106.92,2391,1967,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497006,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133323_lg.jpg
497007,Asparagaceae,Maianthemum,Maianthemum stellatum,38.86,-107.13,2829,1967,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497007,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133328_lg.jpg
497008,Asparagaceae,Maianthemum,Maianthemum stellatum,37.6,-105.22,2783,1944,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497008,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133326_lg.jpg
497009,Asparagaceae,Maianthemum,Maianthemum stellatum,40.79,-106.1,2512,1974,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497009,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133330_lg.jpg
497010,Asparagaceae,Maianthemum,Maianthemum stellatum,39.9,-105.21,1840,1973,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497010,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133333_lg.jpg
497011,Asparagaceae,Maianthemum,Maianthemum stellatum,37.36,-108.07,2935,1934,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497011,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133365_lg.jpg
497012,Asparagaceae,Maianthemum,Maianthemum stellatum,40.63,-105.84,2887,1974,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497012,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133348_lg.jpg
497013,Asparagaceae,Maianthemum,Maianthemum stellatum,40.57,-105.35,2096,1985,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=497013,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/133370_lg.jpg
