coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27516124,27516124,Silene_latifolia,Silene_latifolia,9377774,9381876,330838,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,3,4,3,3,4,4,FALSE,TRUE,1,1,2,6,A3VW0WY7RASRNF,A3VW0WY7RASRNF,20636,20636,50.16,31.68,2024/4/17,2024/4/17,15:57:08,16:08:21,96,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
4842524,4842524,Silene_latifolia,Silene_latifolia,9400813,9402210,330810,330810,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4842524.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4842524.jpg,6,5,7,7,0,0,FALSE,TRUE,1,1,7,10,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,47.75,29.34,2024/4/17,2024/4/17,16:58:14,17:01:42,96,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
3226315,3226315,Silene_latifolia,Silene_latifolia,9437748,9438042,330769,330769,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.3226315.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.3226315.jpg,5,5,2,3,2,2,FALSE,TRUE,1,1,7,9,ARJHQHT4REFUQ,ARJHQHT4REFUQ,20279,20279,27.87,33.88,2024/4/17,2024/4/17,19:01:40,19:02:46,95,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
1628291,1628291,Silene_latifolia,Silene_latifolia,9440162,9441996,330741,330741,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.1628291.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.1628291.jpg,0,0,7,4,0,4,FALSE,TRUE,1,1,1,9,AU1N92948JJT8,AU1N92948JJT8,21485,21485,25.2,54.76,2024/4/17,2024/4/17,19:47:03,19:56:07,54,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
1182333,1182333,Silene_latifolia,Silene_latifolia,9442708,9442764,330720,330720,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.1182333.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.1182333.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,6,8,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,5.52,9.89,2024/4/17,2024/4/17,19:59:11,19:59:34,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
27516124,27516124,Silene_latifolia,Silene_latifolia,9442898,9443222,330838,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,9,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,6.58,6.64,2024/4/17,2024/4/17,20:00:12,20:01:51,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
24638881,24638881,Silene_latifolia,Silene_latifolia,9443565,9443789,330825,330825,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.24638881.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.24638881.jpg,0,0,2,1,0,0,FALSE,TRUE,3,3,7,10,A3NMD1F4A5H4XO,A3NMD1F4A5H4XO,18968,18968,9.26,5.35,2024/4/17,2024/4/17,20:03:16,20:04:19,67,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
4762407,4762407,Silene_latifolia,Silene_latifolia,9452725,9452947,330804,330804,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4762407.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4762407.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,8,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,8.44,7.06,2024/4/17,2024/4/17,20:39:11,20:39:52,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
4738033,4738033,Silene_latifolia,Silene_latifolia,9453527,9453810,330791,330791,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4738033.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4738033.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,9,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,6.71,6.17,2024/4/17,2024/4/17,20:42:02,20:42:57,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
4122207,4122207,Silene_latifolia,Silene_latifolia,9454102,9454167,330771,330771,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4122207.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.4122207.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,6,9,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,5.42,5.88,2024/4/17,2024/4/17,20:44:12,20:44:34,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
3036913,3036913,Silene_latifolia,Silene_latifolia,9454338,9454468,330752,330752,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.3036913.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.3036913.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,2,5,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,10.04,7.19,2024/4/17,2024/4/17,20:45:10,20:45:40,100,3W0XM68Y08F6KV6P35GU36U3PE2K19,3W0XM68Y08F6KV6P35GU36U3PE2K19,FALSE,FALSE
