Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3102493,Geraniaceae,Geranium,Geranium caespitosum,37.28777778,-107.8955556,2142,2009,9,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3102493,https://api.idigbio.org/v2/media/148908c6a72af144ad1953073c3c61ac
4112782,Geraniaceae,Geranium,Geranium caespitosum,36.546778,-105.131333,2331,2005,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4112782,https://api.idigbio.org/v2/media/152c111140036d334927a07856518fb7
4113335,Geraniaceae,Geranium,Geranium caespitosum,36.178,-105.2325,2389,2005,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4113335,https://api.idigbio.org/v2/media/56bfde5b1d84bf5710723c433d4409fc
21989593,Geraniaceae,Geranium,Geranium caespitosum,36.16269444,-104.9868056,2156,2005,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21989593,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00016/16864_lg.jpg
21989767,Geraniaceae,Geranium,Geranium caespitosum,36.17802778,-105.2325,2389,2005,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21989767,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00017/17038_lg.jpg
21990104,Geraniaceae,Geranium,Geranium caespitosum,36.54677778,-105.1313333,2331,2005,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21990104,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00017/17377_lg.jpg
21992202,Geraniaceae,Geranium,Geranium caespitosum,36.17266667,-105.2324444,2387,2005,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21992202,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00019/19480_lg.jpg
22003576,Geraniaceae,Geranium,Geranium caespitosum,38,-107.6333333,3233,2001,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22003576,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00031/31119_lg.jpg
22003577,Geraniaceae,Geranium,Geranium caespitosum,36.0216,-105.4054,2424,2003,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22003577,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00031/31120_lg.jpg
22003578,Geraniaceae,Geranium,Geranium caespitosum,35.83359917,-105.6791667,2875,2002,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22003578,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00031/31121_lg.jpg
156350,Geraniaceae,Geranium,Geranium caespitosum,36.85,-106,3010,2001,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=156350,https://swbiodiversity.org//imglib/h_seinet/seinet/CCH/ASU0304/ASU0304025_lg.jpg
494501,Geraniaceae,Geranium,Geranium caespitosum,37.35,-107.3,2484,1985,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494501,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130280_lg.jpg
494502,Geraniaceae,Geranium,Geranium caespitosum,37.08,-106.33,3042,1986,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494502,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130281_lg.jpg
494503,Geraniaceae,Geranium,Geranium caespitosum,37.07,-106.33,2977,1986,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494503,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130287_lg.jpg
494504,Geraniaceae,Geranium,Geranium caespitosum,37.14,-106.45,3120,1987,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494504,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130282_lg.jpg
