coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
14292992,Mimulus_glabratus,9038628,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,14,9,0,FALSE,1,1,ABPGLXNWXQ9V4,21942,41.58,2024/4/16,19:37:50,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
13785217,Mimulus_glabratus,9037109,322305,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785217.jpg,0,7,0,FALSE,1,1,ABPGLXNWXQ9V4,21942,43.8,2024/4/16,19:34:32,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
16900719,Mimulus_glabratus,9037196,322308,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16900719.jpg,0,1,0,FALSE,1,2,ABPGLXNWXQ9V4,21942,15.28,2024/4/16,19:34:48,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
13785214,Mimulus_glabratus,9037573,322304,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785214.jpg,1,0,0,FALSE,1,3,ABPGLXNWXQ9V4,21942,51.09,2024/4/16,19:35:41,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
16904625,Mimulus_glabratus,9037767,322310,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16904625.jpg,3,0,0,FALSE,1,4,ABPGLXNWXQ9V4,21942,15.93,2024/4/16,19:35:58,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
13785225,Mimulus_glabratus,9038001,322306,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785225.jpg,0,2,0,FALSE,1,5,ABPGLXNWXQ9V4,21942,30.91,2024/4/16,19:36:31,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
13785211,Mimulus_glabratus,9038083,322302,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785211.jpg,2,0,0,FALSE,1,6,ABPGLXNWXQ9V4,21942,11.11,2024/4/16,19:36:43,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
16900720,Mimulus_glabratus,9038197,322309,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16900720.jpg,1,0,0,FALSE,1,7,ABPGLXNWXQ9V4,21942,15.38,2024/4/16,19:37:00,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
13785213,Mimulus_glabratus,9038255,322303,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785213.jpg,0,1,0,FALSE,1,8,ABPGLXNWXQ9V4,21942,5.46,2024/4/16,19:37:07,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
16904625,Mimulus_glabratus,9039259,322310,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16904625.jpg,15,0,21,TRUE,1,10,ABPGLXNWXQ9V4,21942,70.26,2024/4/16,19:39:03,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE
