coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
16904625,16904625,Mimulus_glabratus,Mimulus_glabratus,9037767,9039259,322310,322310,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16904625.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.16904625.jpg,3,15,0,0,0,21,FALSE,TRUE,1,1,4,10,ABPGLXNWXQ9V4,ABPGLXNWXQ9V4,21942,21942,15.93,70.26,2024/4/16,2024/4/16,19:35:58,19:39:03,16,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
3694547,3694547,Mimulus_glabratus,Mimulus_glabratus,9050891,9051794,322282,322282,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3694547.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3694547.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,3,10,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,13.1,7,2024/4/16,2024/4/16,20:08:17,20:11:52,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
513023,513023,Mimulus_glabratus,Mimulus_glabratus,9052345,9052727,322267,322267,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513023.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513023.jpg,0,0,0,0,2,1,FALSE,TRUE,2,1,2,9,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,5.69,6.09,2024/4/16,2024/4/16,20:15:20,20:17:07,67,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
513018,513018,Mimulus_glabratus,Mimulus_glabratus,9054795,9055123,322263,322263,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513018.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513018.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,10,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,7.8,13.93,2024/4/16,2024/4/16,20:31:31,20:32:38,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
13785195,13785195,Mimulus_glabratus,Mimulus_glabratus,9055313,9055478,322296,322296,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785195.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785195.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,3,6,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,5.38,9.9,2024/4/16,2024/4/16,20:33:19,20:33:56,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
4121285,4121285,Mimulus_glabratus,Mimulus_glabratus,9056632,9056689,322288,322288,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.4121285.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.4121285.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,1,3,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,7.76,5.17,2024/4/16,2024/4/16,20:38:17,20:38:33,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
24620617,24620617,Mimulus_glabratus,Mimulus_glabratus,9056987,9057163,322319,322319,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.24620617.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.24620617.jpg,0,0,0,0,2,1,FALSE,TRUE,2,2,1,4,AKBR6W40YAWJX,AKBR6W40YAWJX,20419,20419,6.98,7.42,2024/4/16,2024/4/16,20:40:01,20:40:32,67,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
10445267,10445267,Mimulus_glabratus,Mimulus_glabratus,9115703,9115889,322294,322294,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.10445267.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.10445267.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,8,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,11.82,16.83,2024/4/17,2024/4/17,0:23:58,0:24:49,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
13785195,13785195,Mimulus_glabratus,Mimulus_glabratus,9116080,9116248,322296,322296,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785195.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785195.jpg,0,0,0,0,1,1,FALSE,TRUE,2,2,1,6,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,16.41,7.35,2024/4/17,2024/4/17,0:25:48,0:26:41,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
3273577,3273577,Mimulus_glabratus,Mimulus_glabratus,9116450,9116817,322281,322281,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3273577.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3273577.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,1,9,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,7.05,6.56,2024/4/17,2024/4/17,0:27:38,0:29:00,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
3038090,3038090,Mimulus_glabratus,Mimulus_glabratus,9116896,9117193,322273,322273,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3038090.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.3038090.jpg,0,0,0,0,1,1,FALSE,TRUE,4,4,1,9,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,5.08,6.27,2024/4/17,2024/4/17,0:29:25,0:30:46,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
513021,513021,Mimulus_glabratus,Mimulus_glabratus,9117419,9117781,322265,322265,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513021.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.513021.jpg,0,0,0,0,1,1,FALSE,TRUE,5,5,2,10,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,17.95,9.03,2024/4/17,2024/4/17,0:31:38,0:32:55,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
20924786,20924786,Mimulus_glabratus,Mimulus_glabratus,9118004,9118169,322318,322318,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.20924786.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.20924786.jpg,0,0,0,0,1,1,FALSE,TRUE,6,6,3,6,A1P7RQSN2LXP9P,A1P7RQSN2LXP9P,20098,20098,5.85,7.65,2024/4/17,2024/4/17,0:33:36,0:34:05,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
13785211,13785211,Mimulus_glabratus,Mimulus_glabratus,9124346,9124443,322302,322302,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785211.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785211.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,5,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,9.18,9.09,2024/4/17,2024/4/17,0:55:22,0:55:42,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
13785197,13785197,Mimulus_glabratus,Mimulus_glabratus,9124961,9125270,322298,322298,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785197.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.13785197.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,8,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,13.14,6.61,2024/4/17,2024/4/17,0:57:42,0:59:04,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
4107500,4107500,Mimulus_glabratus,Mimulus_glabratus,9125810,9125918,322285,322285,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.4107500.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.4107500.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,7,10,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,12.73,6.9,2024/4/17,2024/4/17,1:01:51,1:02:32,100,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,FALSE,FALSE
