coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24394308,Erigeron_coulteri,8894417,308821,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.24394308.jpg,0,3,0,FALSE,1,1,A143XRCI1YXAFE,5435,9.22,2024/4/16,13:52:53,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
24742855,Erigeron_coulteri,8894431,308823,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.24742855.jpg,1,3,0,FALSE,1,2,A143XRCI1YXAFE,5435,8.39,2024/4/16,13:53:02,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
26585595,Erigeron_coulteri,8894445,308825,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.26585595.jpg,0,4,0,FALSE,1,3,A143XRCI1YXAFE,5435,7.32,2024/4/16,13:53:11,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
27185178,Erigeron_coulteri,8894471,308829,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.27185178.jpg,0,3,1,FALSE,1,4,A143XRCI1YXAFE,5435,15.66,2024/4/16,13:53:27,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
25170431,Erigeron_coulteri,8894483,308824,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.25170431.jpg,0,3,0,FALSE,1,5,A143XRCI1YXAFE,5435,6.53,2024/4/16,13:53:35,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
26750822,Erigeron_coulteri,8894504,308827,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.26750822.jpg,0,3,0,FALSE,1,6,A143XRCI1YXAFE,5435,7.19,2024/4/16,13:53:43,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
24610062,Erigeron_coulteri,8894528,308822,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.24610062.jpg,0,2,1,FALSE,1,7,A143XRCI1YXAFE,5435,7.78,2024/4/16,13:53:52,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
26585728,Erigeron_coulteri,8894545,308826,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.26585728.jpg,0,3,1,FALSE,1,8,A143XRCI1YXAFE,5435,7.17,2024/4/16,13:54:00,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
24610062,Erigeron_coulteri,8894562,308822,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.24610062.jpg,0,2,1,TRUE,1,9,A143XRCI1YXAFE,5435,6.96,2024/4/16,13:54:08,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
26750823,Erigeron_coulteri,8894580,308828,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_coulteri/images/Erigeron_coulteri.26750823.jpg,0,1,0,FALSE,1,10,A143XRCI1YXAFE,5435,9.82,2024/4/16,13:54:19,3O71U79SSU91435M108UEK9G4H2MSO,FALSE
