coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27185719,27185719,Geranium_viscosissimum,Geranium_viscosissimum,8899411,8901718,312914,312914,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.27185719.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.27185719.jpg,2,4,2,2,0,0,FALSE,TRUE,1,1,1,7,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,70.08,525.46,2024/4/16,2024/4/16,14:19:42,14:30:08,80,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
28194158,28194158,Geranium_viscosissimum,Geranium_viscosissimum,8900659,8901823,312918,312918,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.28194158.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.28194158.jpg,5,8,1,1,0,0,FALSE,TRUE,1,1,4,10,A2BY38CE494VIW,A2BY38CE494VIW,22338,22338,40.6,29.71,2024/4/16,2024/4/16,14:25:06,14:30:31,80,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
20972772,20972772,Geranium_viscosissimum,Geranium_viscosissimum,8901340,8903664,312891,312891,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.20972772.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.20972772.jpg,9,7,1,1,3,3,FALSE,TRUE,1,1,2,7,A1XLMDRZRVTHRB,A1XLMDRZRVTHRB,22349,22349,95.68,42.28,2024/4/16,2024/4/16,14:28:29,14:36:54,92,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
17180586,17180586,Geranium_viscosissimum,Geranium_viscosissimum,8903215,8903822,312883,312883,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.17180586.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.17180586.jpg,10,11,6,7,2,5,FALSE,TRUE,2,2,3,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,54.41,42.67,2024/4/16,2024/4/16,14:35:18,14:37:30,88,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
13822252,13822252,Geranium_viscosissimum,Geranium_viscosissimum,8904803,8905151,312864,312864,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13822252.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13822252.jpg,1,2,2,3,2,3,FALSE,TRUE,3,3,4,6,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,22.39,20.14,2024/4/16,2024/4/16,14:41:10,14:42:11,77,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
13824577,13824577,Geranium_viscosissimum,Geranium_viscosissimum,8906546,8908986,312871,312871,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13824577.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13824577.jpg,5,5,1,1,2,2,FALSE,TRUE,1,1,2,7,A329AAT08NJL7S,A329AAT08NJL7S,22346,22346,131.56,68.09,2024/4/16,2024/4/16,14:46:36,14:56:18,100,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
7929068,7929068,Geranium_viscosissimum,Geranium_viscosissimum,8912982,8913894,312840,312840,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.7929068.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.7929068.jpg,2,4,4,5,8,6,FALSE,TRUE,1,1,2,5,A3IP36ZOWW03ZQ,A3IP36ZOWW03ZQ,22379,22379,170.49,29.15,2024/4/16,2024/4/16,15:07:44,15:10:03,83,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
13822239,13822239,Geranium_viscosissimum,Geranium_viscosissimum,8911893,8913804,312855,312855,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13822239.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.13822239.jpg,3,0,4,1,0,0,FALSE,TRUE,1,1,8,10,A1S73G3QS7K16D,A1S73G3QS7K16D,21420,21420,34.77,167.03,2024/4/16,2024/4/16,15:05:04,15:09:48,25,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
3046992,3046992,Geranium_viscosissimum,Geranium_viscosissimum,8916283,8917018,312810,312810,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.3046992.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.3046992.jpg,1,2,1,1,0,0,FALSE,TRUE,2,2,2,8,A3IP36ZOWW03ZQ,A3IP36ZOWW03ZQ,22379,22379,27.53,19.87,2024/4/16,2024/4/16,15:17:25,15:19:41,80,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
2894621,2894621,Geranium_viscosissimum,Geranium_viscosissimum,8918890,8919763,312796,312796,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.2894621.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geranium_viscosissimum/images/Geranium_viscosissimum.2894621.jpg,1,1,2,2,0,0,FALSE,TRUE,3,3,5,8,A3IP36ZOWW03ZQ,A3IP36ZOWW03ZQ,22379,22379,10.06,7.89,2024/4/16,2024/4/16,15:24:20,15:26:00,100,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,3CVDZS2890KS0Y00VG8V7LQ1FR8FMY,FALSE,FALSE
