Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
487466,Caryophyllaceae,Silene,Silene antirrhina,38.79,-104.88,2071,1935,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487466,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121803_lg.jpg
487467,Caryophyllaceae,Silene,Silene antirrhina,39.12,-104.91,2191,1897,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487467,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121798_lg.jpg
487468,Caryophyllaceae,Silene,Silene antirrhina,39.88,-105.2,1828,1973,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487468,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/101056_lg.jpg
487469,Caryophyllaceae,Silene,Silene antirrhina,40.71,-105.35,2083,1961,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487469,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121797_lg.jpg
487470,Caryophyllaceae,Silene,Silene antirrhina,40.55,-105.14,1624,1895,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487470,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121796_lg.jpg
487471,Caryophyllaceae,Silene,Silene antirrhina,40.55,-105.14,1624,1897,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487471,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121795_lg.jpg
487472,Caryophyllaceae,Silene,Silene antirrhina,40.58,-105.18,1774,1895,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487472,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121804_lg.jpg
487473,Caryophyllaceae,Silene,Silene antirrhina,40.58,-105.18,1774,1895,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487473,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121800_lg.jpg
487474,Caryophyllaceae,Silene,Silene antirrhina,40.58,-105.18,1774,1895,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=487474,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/121799_lg.jpg
1160841,Caryophyllaceae,Silene,Silene antirrhina,44.6927,-110.7379,2348,2003,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1160841,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0068110
1306837,Caryophyllaceae,Silene,Silene antirrhina,36.2925,-105.7105,2428,2005,5,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306837,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0119454
1397238,Caryophyllaceae,Silene,Silene antirrhina,35.716,-106.251,1868,2003,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1397238,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0233676
1671337,Caryophyllaceae,Silene,Silene antirrhina,44.7739,-109.4119,1826,1985,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1671337,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051678
2898198,Caryophyllaceae,Silene,Silene antirrhina,40.55589,-110.0289,2416,2007,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2898198,http://sweetgum.nybg.org/images3/2856/963/01082923.jpg
3035686,CARYOPHYLLACEAE,Silene,Silene antirrhina,40.53014,-105.1549,1674,1937,5,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3035686,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013402_lg.jpg
3041594,CARYOPHYLLACEAE,Silene,Silene antirrhina,40.22724,-105.2728,1666,1983,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041594,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013401_lg.jpg
3041711,CARYOPHYLLACEAE,Silene,Silene antirrhina,40.52718,-105.2099,1758,1979,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041711,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013400_lg.jpg
3050069,CARYOPHYLLACEAE,Silene,Silene antirrhina,39.75368,-105.1933,1893,1991,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050069,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00003/KHD00003315_lg.jpg
3051726,CARYOPHYLLACEAE,Silene,Silene antirrhina,40.36907,-105.5748,2537,1989,9,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051726,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00014/KHD00014403_lg.jpg
3052116,CARYOPHYLLACEAE,Silene,Silene antirrhina,39.80969,-105.282,2272,2003,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3052116,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00034/KHD00034681_lg.jpg
3508784,Caryophyllaceae,Silene,Silene antirrhina,35.716,-106.251,1868,2003,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3508784,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/JEMEZ/00004/4877_Reif_1557597089_lg.jpg
3508785,Caryophyllaceae,Silene,Silene antirrhina,35.79028,-106.1978,1714,2003,5,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3508785,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/JEMEZ/00001/01719h_1556656422_lg.jpg
4033280,Caryophyllaceae,Silene,Silene antirrhina,35.75442,-106.2567,1826,1988,5,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4033280,https://api.idigbio.org/v2/media/621b6362a7f8a78ab57e9d8026e1a52d
4033369,Caryophyllaceae,Silene,Silene antirrhina,35.75442,-106.2567,1826,1988,5,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4033369,https://api.idigbio.org/v2/media/04cea6f82478345d7e8352b45040ac0f
4076277,Caryophyllaceae,Silene,Silene antirrhina,35.72369,-106.2706,1714,1941,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4076277,https://api.idigbio.org/v2/media/871d57e658496ea0336a5d67ce4f8b4e
4105528,Caryophyllaceae,Silene,Silene antirrhina,35.78749,-105.6437,2700,1997,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4105528,https://api.idigbio.org/v2/media/3d3fff99519ca8f3fa02ff9f7104b2fe
4570058,Caryophyllaceae,Silene,Silene antirrhina,35.75751,-106.3288,1950,1988,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570058,https://api.idigbio.org/v2/media/dfb2893d71361f6203e04a287aaede33
4570059,Caryophyllaceae,Silene,Silene antirrhina,35.75313,-106.2552,1826,1988,5,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570059,https://api.idigbio.org/v2/media/0b98afd012f6eaf21e4ec66630f89811
4570060,Caryophyllaceae,Silene,Silene antirrhina,35.75849,-106.2584,1878,1941,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570060,https://api.idigbio.org/v2/media/bf33891e1715b0c6ead9dfbeac71b0b1
4570061,Caryophyllaceae,Silene,Silene antirrhina,35.75313,-106.2552,1826,1941,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4570061,https://api.idigbio.org/v2/media/ad60d3dadbe3ef77967d35fad8f6e308
4725054,Caryophyllaceae,Silene,Silene antirrhina,36.86583,-104.7031,2443,2007,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725054,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0027001
4725534,Caryophyllaceae,Silene,Silene antirrhina,37.07811,-104.7526,2270,2007,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725534,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0027000
