coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Mimulus_tilingii,8624570,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-08,15:58:58,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9028226,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:12:21,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9028628,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1QYJI4ZXKVWU,18911,0.0,2024-04-16,19:13:07,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9029027,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1QYJI4ZXKVWU,18911,0.0,2024-04-16,19:13:56,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9029582,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1SI3YIH8M6FDH,20609,0.0,2024-04-16,19:15:10,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9029686,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1QYJI4ZXKVWU,18911,0.0,2024-04-16,19:15:26,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9030238,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:16:46,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9030256,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1SI3YIH8M6FDH,20609,0.0,2024-04-16,19:16:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9031204,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1SI3YIH8M6FDH,20609,0.0,2024-04-16,19:19:10,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9031952,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1JKXT5WHRAPVJ,22068,0.0,2024-04-16,19:20:46,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9032517,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1JKXT5WHRAPVJ,22068,0.0,2024-04-16,19:22:05,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9033026,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1JKXT5WHRAPVJ,22068,0.0,2024-04-16,19:23:24,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,9033224,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:23:52,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Mimulus_tilingii,,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,0,4,6,False,1,5,A1JKXT5WHRAPVJ,22068,0,,,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Mimulus_tilingii,9036221,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,881.3333333333334,838.6666666666666,flower,2024-04-16,19:30:38,False
,N.A.,Mimulus_tilingii,9036235,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,669.3333333333334,728,flower,2024-04-16,19:30:40,False
,N.A.,Mimulus_tilingii,9036247,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,550.6666666666666,1016,flower,2024-04-16,19:30:42,False
,N.A.,Mimulus_tilingii,9036249,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,478.6666666666667,1062.6666666666667,flower,2024-04-16,19:30:42,False
,N.A.,Mimulus_tilingii,9036368,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,509.3333333333333,1136,fruit,2024-04-16,19:30:56,False
,N.A.,Mimulus_tilingii,9036374,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,448,1125.3333333333333,fruit,2024-04-16,19:30:57,False
,N.A.,Mimulus_tilingii,9036381,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,437.3333333333333,1232,fruit,2024-04-16,19:30:57,False
,N.A.,Mimulus_tilingii,9036392,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,A1JKXT5WHRAPVJ,22068,False,405.3333333333333,1208,fruit,2024-04-16,19:30:58,False
