coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
8527305,Mimulus_tilingii,,323054,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8527305.jpg,0,4,6,FALSE,1,5,A1JKXT5WHRAPVJ,22068,0,,,,FALSE
8733245,Mimulus_tilingii,9036560,323055,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.8733245.jpg,0,2,2,FALSE,1,1,A1JKXT5WHRAPVJ,22068,28.25,2024/4/16,19:32:30,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
517068,Mimulus_tilingii,9053192,323014,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.517068.jpg,0,1,1,FALSE,1,1,A1GYII3R62TH65,21490,16.63,2024/4/16,20:18:54,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
513099,Mimulus_tilingii,9053295,323010,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.513099.jpg,0,2,4,FALSE,1,2,A1GYII3R62TH65,21490,21.18,2024/4/16,20:19:17,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
24681241,Mimulus_tilingii,9058767,323084,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.24681241.jpg,0,14,0,FALSE,1,1,A1QEYZDTJ43XDD,20323,25.87,2024/4/16,20:44:57,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
24760227,Mimulus_tilingii,9057613,323085,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.24760227.jpg,0,5,0,FALSE,1,1,A1QEYZDTJ43XDD,20323,26.7,2024/4/16,20:41:59,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
24641878,Mimulus_tilingii,9057700,323083,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.24641878.jpg,0,6,0,FALSE,1,2,A1QEYZDTJ43XDD,20323,12.85,2024/4/16,20:42:15,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
25284081,Mimulus_tilingii,9057839,323089,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.25284081.jpg,1,4,1,FALSE,1,3,A1QEYZDTJ43XDD,20323,16.09,2024/4/16,20:42:33,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
30069616,Mimulus_tilingii,9057968,323096,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.30069616.jpg,3,3,0,FALSE,1,4,A1QEYZDTJ43XDD,20323,21.69,2024/4/16,20:42:56,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
27131789,Mimulus_tilingii,9058152,323093,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_tilingii/images/Mimulus_tilingii.27131789.jpg,0,5,1,FALSE,1,5,A1QEYZDTJ43XDD,20323,29.1,2024/4/16,20:43:27,3JUDR1D0EPBZKJMGZE054BGHGP42QU,FALSE
