Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
2785170,Primulaceae,Primula,Primula pauciflora,40.67,-109.48,2480,1993,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2785170,http://sweetgum.nybg.org/images3/625/108/00223721.jpg
2820944,Primulaceae,Dodecatheon,Primula pauciflora,41.057753,-106.013342,2322,1900,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2820944,http://sweetgum.nybg.org/images3/626/568/00329454.jpg
3198251,PRIMULACEAE,Dodecatheon,Primula pauciflora,38.218152,-106.603325,2933,1959,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198251,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027623_lg.jpg
3859820,Primulaceae,Primula,Primula pauciflora,40.64281,-109.53606,2244,1994,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3859820,http://bry.byu.edu/Herbarium/imgbry/00/0000/BRYV0000673_lg.jpg
3859821,Primulaceae,Primula,Primula pauciflora,40.65522,-109.49468,2433,1993,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3859821,http://bry.byu.edu/Herbarium/imgbry/00/0000/BRYV0000672_lg.jpg
3859822,Primulaceae,Primula,Primula pauciflora,40.65522,-109.49468,2433,1993,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3859822,http://bry.byu.edu/Herbarium/imgbry/00/0000/BRYV0000674_lg.jpg
3859823,Primulaceae,Primula,Primula pauciflora,40.64867,-109.49046,2232,1993,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3859823,http://bry.byu.edu/Herbarium/imgbry/00/0000/BRYV0000676_lg.jpg
8224783,Primulaceae,Dodecatheon,Primula pauciflora,45.21469,-116.86963,1417,1958,5,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8224783,https://oregonflora.org/imglib/OSU_V/OSC-V-056/OSC-V-056785_lg.jpg
8563748,Primulaceae,Dodecatheon,Primula pauciflora,40.65522,-109.49468,2433,1993,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8563748,https://swbiodiversity.org//imglib/seinet/intermt/RENO_V/00063/63304_lg.jpg
16227446,Primulaceae,Dodecatheon,Primula pauciflora,40.685976,-105.24031,1713,1984,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16227446,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT257/UVMVT257632_lg.jpg
19190564,Primulaceae,Dodecatheon,Primula pauciflora,46.635,-114.5817,1621,1940,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19190564,https://bisque.cyverse.org/image_service/image/00-5soZaceXwxWCvmBByj4j86/resize:4000/format:jpeg
19563745,Primulaceae,Dodecatheon,Primula pauciflora,35.732523,-105.788754,2899,1897,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19563745,https://repository.library.brown.edu/iiif/image/bdr:748629/full/full/0/default.jpg
21309820,Primulaceae,Dodecatheon,Primula pauciflora,44.94599,-109.49618,2968,1981,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21309820,https://api.idigbio.org/v2/media/87cb1634d3027ec327a8e15fc73aeaa6
21844913,Primulaceae,Dodecatheon,Primula pauciflora,40.66,-109.49,2413,1993,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21844913,https://swbiodiversity.org//imglib/h_seinet/seinet/ASU/ASU0124/ASU0124154_lg.jpg
21844968,Primulaceae,Dodecatheon,Primula pauciflora,44.97722,-111.17194,2941,1966,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21844968,https://swbiodiversity.org//imglib/h_seinet/seinet/ASU/ASU0124/ASU0124161_lg.jpg
21951517,Primulaceae,Dodecatheon,Primula pauciflora,40.8,-105.7166667,3028,1982,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21951517,https://repository.library.brown.edu/iiif/image/bdr:854548/full/full/0/default.jpg
