coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
15958813,Bidens_tenuisecta,8718894,304033,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.15958813.jpg,0,5,0,FALSE,1,1,A3EPXUXQW7T8BL,18918,22.01,2024/4/16,0:54:57,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16896145,Bidens_tenuisecta,8719049,304037,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16896145.jpg,0,21,0,FALSE,1,2,A3EPXUXQW7T8BL,18918,54.8,2024/4/16,0:55:55,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16896146,Bidens_tenuisecta,8719167,304038,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16896146.jpg,0,14,0,FALSE,1,3,A3EPXUXQW7T8BL,18918,54.43,2024/4/16,0:56:51,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
18944528,Bidens_tenuisecta,8719221,304041,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.18944528.jpg,0,8,0,FALSE,1,4,A3EPXUXQW7T8BL,18918,16.77,2024/4/16,0:57:12,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16896143,Bidens_tenuisecta,8719296,304036,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16896143.jpg,0,13,0,FALSE,1,5,A3EPXUXQW7T8BL,18918,26.53,2024/4/16,0:57:41,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16896142,Bidens_tenuisecta,8719336,304035,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16896142.jpg,0,2,0,FALSE,1,6,A3EPXUXQW7T8BL,18918,18.47,2024/4/16,0:58:02,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
18944528,Bidens_tenuisecta,8719442,304041,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.18944528.jpg,0,8,0,TRUE,1,7,A3EPXUXQW7T8BL,18918,50.11,2024/4/16,0:58:53,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16903676,Bidens_tenuisecta,8719605,304039,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16903676.jpg,0,11,0,FALSE,1,8,A3EPXUXQW7T8BL,18918,109.01,2024/4/16,1:00:46,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16905337,Bidens_tenuisecta,8719690,304040,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16905337.jpg,0,7,0,FALSE,1,9,A3EPXUXQW7T8BL,18918,34.38,2024/4/16,1:01:23,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
16590888,Bidens_tenuisecta,8719867,304034,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.16590888.jpg,0,0,8,FALSE,1,10,A3EPXUXQW7T8BL,18918,90.35,2024/4/16,1:02:57,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
24620529,Bidens_tenuisecta,8720041,304049,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.24620529.jpg,0,3,6,FALSE,1,1,A2CF0PBA5YX247,21199,64.87,2024/4/16,1:03:57,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865591,Bidens_tenuisecta,8720014,304016,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865591.jpg,0,2,0,FALSE,1,1,A38UUB83BIPIUR,19792,6.14,2024/4/16,1:03:49,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13866388,Bidens_tenuisecta,8720056,304019,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13866388.jpg,0,6,0,FALSE,1,2,A38UUB83BIPIUR,19792,9.85,2024/4/16,1:04:03,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865590,Bidens_tenuisecta,8720105,304015,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865590.jpg,0,0,5,FALSE,1,3,A38UUB83BIPIUR,19792,8.78,2024/4/16,1:04:15,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
21995509,Bidens_tenuisecta,8720271,304045,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.21995509.jpg,0,9,3,FALSE,1,2,A2CF0PBA5YX247,21199,60.08,2024/4/16,1:04:58,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
14743022,Bidens_tenuisecta,8720133,304023,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.14743022.jpg,0,3,0,FALSE,1,4,A38UUB83BIPIUR,19792,7.5,2024/4/16,1:04:26,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865582,Bidens_tenuisecta,8720235,304009,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865582.jpg,0,8,0,FALSE,2,1,A3EPXUXQW7T8BL,18918,96.04,2024/4/16,1:04:47,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865589,Bidens_tenuisecta,8720367,304014,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865589.jpg,0,13,0,FALSE,2,2,A3EPXUXQW7T8BL,18918,27.17,2024/4/16,1:05:18,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865592,Bidens_tenuisecta,8720312,304017,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865592.jpg,0,2,3,FALSE,1,5,A38UUB83BIPIUR,19792,37.9,2024/4/16,1:05:07,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
21981557,Bidens_tenuisecta,8720422,304044,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.21981557.jpg,0,6,0,FALSE,1,3,A2CF0PBA5YX247,21199,30.86,2024/4/16,1:05:29,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13867090,Bidens_tenuisecta,8720369,304020,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13867090.jpg,0,6,0,FALSE,1,6,A38UUB83BIPIUR,19792,7.78,2024/4/16,1:05:18,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865593,Bidens_tenuisecta,8720414,304018,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865593.jpg,0,2,0,FALSE,1,7,A38UUB83BIPIUR,19792,5.12,2024/4/16,1:05:27,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
13865581,Bidens_tenuisecta,8720646,304008,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.13865581.jpg,0,39,0,FALSE,2,3,A3EPXUXQW7T8BL,18918,53.16,2024/4/16,1:06:16,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
14701217,Bidens_tenuisecta,8720464,304022,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.14701217.jpg,0,3,0,FALSE,1,8,A38UUB83BIPIUR,19792,8.53,2024/4/16,1:05:39,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
18944529,Bidens_tenuisecta,8720749,304042,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_tenuisecta/images/Bidens_tenuisecta.18944529.jpg,0,8,4,FALSE,1,4,A2CF0PBA5YX247,21199,64.05,2024/4/16,1:06:34,33CLA8O0N1VJXEDS0O4CTKKBKDQFR2,FALSE
