coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20327276,20327276,Pyrrocoma_crocea,Pyrrocoma_crocea,9081274,9081670,327423,327423,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327276.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327276.jpg,0,0,1,3,2,0,FALSE,TRUE,1,1,2,5,A1SI3YIH8M6FDH,A1SI3YIH8M6FDH,20609,20609,7.4,7.83,2024/4/16,2024/4/16,22:14:31,22:17:01,34,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
13895884,13895884,Pyrrocoma_crocea,Pyrrocoma_crocea,9084177,9084577,327404,327404,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13895884.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13895884.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,1,8,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,7.38,6.05,2024/4/16,2024/4/16,22:26:20,22:27:36,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
13856149,13856149,Pyrrocoma_crocea,Pyrrocoma_crocea,9096525,9097132,327398,327398,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13856149.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13856149.jpg,0,0,2,6,8,3,FALSE,TRUE,1,1,5,9,A1D2UH5T5RZKVC,A1D2UH5T5RZKVC,20881,20881,44.51,51.47,2024/4/16,2024/4/16,23:01:34,23:03:23,53,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
6071700,6071700,Pyrrocoma_crocea,Pyrrocoma_crocea,9102661,9103563,327375,327375,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.6071700.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.6071700.jpg,0,0,0,0,5,5,FALSE,TRUE,1,1,3,10,A25L4YVH0KQ9Z7,A25L4YVH0KQ9Z7,22767,22767,65.4,25.11,2024/4/16,2024/4/16,23:22:35,23:26:50,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
4569777,4569777,Pyrrocoma_crocea,Pyrrocoma_crocea,9115123,9115369,327358,327358,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4569777.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4569777.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,9,A3NUDW0T8BRVO5,A3NUDW0T8BRVO5,21878,21878,16.61,11.76,2024/4/17,2024/4/17,0:20:58,0:22:18,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
4104256,4104256,Pyrrocoma_crocea,Pyrrocoma_crocea,9116742,9117168,327353,327353,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4104256.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4104256.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,4,8,A3NUDW0T8BRVO5,A3NUDW0T8BRVO5,21878,21878,14.94,11.39,2024/4/17,2024/4/17,0:28:41,0:30:40,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
4007626,4007626,Pyrrocoma_crocea,Pyrrocoma_crocea,9117601,9119200,327346,327346,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4007626.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.4007626.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,1,8,A3NUDW0T8BRVO5,A3NUDW0T8BRVO5,21878,21878,30.6,21.89,2024/4/17,2024/4/17,0:32:20,0:37:35,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
3229593,3229593,Pyrrocoma_crocea,Pyrrocoma_crocea,9120300,9120765,327331,327331,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.3229593.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.3229593.jpg,2,1,1,5,5,1,FALSE,TRUE,4,4,3,9,A3NUDW0T8BRVO5,A3NUDW0T8BRVO5,21878,21878,45.28,21.82,2024/4/17,2024/4/17,0:41:52,0:43:40,40,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
3046843,3046843,Pyrrocoma_crocea,Pyrrocoma_crocea,9121583,9121785,327327,327327,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.3046843.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.3046843.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,5,8,A12FVED8BAXLEE,A12FVED8BAXLEE,12941,12941,7.78,9.68,2024/4/17,2024/4/17,0:46:30,0:47:12,100,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
1484370,1484370,Pyrrocoma_crocea,Pyrrocoma_crocea,9122440,9123562,327317,327317,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.1484370.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.1484370.jpg,0,0,0,4,4,0,FALSE,TRUE,2,2,1,7,A12FVED8BAXLEE,A12FVED8BAXLEE,12941,12941,103.76,11.92,2024/4/17,2024/4/17,0:49:29,0:52:51,0,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE,FALSE
