coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
20015408,Pyrrocoma_crocea,9081226,327421,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20015408.jpg,0,1,0,FALSE,1,1,A1SI3YIH8M6FDH,20609,8.62,2024/4/16,22:14:19,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20327276,Pyrrocoma_crocea,9081274,327423,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327276.jpg,0,1,2,FALSE,1,2,A1SI3YIH8M6FDH,20609,7.4,2024/4/16,22:14:31,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20841782,Pyrrocoma_crocea,9081362,327426,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20841782.jpg,0,0,2,FALSE,1,3,A1SI3YIH8M6FDH,20609,21.02,2024/4/16,22:15:26,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
21992572,Pyrrocoma_crocea,9081615,327427,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.21992572.jpg,0,2,0,FALSE,1,4,A1SI3YIH8M6FDH,20609,75.94,2024/4/16,22:16:50,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20327276,Pyrrocoma_crocea,9081670,327423,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327276.jpg,0,3,0,TRUE,1,5,A1SI3YIH8M6FDH,20609,7.83,2024/4/16,22:17:01,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20514760,Pyrrocoma_crocea,9081701,327425,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20514760.jpg,0,1,0,FALSE,1,6,A1SI3YIH8M6FDH,20609,5.66,2024/4/16,22:17:08,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
21996892,Pyrrocoma_crocea,9081737,327428,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.21996892.jpg,0,1,0,FALSE,1,7,A1SI3YIH8M6FDH,20609,8.81,2024/4/16,22:17:19,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20327312,Pyrrocoma_crocea,9081810,327424,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327312.jpg,0,4,0,FALSE,1,8,A1SI3YIH8M6FDH,20609,9.01,2024/4/16,22:17:30,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20327201,Pyrrocoma_crocea,9081865,327422,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20327201.jpg,0,1,0,FALSE,1,9,A1SI3YIH8M6FDH,20609,7.81,2024/4/16,22:17:39,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
20009275,Pyrrocoma_crocea,9081905,327420,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.20009275.jpg,0,4,0,FALSE,1,10,A1SI3YIH8M6FDH,20609,8.17,2024/4/16,22:17:51,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
13895884,Pyrrocoma_crocea,9084177,327404,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13895884.jpg,0,0,2,FALSE,1,1,A31UH0A9NEL2XF,20842,7.38,2024/4/16,22:26:20,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
13895886,Pyrrocoma_crocea,9084200,327405,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.13895886.jpg,0,0,1,FALSE,1,2,A31UH0A9NEL2XF,20842,5.91,2024/4/16,22:26:29,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
19994633,Pyrrocoma_crocea,9084281,327409,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.19994633.jpg,0,0,2,FALSE,1,3,A31UH0A9NEL2XF,20842,8.17,2024/4/16,22:26:39,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
19988521,Pyrrocoma_crocea,9084328,327408,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.19988521.jpg,0,2,0,FALSE,1,4,A31UH0A9NEL2XF,20842,7.57,2024/4/16,22:26:48,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
19988479,Pyrrocoma_crocea,9084407,327407,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.19988479.jpg,1,1,0,FALSE,1,5,A31UH0A9NEL2XF,20842,11.42,2024/4/16,22:27:01,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
16250459,Pyrrocoma_crocea,9084466,327406,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrrocoma_crocea/images/Pyrrocoma_crocea.16250459.jpg,0,1,0,FALSE,1,6,A31UH0A9NEL2XF,20842,9.7,2024/4/16,22:27:13,3YO4AH2FQW4SO9J2KRWRLNN2JRQ0QE,FALSE
