Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13846506,CACTACEAE,Opuntia,Opuntia macrorhiza,38.68359,-104.7154,1702,1970,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846506,https://botanydb.colorado.edu/COLO_V/00210/00210476.jpg
13846508,CACTACEAE,Opuntia,Opuntia macrorhiza,38.50269,-105.1054,1810,1970,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846508,https://botanydb.colorado.edu/COLO_V/00210/00210492.jpg
13846509,CACTACEAE,Opuntia,Opuntia macrorhiza,39.98581,-105.2499,1654,1907,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846509,https://botanydb.colorado.edu/COLO_V/00210/00210500.jpg
13846511,CACTACEAE,Opuntia,Opuntia macrorhiza,40.01498,-105.2705,1641,1908,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13846511,https://botanydb.colorado.edu/COLO_V/00210/00210526.jpg
13847092,CACTACEAE,Opuntia,Opuntia macrorhiza,39.8725,-105.2189,1873,1995,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13847092,https://botanydb.colorado.edu/COLO_V/00546/00546358.jpg
14292968,CACTACEAE,Opuntia,Opuntia macrorhiza,40.05357,-105.1665,1561,2014,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14292968,https://botanydb.colorado.edu/COLO_V/01825/01825611.jpg
16897665,Cactaceae,Opuntia,Opuntia macrorhiza,38.87496,-104.8959,2045,1969,5,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16897665,https://api.idigbio.org/v2/media/2412fe9410ad86aa1cbd41a0ab08c313
16897667,Cactaceae,Opuntia,Opuntia macrorhiza,38.30607,-105.0997,1726,1971,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16897667,https://api.idigbio.org/v2/media/f5a90382e231742f352eafbbd981ff6c
16904719,Cactaceae,Opuntia,Opuntia macrorhiza,38.89205,-104.7971,1981,1905,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16904719,https://api.idigbio.org/v2/media/8a32f57220c86a6e373f4d0d70e0ddb5
16905127,Cactaceae,Opuntia,Opuntia macrorhiza,38.3235,-104.9137,1526,2007,9,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16905127,https://api.idigbio.org/v2/media/38d8175d1e7c35e798868201e5d418f4
20606570,Cactaceae,Opuntia,Opuntia macrorhiza,39.98202,-105.2208,1643,1990,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20606570,https://api.idigbio.org/v2/media/81e5b03a1490f11bba80e1b0d8a5e78d
20607036,Cactaceae,Opuntia,Opuntia macrorhiza,39.93418,-105.2565,1758,1988,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20607036,https://api.idigbio.org/v2/media/4c618dc322cb37ce7362ffd86300b790
21435434,Cactaceae,Opuntia,Opuntia macrorhiza,39.76849,-105.2337,1875,2018,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21435434,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00069/KHD00069598_lg.jpg
21821441,Cactaceae,Opuntia,Opuntia macrorhiza,40.10328,-105.2524,1648,2017,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21821441,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00070/KHD00070280_lg.jpg
24782155,Cactaceae,Opuntia,Opuntia macrorhiza,40.55979,-105.1435,1590,1985,9,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24782155,http://sweetgum.nybg.org/images3/3504/135/03758492.jpg
25238185,Cactaceae,Opuntia,Opuntia macrorhiza,39.74372,-105.2148,1761,1912,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25238185,https://bisque.cyverse.org/image_service/image/00-zADkb4UQ8daoLhyHizDhfn/resize:4000/format:jpeg
25243256,Cactaceae,Opuntia,Opuntia macrorhiza,39.74372,-105.2148,1761,1912,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25243256,https://bisque.cyverse.org/image_service/image/00-PYd48zzDR84b5k3gxLPwtZ/resize:4000/format:jpeg
27211873,Cactaceae,Opuntia,Opuntia macrorhiza,40.97,-105.13,2055,2013,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27211873,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/186056_lg.jpg
27599732,Cactaceae,Opuntia,Opuntia macrorhiza,39.73392,-105.2234,1898,1920,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27599732,https://cch2.org/imglib/cch2/OBI/OBI186/OBI186044_lg.jpg
28643744,Cactaceae,Opuntia,Opuntia macrorhiza,40.53778,-105.0008,1482,2005,9,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28643744,https://sdplantatlas.org/HiResDisplay/HiResZoomDisplay.aspx?H=167373
28692367,Cactaceae,Opuntia,Opuntia macrorhiza,40.48,-104.9633,1464,2007,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28692367,https://sdplantatlas.org/HiResDisplay/HiResZoomDisplay.aspx?H=211461
28692368,Cactaceae,Opuntia,Opuntia macrorhiza,40.21778,-105.2739,1678,2007,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28692368,https://sdplantatlas.org/HiResDisplay/HiResZoomDisplay.aspx?H=211462
28726213,Cactaceae,Opuntia,Opuntia macrorhiza,36.645,-104.4994,1847,2008,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28726213,https://sdplantatlas.org/HiResDisplay/HiResZoomDisplay.aspx?H=245313
28862812,Cactaceae,Opuntia,Opuntia macrorhiza,39.79654,-105.21,1880,2019,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28862812,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074275_lg.jpg
29180256,Cactaceae,Opuntia,Opuntia macrorhiza,38.803,-104.8592,1916,1985,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29180256,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074635_lg.jpg
