coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
22001210,22001210,Rosa_acicularis,Rosa_acicularis,9080539,9080756,327542,327542,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.22001210.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.22001210.jpg,0,0,3,2,0,0,FALSE,TRUE,1,1,6,9,A2XYKHFV39INDC,A2XYKHFV39INDC,21061,21061,11.86,9.03,2024/4/16,2024/4/16,22:11:21,22:12:30,80,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
19995446,19995446,Rosa_acicularis,Rosa_acicularis,9116135,9117832,327521,327521,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.19995446.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.19995446.jpg,0,0,0,0,4,5,FALSE,TRUE,1,1,3,7,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,142.24,282.67,2024/4/17,2024/4/17,0:26:07,0:33:05,89,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
3076906,3076906,Rosa_acicularis,Rosa_acicularis,9121610,9121889,327508,327508,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.3076906.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.3076906.jpg,0,0,2,3,0,0,FALSE,TRUE,2,2,8,10,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,28.06,24.89,2024/4/17,2024/4/17,0:46:37,0:47:36,80,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
3044406,3044406,Rosa_acicularis,Rosa_acicularis,9122224,9122933,327496,327496,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.3044406.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.3044406.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,3,9,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,16.65,15.99,2024/4/17,2024/4/17,0:48:49,0:51:00,100,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
1425186,1425186,Rosa_acicularis,Rosa_acicularis,9124122,9125802,327471,327471,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1425186.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1425186.jpg,0,0,1,2,0,0,FALSE,TRUE,4,4,1,7,AD9NB76OL5ZXT,AD9NB76OL5ZXT,22011,22011,16,9.46,2024/4/17,2024/4/17,0:54:34,1:01:47,67,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
1424628,1424628,Rosa_acicularis,Rosa_acicularis,9126410,9126774,327467,327467,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1424628.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1424628.jpg,7,8,3,3,0,0,FALSE,TRUE,1,1,2,5,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,57.47,32.91,2024/4/17,2024/4/17,1:04:42,1:06:10,96,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
1410105,1410105,Rosa_acicularis,Rosa_acicularis,9127670,9128546,327459,327459,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1410105.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.1410105.jpg,0,0,0,0,11,11,FALSE,TRUE,2,2,3,9,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,28.18,38.35,2024/4/17,2024/4/17,1:09:21,1:12:32,100,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
25160796,25160796,Rosa_acicularis,Rosa_acicularis,9129045,9129151,327556,327556,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.25160796.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.25160796.jpg,0,0,0,0,0,1,FALSE,TRUE,3,3,4,6,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,16.37,16.91,2024/4/17,2024/4/17,1:14:55,1:15:28,0,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
24637124,24637124,Rosa_acicularis,Rosa_acicularis,9147025,9148003,327550,327550,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.24637124.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.24637124.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,1,7,A2M110B3KG73F7,A2M110B3KG73F7,22378,22378,54.63,23.89,2024/4/17,2024/4/17,2:31:16,2:36:07,100,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
20008479,20008479,Rosa_acicularis,Rosa_acicularis,9148632,9149109,327529,327529,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.20008479.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rosa_acicularis/images/Rosa_acicularis.20008479.jpg,0,0,2,2,3,3,FALSE,TRUE,2,2,5,9,A2M110B3KG73F7,A2M110B3KG73F7,22378,22378,25.71,25.89,2024/4/17,2024/4/17,2:39:26,2:41:41,100,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,3VGET1QS0JJBQHF8HZG6SRFBF6D7WP,FALSE,FALSE
