coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
24701152,24701152,Rubus_deliciosus,Rubus_deliciosus,9374551,9375659,329170,329170,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.24701152.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.24701152.jpg,0,0,5,5,3,4,FALSE,TRUE,1,1,4,9,AWCDPGGSOIHRM,AWCDPGGSOIHRM,20994,20994,44.57,36.17,2024/4/17,2024/4/17,15:48:27,15:51:33,95,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
29788950,29788950,Rubus_deliciosus,Rubus_deliciosus,9376273,9376747,329189,329189,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.29788950.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.29788950.jpg,1,0,3,4,0,1,FALSE,TRUE,1,1,3,8,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,15.84,12.16,2024/4/17,2024/4/17,15:53:04,15:54:36,67,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
21386605,21386605,Rubus_deliciosus,Rubus_deliciosus,9377025,9377497,329142,329142,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.21386605.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.21386605.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,7,A3FVTYM0D5BA65,A3FVTYM0D5BA65,19672,19672,16.51,13.16,2024/4/17,2024/4/17,15:55:20,15:56:28,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
20005510,20005510,Rubus_deliciosus,Rubus_deliciosus,9378896,9379007,329125,329125,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.20005510.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.20005510.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,6,A20JZMSLSJHW1N,A20JZMSLSJHW1N,20259,20259,8.49,8.1,2024/4/17,2024/4/17,16:00:28,16:00:48,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
19804206,19804206,Rubus_deliciosus,Rubus_deliciosus,9379907,9382755,329114,329114,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.19804206.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.19804206.jpg,0,0,1,0,0,0,FALSE,TRUE,2,2,3,8,A20JZMSLSJHW1N,A20JZMSLSJHW1N,20259,20259,10.69,339.61,2024/4/17,2024/4/17,16:03:24,16:10:57,0,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
20007783,20007783,Rubus_deliciosus,Rubus_deliciosus,9382383,9382969,329129,329129,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.20007783.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.20007783.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,6,10,A3FVTYM0D5BA65,A3FVTYM0D5BA65,19672,19672,22.77,5.57,2024/4/17,2024/4/17,16:09:50,16:11:32,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
24761276,24761276,Rubus_deliciosus,Rubus_deliciosus,9384517,9384948,329174,329174,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.24761276.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.24761276.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,9,A1ACN71VRXCMTG,A1ACN71VRXCMTG,20283,20283,8.35,7.3,2024/4/17,2024/4/17,16:18:18,16:19:36,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
16900232,16900232,Rubus_deliciosus,Rubus_deliciosus,9384553,9385174,329097,329097,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.16900232.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.16900232.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,9,A3FVTYM0D5BA65,A3FVTYM0D5BA65,19672,19672,13.12,9.52,2024/4/17,2024/4/17,16:18:28,16:20:16,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
13793795,13793795,Rubus_deliciosus,Rubus_deliciosus,9385626,9385731,329086,329086,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.13793795.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.13793795.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,6,8,A1ACN71VRXCMTG,A1ACN71VRXCMTG,20283,20283,8.65,5.66,2024/4/17,2024/4/17,16:21:24,16:21:41,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
13791966,13791966,Rubus_deliciosus,Rubus_deliciosus,9385463,9385884,329081,329081,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.13791966.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_deliciosus/images/Rubus_deliciosus.13791966.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,6,A3FVTYM0D5BA65,A3FVTYM0D5BA65,19672,19672,8.72,17.69,2024/4/17,2024/4/17,16:20:58,16:22:02,100,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,3BA7SXOG22AAIZ35SAY6JS3PYC28RA,FALSE,FALSE
