coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Helianthus_nuttallii,8920553,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2E7M97HVIEN9Z,21092,0.0,2024-04-16,15:27:57,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_nuttallii,8921051,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2E7M97HVIEN9Z,21092,0.0,2024-04-16,15:29:25,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_nuttallii,8921849,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,0,4,1,False,1,1,A2E7M97HVIEN9Z,21092,55.48,2024-04-16,15:31:20,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_nuttallii,8921634,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,A2E7M97HVIEN9Z,21092,False,299,566,flower,2024-04-16,15:30:48,False
,N.A.,Helianthus_nuttallii,8921650,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,A2E7M97HVIEN9Z,21092,False,362,756,flower,2024-04-16,15:30:50,False
,N.A.,Helianthus_nuttallii,8921658,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,A2E7M97HVIEN9Z,21092,False,236,824,flower,2024-04-16,15:30:51,False
,N.A.,Helianthus_nuttallii,8921691,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,A2E7M97HVIEN9Z,21092,False,274,642,fruit,2024-04-16,15:30:56,False
,N.A.,Helianthus_nuttallii,8921828,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,A2E7M97HVIEN9Z,21092,False,167,819,flower,2024-04-16,15:31:17,False
N.A,Helianthus_nuttallii,8921965,315798,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.29277181.jpg,1,0,0,False,1,2,A2E7M97HVIEN9Z,21092,17.75,2024-04-16,15:31:40,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_nuttallii,8921944,315798,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.29277181.jpg,A2E7M97HVIEN9Z,21092,False,1032,361.3333333333333,bud,2024-04-16,15:31:36,False
N.A,Helianthus_nuttallii,8921982,startTest1,N/A,N/A,N/A,N/A,False,1,0,ADD9YQF4TM250,21208,0.0,2024-04-16,15:31:45,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_nuttallii,8922045,315799,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.29277182.jpg,0,1,0,False,1,3,A2E7M97HVIEN9Z,21092,13.92,2024-04-16,15:31:57,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_nuttallii,8922007,315799,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.29277182.jpg,A2E7M97HVIEN9Z,21092,False,1048,1426.6666666666667,flower,2024-04-16,15:31:51,False
N.A,Helianthus_nuttallii,8922170,315794,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.24765237.jpg,0,1,1,False,1,4,A2E7M97HVIEN9Z,21092,27.25,2024-04-16,15:32:27,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_nuttallii,8922091,315794,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.24765237.jpg,A2E7M97HVIEN9Z,21092,False,258,994,fruit,2024-04-16,15:32:08,False
,N.A.,Helianthus_nuttallii,8922119,315794,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.24765237.jpg,A2E7M97HVIEN9Z,21092,False,373,1120,flower,2024-04-16,15:32:15,False
N.A,Helianthus_nuttallii,8922280,315800,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.30086079.jpg,1,0,0,False,1,5,A2E7M97HVIEN9Z,21092,23.73,2024-04-16,15:32:52,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_nuttallii,8922210,315800,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.30086079.jpg,A2E7M97HVIEN9Z,21092,False,1152,366.8,bud,2024-04-16,15:32:33,False
N.A,Helianthus_nuttallii,8922549,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,0,4,1,True,1,6,A2E7M97HVIEN9Z,21092,47.69,2024-04-16,15:33:41,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
