coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
26761974,26761974,Helianthus_nuttallii,Helianthus_nuttallii,8921849,8922549,315797,315797,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.26761974.jpg,0,0,4,4,1,1,FALSE,TRUE,1,1,1,6,A2E7M97HVIEN9Z,A2E7M97HVIEN9Z,21092,21092,55.48,47.69,2024/4/16,2024/4/16,15:31:20,15:33:41,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
19996731,19996731,Helianthus_nuttallii,Helianthus_nuttallii,8924223,8924754,315774,315774,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.19996731.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.19996731.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,9,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,6.14,7.7,2024/4/16,2024/4/16,15:39:25,15:41:05,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
17193492,17193492,Helianthus_nuttallii,Helianthus_nuttallii,8924230,8925409,315767,315767,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.17193492.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.17193492.jpg,0,0,3,3,2,2,FALSE,TRUE,2,2,2,7,A2E7M97HVIEN9Z,A2E7M97HVIEN9Z,21092,21092,30.61,19.49,2024/4/16,2024/4/16,15:39:28,15:42:49,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
21979989,21979989,Helianthus_nuttallii,Helianthus_nuttallii,8923293,8927269,315785,315785,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.21979989.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.21979989.jpg,0,0,5,5,1,1,FALSE,TRUE,1,1,2,8,ADD9YQF4TM250,ADD9YQF4TM250,21208,21208,95.21,141.6,2024/4/16,2024/4/16,15:36:19,15:47:13,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
16619282,16619282,Helianthus_nuttallii,Helianthus_nuttallii,8925980,8926953,315762,315762,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.16619282.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.16619282.jpg,0,0,2,1,6,7,FALSE,TRUE,3,3,1,7,A2E7M97HVIEN9Z,A2E7M97HVIEN9Z,21092,21092,34.6,18.27,2024/4/16,2024/4/16,15:44:17,15:46:35,88,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
13860152,13860152,Helianthus_nuttallii,Helianthus_nuttallii,8929909,8930895,315740,315740,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13860152.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13860152.jpg,0,0,4,5,8,7,FALSE,TRUE,4,4,7,10,A2E7M97HVIEN9Z,A2E7M97HVIEN9Z,21092,21092,46.98,47.47,2024/4/16,2024/4/16,15:53:01,15:54:58,92,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
16619176,16619176,Helianthus_nuttallii,Helianthus_nuttallii,8928175,8930804,315748,315748,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.16619176.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.16619176.jpg,0,0,0,0,7,6,FALSE,TRUE,1,1,2,10,A195FIZ9VENS1R,A195FIZ9VENS1R,22431,22431,34.27,28.13,2024/4/16,2024/4/16,15:49:24,15:54:46,93,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
13856967,13856967,Helianthus_nuttallii,Helianthus_nuttallii,8934621,8938047,315733,315733,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13856967.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13856967.jpg,0,0,3,3,0,0,FALSE,TRUE,2,2,6,10,ADD9YQF4TM250,ADD9YQF4TM250,21208,21208,89.07,73.59,2024/4/16,2024/4/16,16:02:53,16:10:29,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
13856843,13856843,Helianthus_nuttallii,Helianthus_nuttallii,8937939,8938450,315722,315722,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13856843.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.13856843.jpg,0,0,9,6,0,0,FALSE,TRUE,1,1,2,6,A1W8Q8588VAV4R,A1W8Q8588VAV4R,20328,20328,35.64,29.71,2024/4/16,2024/4/16,16:10:12,16:11:33,80,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
5752291,5752291,Helianthus_nuttallii,Helianthus_nuttallii,8939661,8940219,315700,315700,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.5752291.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.5752291.jpg,1,0,0,1,0,0,FALSE,TRUE,2,2,5,10,A1W8Q8588VAV4R,A1W8Q8588VAV4R,20328,20328,36.08,13.43,2024/4/16,2024/4/16,16:14:52,16:16:25,0,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
6097894,6097894,Helianthus_nuttallii,Helianthus_nuttallii,8939438,8940673,315706,315706,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.6097894.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.6097894.jpg,0,0,0,0,9,9,FALSE,TRUE,1,1,1,9,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,26.73,15.16,2024/4/16,2024/4/16,16:14:16,16:17:53,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
4072697,4072697,Helianthus_nuttallii,Helianthus_nuttallii,8940992,8941615,315691,315691,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.4072697.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.4072697.jpg,1,0,1,1,0,1,FALSE,TRUE,1,1,2,6,A1YPBZS3UWBA2B,A1YPBZS3UWBA2B,19569,19569,16.58,15.6,2024/4/16,2024/4/16,16:18:53,16:20:31,50,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
3055667,3055667,Helianthus_nuttallii,Helianthus_nuttallii,8941087,8941663,315678,315678,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.3055667.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.3055667.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,7,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,14,11.9,2024/4/16,2024/4/16,16:19:10,16:20:39,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
8021409,8021409,Helianthus_nuttallii,Helianthus_nuttallii,8940889,8944024,315715,315715,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.8021409.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.8021409.jpg,0,0,3,3,1,1,FALSE,TRUE,3,3,6,10,ADD9YQF4TM250,ADD9YQF4TM250,21208,21208,46.97,69.84,2024/4/16,2024/4/16,16:18:33,16:26:15,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
3040498,3040498,Helianthus_nuttallii,Helianthus_nuttallii,8942744,8943851,315673,315673,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.3040498.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.3040498.jpg,0,0,5,5,1,1,FALSE,TRUE,3,3,2,8,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,20.95,19.9,2024/4/16,2024/4/16,16:23:15,16:25:55,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
479748,479748,Helianthus_nuttallii,Helianthus_nuttallii,8945522,8946087,315654,315654,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.479748.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.479748.jpg,0,0,4,4,0,0,FALSE,TRUE,4,4,6,9,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,17.55,27.18,2024/4/16,2024/4/16,16:29:42,16:31:14,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
523427,523427,Helianthus_nuttallii,Helianthus_nuttallii,8945113,8949428,315665,315665,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.523427.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.523427.jpg,0,0,4,4,7,7,FALSE,TRUE,4,4,1,9,ADD9YQF4TM250,ADD9YQF4TM250,21208,21208,127.81,84.2,2024/4/16,2024/4/16,16:28:36,16:38:59,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
521256,521256,Helianthus_nuttallii,Helianthus_nuttallii,8949520,8950049,315663,315663,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.521256.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.521256.jpg,0,0,1,1,2,2,FALSE,TRUE,1,1,5,9,A2DMORDL4NYU45,A2DMORDL4NYU45,22472,22472,34.72,9.01,2024/4/16,2024/4/16,16:39:09,16:40:20,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
30086079,30086079,Helianthus_nuttallii,Helianthus_nuttallii,8950916,8951607,315800,315800,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.30086079.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.30086079.jpg,1,1,0,0,0,0,FALSE,TRUE,2,2,5,10,A2DMORDL4NYU45,A2DMORDL4NYU45,22472,22472,10.48,10.23,2024/4/16,2024/4/16,16:42:17,16:43:42,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
20605335,20605335,Helianthus_nuttallii,Helianthus_nuttallii,8952545,8953314,315779,315779,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.20605335.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.20605335.jpg,0,0,5,5,3,3,FALSE,TRUE,3,3,4,8,A2DMORDL4NYU45,A2DMORDL4NYU45,22472,22472,36.74,21.86,2024/4/16,2024/4/16,16:45:52,16:47:26,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
19994318,19994318,Helianthus_nuttallii,Helianthus_nuttallii,8953738,8955073,315773,315773,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.19994318.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_nuttallii/images/Helianthus_nuttallii.19994318.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,2,7,A2DMORDL4NYU45,A2DMORDL4NYU45,22472,22472,7.72,6.3,2024/4/16,2024/4/16,16:48:21,16:50:54,100,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,3P6ENY9P8SGQIB1F5RY3IDVXEYXHIG,FALSE,FALSE
