coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Geum_rivale,8626417,303149,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900038.jpg,ATP957KDVSIFX,19546,False,524,774,fruit,2024-04-15,18:12:07,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626418,303149,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900038.jpg,ATP957KDVSIFX,19546,False,470,180,fruit,2024-04-15,18:12:08,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626419,303149,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900038.jpg,ATP957KDVSIFX,19546,False,768,376,fruit,2024-04-15,18:12:09,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626422,303149,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900038.jpg,ATP957KDVSIFX,19546,False,632,274,bud,2024-04-15,18:12:15,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626424,303149,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900038.jpg,ATP957KDVSIFX,19546,False,316,356,flower,2024-04-15,18:12:19,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626437,303159,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20008878.jpg,A1WVXA3ZM84R8H,19889,False,981.3333333333334,449.3333333333333,flower,2024-04-15,18:12:42,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626438,303159,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20008878.jpg,A1WVXA3ZM84R8H,19889,False,542.6666666666666,456,flower,2024-04-15,18:12:42,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626439,303159,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20008878.jpg,A1WVXA3ZM84R8H,19889,False,413.3333333333333,408,flower,2024-04-15,18:12:43,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626440,303159,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20008878.jpg,A1WVXA3ZM84R8H,19889,False,453.3333333333333,581.3333333333334,flower,2024-04-15,18:12:44,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626442,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,A1UY8XVR0UZ42,18728,False,820,445.3333333333333,flower,2024-04-15,18:12:47,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626444,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,A1UY8XVR0UZ42,18728,False,880,450,flower,2024-04-15,18:12:49,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626447,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,A1UY8XVR0UZ42,18728,False,800,413.3333333333333,flower,2024-04-15,18:12:51,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626450,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,A1UY8XVR0UZ42,18728,False,880,412,flower,2024-04-15,18:12:52,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626455,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,A1UY8XVR0UZ42,18728,False,860,448.6666666666667,bud,2024-04-15,18:12:54,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626448,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,671,398,flower,2024-04-15,18:12:51,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626451,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,632,469,flower,2024-04-15,18:12:52,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626452,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,599,534,flower,2024-04-15,18:12:53,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626453,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,511,505,flower,2024-04-15,18:12:54,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626454,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,566,452,flower,2024-04-15,18:12:54,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626456,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,A1WVXA3ZM84R8H,19889,False,484,467,flower,2024-04-15,18:12:54,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626465,303158,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20007341.jpg,A1WVXA3ZM84R8H,19889,False,723,1570,flower,2024-04-15,18:13:14,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626466,303158,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20007341.jpg,A1WVXA3ZM84R8H,19889,False,628,1630,flower,2024-04-15,18:13:15,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
N.A.,Geum_rivale,8626467,303158,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20007341.jpg,A1WVXA3ZM84R8H,19889,False,548,1630,flower,2024-04-15,18:13:15,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,False
