coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20015517,20015517,Geum_rivale,Geum_rivale,8626459,8626521,303162,303162,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20015517.jpg,0,0,6,6,0,0,FALSE,TRUE,1,1,2,5,A1WVXA3ZM84R8H,A1WVXA3ZM84R8H,19889,19889,7.83,15.18,2024/4/15,2024/4/15,18:12:56,18:13:55,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
16900037,16900037,Geum_rivale,Geum_rivale,8626545,8626691,303148,303148,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900037.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.16900037.jpg,0,1,2,2,1,1,FALSE,TRUE,1,1,2,6,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,106.17,20.88,2024/4/15,2024/4/15,18:14:10,18:16:12,86,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
6092123,6092123,Geum_rivale,Geum_rivale,8626457,8626773,303116,303116,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.6092123.jpg,1,0,4,2,0,0,FALSE,TRUE,1,1,1,9,A1UY8XVR0UZ42,A1UY8XVR0UZ42,18728,18728,119.91,14.1,2024/4/15,2024/4/15,18:12:55,18:16:57,58,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
13791801,13791801,Geum_rivale,Geum_rivale,8626595,8626845,303135,303135,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13791801.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13791801.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,4,10,A1M1UFZJSPPN6Q,A1M1UFZJSPPN6Q,20113,20113,38.77,26.62,2024/4/15,2024/4/15,18:15:07,18:17:37,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
20014789,20014789,Geum_rivale,Geum_rivale,8627011,8627110,303161,303161,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20014789.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.20014789.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,3,5,A23LDV4DQI9I7B,A23LDV4DQI9I7B,19419,19419,26.96,14.71,2024/4/15,2024/4/15,18:19:08,18:19:39,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
13938093,13938093,Geum_rivale,Geum_rivale,8626922,8627280,303141,303141,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13938093.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13938093.jpg,1,1,2,2,0,0,FALSE,TRUE,2,2,1,6,A1M1UFZJSPPN6Q,A1M1UFZJSPPN6Q,20113,20113,19.62,38.37,2024/4/15,2024/4/15,18:18:11,18:20:39,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
4731286,4731286,Geum_rivale,Geum_rivale,8626751,8627511,303098,303098,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.4731286.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.4731286.jpg,2,2,3,3,2,2,FALSE,TRUE,1,1,3,8,A21EX1Q7C1443B,A21EX1Q7C1443B,19069,19069,42.75,35.55,2024/4/15,2024/4/15,18:16:46,18:21:49,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
13793755,13793755,Geum_rivale,Geum_rivale,8627047,8627463,303137,303137,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13793755.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13793755.jpg,0,0,2,1,0,0,FALSE,TRUE,1,1,6,10,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,8.44,5.62,2024/4/15,2024/4/15,18:19:17,18:21:35,67,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
13791779,13791779,Geum_rivale,Geum_rivale,8627849,8628070,303119,303119,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13791779.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.13791779.jpg,0,0,1,1,1,1,FALSE,TRUE,3,3,5,8,A1M1UFZJSPPN6Q,A1M1UFZJSPPN6Q,20113,20113,18.45,23.61,2024/4/15,2024/4/15,18:23:25,18:24:16,100,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
30477326,30477326,Geum_rivale,Geum_rivale,8628247,8628452,303179,303179,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.30477326.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_rivale/images/Geum_rivale.30477326.jpg,0,0,2,1,8,8,FALSE,TRUE,2,2,8,10,A23LDV4DQI9I7B,A23LDV4DQI9I7B,19419,19419,30.39,29.43,2024/4/15,2024/4/15,18:24:59,18:25:53,95,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,3UOMW19E7WQNPFVKCF18IDUCVIX5CR,FALSE,FALSE
