Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4727818,Solanaceae,Physalis,Physalis longifolia,36.51178,-104.8909,1939,2007,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4727818,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029383
4728950,Solanaceae,Physalis,Physalis longifolia,36.58968,-104.8025,1964,2008,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4728950,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029382
4730435,Solanaceae,Physalis,Physalis longifolia,36.48953,-104.559,1804,2008,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4730435,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029381
4730464,Solanaceae,Physalis,Physalis longifolia,36.50931,-104.6016,1806,2008,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4730464,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029380
4730731,Solanaceae,Physalis,Physalis longifolia,36.60353,-104.8191,1963,2008,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4730731,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029379
4730764,Solanaceae,Physalis,Physalis longifolia,36.53207,-104.8548,1958,2008,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4730764,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0029378
4737156,Solanaceae,Physalis,Physalis longifolia,45.7014,-110.2621,1320,2007,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4737156,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0110806
6044986,Solanaceae,Physalis,Physalis longifolia,36.93472,-106.8136,2328,2000,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6044986,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0065610.jpg
6084664,Solanaceae,Physalis,Physalis longifolia,36.90063,-106.565,2421,2007,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6084664,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0065598.jpg
13019464,Solanaceae,Physalis,Physalis longifolia,42.4716,-105.2752,1734,1997,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13019464,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0280033
13082729,Solanaceae,Physalis,Physalis longifolia,42.02333,-105.12,1480,2014,9,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13082729,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0079634
13781272,Solanaceae,Physalis,Physalis longifolia,40.56199,-105.1811,1942,1997,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781272,https://botanydb.colorado.edu/COLO_V/00781/00781922.jpg
13781297,Solanaceae,Physalis,Physalis longifolia,40.01498,-105.2705,1641,1967,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781297,https://botanydb.colorado.edu/COLO_V/00782/00782177.jpg
13781302,Solanaceae,Physalis,Physalis longifolia,40.24683,-105.2062,1657,2003,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781302,https://botanydb.colorado.edu/COLO_V/00782/00782227.jpg
13781303,Solanaceae,Physalis,Physalis longifolia,40.78804,-105.1908,1857,1970,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781303,https://botanydb.colorado.edu/COLO_V/00782/00782235.jpg
13781557,Solanaceae,Physalis,Physalis longifolia,38.88636,-107.8961,1966,2009,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781557,https://botanydb.colorado.edu/COLO_V/00972/00972265.jpg
13781568,Solanaceae,Physalis,Physalis longifolia,39.569,-107.642,1763,2010,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13781568,https://botanydb.colorado.edu/COLO_V/00978/00978577.jpg
14293022,Solanaceae,Physalis,Physalis longifolia,40.05335,-105.1626,1561,2014,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14293022,https://botanydb.colorado.edu/COLO_V/01825/01825207.jpg
14293023,Solanaceae,Physalis,Physalis longifolia,40.05335,-105.1626,1561,2014,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14293023,https://botanydb.colorado.edu/COLO_V/01824/01824549.jpg
24620554,Solanaceae,Physalis,Physalis longifolia,36.51178,-104.8909,1939,2007,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24620554,https://botanydb.colorado.edu/COLO_V/01010/01010735.jpg
24662637,Solanaceae,Physalis,Physalis longifolia,45.08343,-116.7719,768,2011,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24662637,http://sweetgum.nybg.org/images3/2435/447/03042655.jpg
24786192,Solanaceae,Physalis,Physalis longifolia,39.52249,-105.0628,1679,2018,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24786192,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00074/KHD00074007_lg.jpg
24786275,Solanaceae,Physalis,Physalis longifolia,39.4839,-105.0985,1692,2018,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24786275,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00072/KHD00072208_lg.jpg
27158307,Solanaceae,Physalis,Physalis longifolia,41.99333,-105.0267,1512,2017,9,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27158307,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0112466
27179120,Solanaceae,Physalis,Physalis longifolia,41.9078,-105.1274,1543,1901,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27179120,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0280018
27179134,Solanaceae,Physalis,Physalis longifolia,42.7295,-105.6054,1673,1981,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27179134,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0279999
27599736,Solanaceae,Physalis,Physalis longifolia,39.78278,-105.236,1884,1920,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27599736,https://bisque.cyverse.org/image_service/image/00-3GCzqZ5Cu9e5joFgQxJpeC/resize:4000/format:jpeg
27601604,Solanaceae,Physalis,Physalis longifolia,45.90674,-108.2905,917,1990,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27601604,https://swbiodiversity.org//imglib/seinet/ngph/BHSC/BHSC0017/BHSC0017421_1617891469_lg.jpg
28086328,Solanaceae,Physalis,Physalis longifolia,39.78278,-105.236,1884,2020,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28086328,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00073/KHD00073467_lg.jpg
28955250,Solanaceae,Physalis,Physalis longifolia,40.57786,-105.1805,1891,2017,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28955250,https://botanydb.colorado.edu/botany/COLO_V/02483/02483220.jpg
30879312,Solanaceae,Physalis,Physalis longifolia,44.89029,-116.3876,1193,1940,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30879312,https://swbiodiversity.org//imglib/seinet/intermt/WS/00109/WS004925_1681937617_lg.jpg
30879313,Solanaceae,Physalis,Physalis longifolia,45.8214,-115.8262,990,1937,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30879313,https://swbiodiversity.org//imglib/seinet/intermt/WS/00108/WS004924_1681937460_lg.jpg
