coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
25243066,25243066,Pyrola_chlorantha,Pyrola_chlorantha,9081492,9082549,327036,327036,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25243066.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25243066.jpg,4,7,32,33,0,0,FALSE,TRUE,1,1,3,8,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,158.03,89.12,2024/4/16,2024/4/16,22:16:02,22:20:16,95,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
20950032,20950032,Pyrola_chlorantha,Pyrola_chlorantha,9083846,9084722,327018,327018,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.20950032.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.20950032.jpg,0,0,4,7,5,5,FALSE,TRUE,1,1,4,9,AF1NOXBLES1SQ,AF1NOXBLES1SQ,20269,20269,81.86,36.28,2024/4/16,2024/4/16,22:25:19,22:28:02,86,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
17759404,17759404,Pyrola_chlorantha,Pyrola_chlorantha,9084387,9084902,326995,326995,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.17759404.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.17759404.jpg,0,0,24,22,0,0,FALSE,TRUE,2,2,6,8,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,79,55.73,2024/4/16,2024/4/16,22:26:58,22:28:32,96,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
20949940,20949940,Pyrola_chlorantha,Pyrola_chlorantha,9086411,9087254,327011,327011,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.20949940.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.20949940.jpg,0,10,1,1,11,0,FALSE,TRUE,1,1,5,10,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,16.27,16.97,2024/4/16,2024/4/16,22:33:18,22:35:56,9,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
13795275,13795275,Pyrola_chlorantha,Pyrola_chlorantha,9086570,9088451,326976,326976,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795275.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795275.jpg,0,0,5,5,0,0,FALSE,TRUE,3,3,3,10,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,24.4,18.78,2024/4/16,2024/4/16,22:33:54,22:39:14,100,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
13795270,13795270,Pyrola_chlorantha,Pyrola_chlorantha,9089975,9090740,326973,326973,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795270.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795270.jpg,0,0,0,0,7,3,FALSE,TRUE,1,1,1,10,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,13.57,7.62,2024/4/16,2024/4/16,22:42:25,22:44:19,60,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
13795253,13795253,Pyrola_chlorantha,Pyrola_chlorantha,9092152,9093133,326960,326960,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795253.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13795253.jpg,0,0,13,12,0,0,FALSE,TRUE,1,1,2,7,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,41.78,47.6,2024/4/16,2024/4/16,22:47:46,22:51:10,96,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
14415131,14415131,Pyrola_chlorantha,Pyrola_chlorantha,9088464,9093124,326988,326988,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.14415131.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.14415131.jpg,0,2,0,2,10,5,FALSE,TRUE,2,2,2,5,AF1NOXBLES1SQ,AF1NOXBLES1SQ,20269,20269,42.97,43.84,2024/4/16,2024/4/16,22:39:15,22:51:09,53,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
13794828,13794828,Pyrola_chlorantha,Pyrola_chlorantha,9094827,9096862,326957,326957,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13794828.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13794828.jpg,0,0,31,31,0,0,FALSE,TRUE,2,2,2,10,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,48.05,64.1,2024/4/16,2024/4/16,22:56:14,23:02:32,100,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
13085928,13085928,Pyrola_chlorantha,Pyrola_chlorantha,9097259,9099758,326936,326936,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13085928.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.13085928.jpg,0,0,0,12,12,0,FALSE,TRUE,3,3,1,10,A1W3K00V7TPRP2,A1W3K00V7TPRP2,22565,22565,53.07,36.15,2024/4/16,2024/4/16,23:03:48,23:11:13,0,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE,FALSE
