coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
25247462,Pyrola_chlorantha,9080673,327038,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25247462.jpg,0,13,0,FALSE,1,1,A1W3K00V7TPRP2,22565,51.91,2024/4/16,22:12:10,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
24391700,Pyrola_chlorantha,9080646,327029,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.24391700.jpg,0,7,0,FALSE,1,2,AI4N9JIAIXKPV,19321,73.29,2024/4/16,22:11:55,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
25239330,Pyrola_chlorantha,9080982,327035,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25239330.jpg,0,29,0,FALSE,1,2,A1W3K00V7TPRP2,22565,65.72,2024/4/16,22:13:20,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
25243066,Pyrola_chlorantha,9081492,327036,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25243066.jpg,4,32,0,FALSE,1,3,A1W3K00V7TPRP2,22565,158.03,2024/4/16,22:16:02,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
20954493,Pyrola_chlorantha,,327023,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.20954493.jpg,0,6,0,FALSE,1,1,AI4N9JIAIXKPV,19321,0,,,,FALSE
25233906,Pyrola_chlorantha,9081585,327033,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25233906.jpg,0,18,0,FALSE,1,4,A1W3K00V7TPRP2,22565,29.66,2024/4/16,22:16:34,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
25235985,Pyrola_chlorantha,9081707,327034,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25235985.jpg,0,14,0,FALSE,1,5,A1W3K00V7TPRP2,22565,31.62,2024/4/16,22:17:09,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
24610021,Pyrola_chlorantha,9081911,327030,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.24610021.jpg,0,22,0,FALSE,1,6,A1W3K00V7TPRP2,22565,36.89,2024/4/16,22:17:51,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
21976437,Pyrola_chlorantha,9082007,327027,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.21976437.jpg,3,0,0,FALSE,1,1,AI4N9JIAIXKPV,19321,147.53,2024/4/16,22:18:10,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
25244666,Pyrola_chlorantha,9082145,327037,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_chlorantha/images/Pyrola_chlorantha.25244666.jpg,0,10,0,FALSE,1,7,A1W3K00V7TPRP2,22565,50.09,2024/4/16,22:18:45,3NCN4N1H2Z185Z9K2F1Z1AOG5KZNBZ,FALSE
