coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
15882576,Anemone_parviflora,8634006,297931,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.15882576.jpg,1,2,2,FALSE,1,1,AEK2SAEL9GG39,20117,81.58,2024/4/15,18:42:36,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
1132755,Anemone_parviflora,8634900,297880,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.1132755.jpg,0,3,0,FALSE,1,1,A3JO6RMEFY0CK2,20469,25.12,2024/4/15,18:45:16,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
16182624,Anemone_parviflora,8635044,297933,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.16182624.jpg,0,2,1,FALSE,1,2,A3JO6RMEFY0CK2,20469,16.63,2024/4/15,18:45:37,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
22879201,Anemone_parviflora,8635136,297935,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.22879201.jpg,0,3,0,FALSE,1,3,A3JO6RMEFY0CK2,20469,9.1,2024/4/15,18:45:49,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
24804243,Anemone_parviflora,8635228,297936,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.24804243.jpg,0,0,2,FALSE,1,4,A3JO6RMEFY0CK2,20469,10.77,2024/4/15,18:46:05,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
3126856,Anemone_parviflora,8635309,297907,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3126856.jpg,2,3,0,FALSE,1,1,A1SL4E6OD642ZK,20016,21.76,2024/4/15,18:46:25,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
10329332,Anemone_parviflora,8635294,297918,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.10329332.jpg,0,3,0,FALSE,1,5,A3JO6RMEFY0CK2,20469,13.89,2024/4/15,18:46:22,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
22878761,Anemone_parviflora,8635393,297934,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.22878761.jpg,0,0,4,FALSE,1,6,A3JO6RMEFY0CK2,20469,17.43,2024/4/15,18:46:44,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
3054298,Anemone_parviflora,8635343,297906,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3054298.jpg,0,3,0,FALSE,1,2,A1SL4E6OD642ZK,20016,6.71,2024/4/15,18:46:34,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
1184743,Anemone_parviflora,8635468,297881,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.1184743.jpg,0,4,0,FALSE,1,1,A3EPXUXQW7T8BL,18918,36.56,2024/4/15,18:46:58,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
3054295,Anemone_parviflora,8635395,297903,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3054295.jpg,0,5,0,FALSE,1,3,A1SL4E6OD642ZK,20016,7.95,2024/4/15,18:46:44,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
3030256,Anemone_parviflora,8635474,297899,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3030256.jpg,0,2,0,FALSE,1,4,A1SL4E6OD642ZK,20016,12.93,2024/4/15,18:46:59,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
1690942,Anemone_parviflora,8635595,297889,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.1690942.jpg,0,2,0,FALSE,1,1,A1CC3JP8I7X4AL,20583,93.6,2024/4/15,18:47:24,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
12955659,Anemone_parviflora,8635487,297920,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.12955659.jpg,0,0,2,FALSE,1,7,A3JO6RMEFY0CK2,20469,16.58,2024/4/15,18:47:04,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
3049858,Anemone_parviflora,8635524,297902,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3049858.jpg,0,4,0,FALSE,1,5,A1SL4E6OD642ZK,20016,8.4,2024/4/15,18:47:10,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE
