coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
22878761,22878761,Anemone_parviflora,Anemone_parviflora,8635393,8635819,297934,297934,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.22878761.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.22878761.jpg,0,0,0,0,4,4,FALSE,TRUE,1,1,6,10,A3JO6RMEFY0CK2,A3JO6RMEFY0CK2,20469,20469,17.43,15.19,2024/4/15,2024/4/15,18:46:44,18:47:54,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
3030256,3030256,Anemone_parviflora,Anemone_parviflora,8635474,8635856,297899,297899,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3030256.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3030256.jpg,0,0,2,1,0,0,FALSE,TRUE,1,1,4,9,A1SL4E6OD642ZK,A1SL4E6OD642ZK,20016,20016,12.93,6.82,2024/4/15,2024/4/15,18:46:59,18:48:02,67,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
15874903,15874903,Anemone_parviflora,Anemone_parviflora,8637053,8637333,297930,297930,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.15874903.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.15874903.jpg,0,0,2,2,2,2,FALSE,TRUE,2,2,8,10,A3JO6RMEFY0CK2,A3JO6RMEFY0CK2,20469,20469,13.62,14.32,2024/4/15,2024/4/15,18:51:10,18:51:51,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
270759,270759,Anemone_parviflora,Anemone_parviflora,8636960,8637949,297878,297878,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.270759.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.270759.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,5,7,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,43.28,26.09,2024/4/15,2024/4/15,18:50:56,18:53:11,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
3030252,3030252,Anemone_parviflora,Anemone_parviflora,8639073,8639384,297895,297895,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3030252.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3030252.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,2,5,AV90PDB0ZOHR,AV90PDB0ZOHR,20010,20010,154.88,7.01,2024/4/15,2024/4/15,18:55:57,18:56:32,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
1690942,1690942,Anemone_parviflora,Anemone_parviflora,8640032,8640571,297889,297889,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.1690942.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.1690942.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,7,10,A1Q7KDP8IYSSUT,A1Q7KDP8IYSSUT,2564,2564,9.99,10.94,2024/4/15,2024/4/15,18:57:32,18:58:24,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
3126856,3126856,Anemone_parviflora,Anemone_parviflora,8640879,8642529,297907,297907,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3126856.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3126856.jpg,0,0,3,3,2,2,FALSE,TRUE,1,1,2,10,A2M3DR0V45HNUL,A2M3DR0V45HNUL,19136,19136,25.05,56.19,2024/4/15,2024/4/15,18:58:53,19:02:05,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
4847849,4847849,Anemone_parviflora,Anemone_parviflora,8643022,8643588,297911,297911,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.4847849.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.4847849.jpg,0,0,0,0,3,3,FALSE,TRUE,1,1,2,6,A1JVI0A7ZLY5FX,A1JVI0A7ZLY5FX,20599,20599,13.53,11.8,2024/4/15,2024/4/15,19:02:59,19:04:08,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
3043865,3043865,Anemone_parviflora,Anemone_parviflora,8644429,8645266,297900,297900,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3043865.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.3043865.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,1,8,A3QT8N5XPNDW4H,A3QT8N5XPNDW4H,20607,20607,8.86,8.86,2024/4/15,2024/4/15,19:05:54,19:08:05,100,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
13795536,13795536,Anemone_parviflora,Anemone_parviflora,8645304,8646530,297925,297925,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.13795536.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_parviflora/images/Anemone_parviflora.13795536.jpg,0,0,2,5,0,0,FALSE,TRUE,1,1,2,9,A7C7M5G894YHW,A7C7M5G894YHW,20634,20634,781.36,37.01,2024/4/15,2024/4/15,19:08:11,19:10:56,58,39HYCOOPL75V2EM44AD5JLNG2DZDMP,39HYCOOPL75V2EM44AD5JLNG2DZDMP,FALSE,FALSE
