coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
28036291,Ranunculus_inamoenus,8674204,301929,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28036291.jpg,4,2,7,FALSE,1,1,AHM4FX2ZWTHRT,20804,151.58,2024/4/15,21:26:04,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28054338,Ranunculus_inamoenus,8674998,301932,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28054338.jpg,1,2,10,FALSE,1,2,AHM4FX2ZWTHRT,20804,152.14,2024/4/15,21:28:38,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28054333,Ranunculus_inamoenus,8675418,301930,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28054333.jpg,5,7,6,FALSE,1,3,AHM4FX2ZWTHRT,20804,140.65,2024/4/15,21:31:00,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28953348,Ranunculus_inamoenus,8675544,301935,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28953348.jpg,2,3,1,FALSE,1,4,AHM4FX2ZWTHRT,20804,49.79,2024/4/15,21:31:52,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28165106,Ranunculus_inamoenus,8675904,301933,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28165106.jpg,3,1,10,FALSE,1,5,AHM4FX2ZWTHRT,20804,118.77,2024/4/15,21:33:52,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28054334,Ranunculus_inamoenus,8676106,301931,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28054334.jpg,1,1,10,FALSE,1,6,AHM4FX2ZWTHRT,20804,57.9,2024/4/15,21:34:52,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
27877314,Ranunculus_inamoenus,8676240,301927,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.27877314.jpg,0,3,0,FALSE,1,7,AHM4FX2ZWTHRT,20804,33.76,2024/4/15,21:35:27,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
27926156,Ranunculus_inamoenus,8676380,301928,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.27926156.jpg,3,2,2,FALSE,1,8,AHM4FX2ZWTHRT,20804,49.47,2024/4/15,21:36:18,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28054333,Ranunculus_inamoenus,8676611,301930,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28054333.jpg,2,7,4,TRUE,1,9,AHM4FX2ZWTHRT,20804,70.65,2024/4/15,21:37:29,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
28953347,Ranunculus_inamoenus,8676893,301934,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.28953347.jpg,4,0,7,FALSE,1,10,AHM4FX2ZWTHRT,20804,98.45,2024/4/15,21:39:09,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
24745785,Ranunculus_inamoenus,8676777,301909,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.24745785.jpg,0,2,0,FALSE,1,1,A10IHO8AGIWFNG,19997,19.62,2024/4/15,21:38:33,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
25298021,Ranunculus_inamoenus,8676790,301915,https://crowdcurio-experiment-images.s3.amazonaws.com/Ranunculus_inamoenus/images/Ranunculus_inamoenus.25298021.jpg,0,0,2,FALSE,1,2,A10IHO8AGIWFNG,19997,6.57,2024/4/15,21:38:41,3JMNNNO3CKO44GI2BNZBW0Y33OU2W2,FALSE
