coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
28890532,Tragopogon_dubius,9415078,336916,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.28890532.jpg,0,2,0,FALSE,1,1,A19Z5XBVX39BIW,23068,5.41,2024/4/17,17:51:26,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
28223629,Tragopogon_dubius,9415117,336915,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.28223629.jpg,0,4,1,FALSE,1,2,A19Z5XBVX39BIW,23068,8.13,2024/4/17,17:51:36,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
27928856,Tragopogon_dubius,9415148,336914,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.27928856.jpg,0,0,1,FALSE,1,3,A19Z5XBVX39BIW,23068,5.03,2024/4/17,17:51:42,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
25284477,Tragopogon_dubius,9415186,336904,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.25284477.jpg,0,2,1,FALSE,1,1,A3MSYMSTHZJI98,15070,97.54,2024/4/17,17:51:51,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
27211681,Tragopogon_dubius,9415179,336911,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.27211681.jpg,0,0,1,FALSE,1,4,A19Z5XBVX39BIW,23068,6.01,2024/4/17,17:51:49,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
29202592,Tragopogon_dubius,9415205,336918,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.29202592.jpg,0,0,2,FALSE,1,5,A19Z5XBVX39BIW,23068,5.48,2024/4/17,17:51:56,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
28890765,Tragopogon_dubius,9415239,336917,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.28890765.jpg,0,0,2,FALSE,1,6,A19Z5XBVX39BIW,23068,8.47,2024/4/17,17:52:05,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
28223629,Tragopogon_dubius,9415286,336915,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.28223629.jpg,0,4,1,TRUE,1,7,A19Z5XBVX39BIW,23068,8.69,2024/4/17,17:52:15,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
27517142,Tragopogon_dubius,9415329,336912,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.27517142.jpg,0,0,1,FALSE,1,8,A19Z5XBVX39BIW,23068,6.82,2024/4/17,17:52:24,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
27927673,Tragopogon_dubius,9415357,336913,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.27927673.jpg,0,0,1,FALSE,1,9,A19Z5XBVX39BIW,23068,5.68,2024/4/17,17:52:30,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
30497674,Tragopogon_dubius,9415372,336919,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.30497674.jpg,0,0,1,FALSE,1,10,A19Z5XBVX39BIW,23068,5.26,2024/4/17,17:52:37,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
21992393,Tragopogon_dubius,9415433,336885,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.21992393.jpg,0,0,2,FALSE,2,1,A19Z5XBVX39BIW,23068,5.59,2024/4/17,17:52:52,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
21996582,Tragopogon_dubius,9415478,336887,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.21996582.jpg,0,0,1,FALSE,2,2,A19Z5XBVX39BIW,23068,5.31,2024/4/17,17:52:59,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
21996583,Tragopogon_dubius,9415513,336888,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.21996583.jpg,0,0,2,FALSE,2,3,A19Z5XBVX39BIW,23068,6.24,2024/4/17,17:53:07,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
24620556,Tragopogon_dubius,9415562,336891,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.24620556.jpg,0,0,5,FALSE,2,4,A19Z5XBVX39BIW,23068,8.53,2024/4/17,17:53:17,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
24612721,Tragopogon_dubius,9415611,336890,https://crowdcurio-experiment-images.s3.amazonaws.com/Tragopogon_dubius/images/Tragopogon_dubius.24612721.jpg,0,0,1,FALSE,2,5,A19Z5XBVX39BIW,23068,6.9,2024/4/17,17:53:26,301KG0KXAV5M7QNDGODBVXOGP3EH2L,FALSE
