coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27137533,Geum_macrophyllum,8924994,314687,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.27137533.jpg,4,3,0,FALSE,1,1,A20VNCAFERDBBK,22377,102.34,2024/4/16,15:41:40,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
27115832,Geum_macrophyllum,8925344,314686,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.27115832.jpg,2,4,0,FALSE,1,2,A20VNCAFERDBBK,22377,56.38,2024/4/16,15:42:37,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
28903648,Geum_macrophyllum,8925765,314694,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28903648.jpg,0,2,8,FALSE,1,3,A20VNCAFERDBBK,22377,65.61,2024/4/16,15:43:44,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
28059951,Geum_macrophyllum,8926141,314692,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28059951.jpg,0,6,2,FALSE,1,4,A20VNCAFERDBBK,22377,58.13,2024/4/16,15:44:43,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
28899098,Geum_macrophyllum,8926783,314693,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28899098.jpg,12,7,0,FALSE,1,5,A20VNCAFERDBBK,22377,87.42,2024/4/16,15:46:12,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
27174206,Geum_macrophyllum,8927409,314688,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.27174206.jpg,0,0,14,FALSE,1,6,A20VNCAFERDBBK,22377,79.47,2024/4/16,15:47:32,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
27175738,Geum_macrophyllum,8927829,314690,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.27175738.jpg,0,0,6,FALSE,1,7,A20VNCAFERDBBK,22377,64.89,2024/4/16,15:48:39,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
27174207,Geum_macrophyllum,8928513,314689,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.27174207.jpg,0,0,35,FALSE,1,8,A20VNCAFERDBBK,22377,85.02,2024/4/16,15:50:05,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
28059946,Geum_macrophyllum,8929234,314691,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28059946.jpg,3,6,8,FALSE,1,9,A20VNCAFERDBBK,22377,88.95,2024/4/16,15:51:36,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
28903648,Geum_macrophyllum,8929871,314694,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28903648.jpg,0,2,8,TRUE,1,10,A20VNCAFERDBBK,22377,79.48,2024/4/16,15:52:56,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762315,Geum_macrophyllum,8930770,314683,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762315.jpg,0,0,17,FALSE,2,1,A20VNCAFERDBBK,22377,87.23,2024/4/16,15:54:42,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762307,Geum_macrophyllum,8931020,314681,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762307.jpg,0,3,4,FALSE,2,2,A20VNCAFERDBBK,22377,30.69,2024/4/16,15:55:14,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762304,Geum_macrophyllum,8931750,314680,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762304.jpg,0,3,22,FALSE,2,3,A20VNCAFERDBBK,22377,78.57,2024/4/16,15:56:34,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762309,Geum_macrophyllum,8932136,314682,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762309.jpg,0,5,0,FALSE,2,4,A20VNCAFERDBBK,22377,49.4,2024/4/16,15:57:24,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
25296861,Geum_macrophyllum,8932612,314679,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.25296861.jpg,0,2,0,FALSE,2,5,A20VNCAFERDBBK,22377,68.98,2024/4/16,15:58:34,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762318,Geum_macrophyllum,8933754,314685,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762318.jpg,3,6,6,FALSE,2,6,A20VNCAFERDBBK,22377,141.23,2024/4/16,16:00:58,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762317,Geum_macrophyllum,8934922,314684,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762317.jpg,6,0,33,FALSE,2,7,A20VNCAFERDBBK,22377,154.96,2024/4/16,16:03:34,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
25296860,Geum_macrophyllum,8935144,314678,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.25296860.jpg,0,1,2,FALSE,2,8,A20VNCAFERDBBK,22377,25.61,2024/4/16,16:04:01,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
26762304,Geum_macrophyllum,8935610,314680,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762304.jpg,0,3,24,TRUE,2,9,A20VNCAFERDBBK,22377,66.91,2024/4/16,16:05:09,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
25286289,Geum_macrophyllum,8935962,314677,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.25286289.jpg,2,4,1,FALSE,2,10,A20VNCAFERDBBK,22377,49.33,2024/4/16,16:05:59,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
21375186,Geum_macrophyllum,8936271,314641,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21375186.jpg,0,0,2,FALSE,3,1,A20VNCAFERDBBK,22377,18.19,2024/4/16,16:06:38,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24342982,Geum_macrophyllum,8936470,314647,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24342982.jpg,0,1,0,FALSE,3,2,A20VNCAFERDBBK,22377,23.63,2024/4/16,16:07:03,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
22147366,Geum_macrophyllum,8936731,314644,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.22147366.jpg,0,2,2,FALSE,3,3,A20VNCAFERDBBK,22377,34.08,2024/4/16,16:07:38,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
21506985,Geum_macrophyllum,8937233,314642,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21506985.jpg,0,4,4,FALSE,3,4,A20VNCAFERDBBK,22377,62.59,2024/4/16,16:08:42,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24620309,Geum_macrophyllum,8937600,314648,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24620309.jpg,0,6,2,FALSE,3,5,A20VNCAFERDBBK,22377,47.39,2024/4/16,16:09:31,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
21506985,Geum_macrophyllum,8937853,314642,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21506985.jpg,0,4,4,TRUE,3,6,A20VNCAFERDBBK,22377,29.36,2024/4/16,16:10:02,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
23992037,Geum_macrophyllum,8938222,314646,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.23992037.jpg,0,3,1,FALSE,3,7,A20VNCAFERDBBK,22377,51.24,2024/4/16,16:10:54,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24632079,Geum_macrophyllum,8938523,314649,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24632079.jpg,0,1,12,FALSE,3,8,A20VNCAFERDBBK,22377,47.57,2024/4/16,16:11:43,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
21998627,Geum_macrophyllum,8938740,314643,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21998627.jpg,5,1,5,FALSE,3,9,A20VNCAFERDBBK,22377,34.77,2024/4/16,16:12:19,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
22859380,Geum_macrophyllum,8938913,314645,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.22859380.jpg,0,7,0,FALSE,3,10,A20VNCAFERDBBK,22377,29.94,2024/4/16,16:12:50,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24732625,Geum_macrophyllum,8943712,314667,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24732625.jpg,1,5,9,FALSE,1,10,AQ8I88C9WD9BL,22307,92.96,2024/4/16,16:25:39,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24718300,Geum_macrophyllum,8948110,314666,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24718300.jpg,10,6,8,FALSE,1,1,AQ8I88C9WD9BL,22307,235.39,2024/4/16,16:36:14,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24641103,Geum_macrophyllum,8948244,314660,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24641103.jpg,0,0,4,FALSE,1,2,AQ8I88C9WD9BL,22307,16.38,2024/4/16,16:36:32,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24702972,Geum_macrophyllum,8948475,314664,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24702972.jpg,0,0,4,FALSE,1,3,AQ8I88C9WD9BL,22307,28.84,2024/4/16,16:37:03,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
24637794,Geum_macrophyllum,8950555,314659,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.24637794.jpg,0,3,14,FALSE,1,4,AQ8I88C9WD9BL,22307,213.27,2024/4/16,16:41:24,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
16921880,Geum_macrophyllum,8954532,314599,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.16921880.jpg,3,2,13,FALSE,1,1,A4MH7J1MI9M0A,22380,83.43,2024/4/16,16:49:48,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
19826231,Geum_macrophyllum,8955205,314603,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.19826231.jpg,3,4,0,FALSE,1,2,A4MH7J1MI9M0A,22380,52.47,2024/4/16,16:51:12,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20327933,Geum_macrophyllum,8955734,314633,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20327933.jpg,0,4,0,FALSE,1,1,A11J9UQ036KJA1,20169,171.66,2024/4/16,16:52:22,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
16905916,Geum_macrophyllum,8955872,314598,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.16905916.jpg,0,2,1,FALSE,1,3,A4MH7J1MI9M0A,22380,72.14,2024/4/16,16:52:40,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20864998,Geum_macrophyllum,8956035,314638,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20864998.jpg,0,0,4,FALSE,1,2,A11J9UQ036KJA1,20169,35.56,2024/4/16,16:53:00,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
17196198,Geum_macrophyllum,8956260,314602,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17196198.jpg,1,3,5,FALSE,1,4,A4MH7J1MI9M0A,22380,39.95,2024/4/16,16:53:36,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
21375185,Geum_macrophyllum,8956167,314640,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21375185.jpg,0,0,3,FALSE,1,3,A11J9UQ036KJA1,20169,19.2,2024/4/16,16:53:22,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20016031,Geum_macrophyllum,8956668,314632,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20016031.jpg,0,0,3,FALSE,1,4,A11J9UQ036KJA1,20169,67.51,2024/4/16,16:54:31,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
16905133,Geum_macrophyllum,8957060,314596,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.16905133.jpg,4,0,10,FALSE,1,5,A4MH7J1MI9M0A,22380,75.25,2024/4/16,16:55:17,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20327937,Geum_macrophyllum,8957497,314634,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20327937.jpg,10,4,0,FALSE,1,5,A11J9UQ036KJA1,20169,100.35,2024/4/16,16:56:13,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
17196198,Geum_macrophyllum,8957396,314602,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17196198.jpg,1,4,4,TRUE,1,6,A4MH7J1MI9M0A,22380,41.93,2024/4/16,16:56:00,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20607310,Geum_macrophyllum,8957928,314637,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20607310.jpg,6,1,0,FALSE,1,6,A11J9UQ036KJA1,20169,48.31,2024/4/16,16:57:03,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
17030245,Geum_macrophyllum,8958163,314600,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17030245.jpg,0,13,0,FALSE,1,7,A4MH7J1MI9M0A,22380,67.32,2024/4/16,16:57:31,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
20327951,Geum_macrophyllum,8961231,314635,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20327951.jpg,4,4,7,FALSE,1,7,A11J9UQ036KJA1,20169,358.11,2024/4/16,17:03:03,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
17189179,Geum_macrophyllum,8958789,314601,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17189179.jpg,3,0,5,FALSE,1,8,A4MH7J1MI9M0A,22380,46.77,2024/4/16,16:58:37,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
13791777,Geum_macrophyllum,8958830,314562,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791777.jpg,4,0,0,FALSE,1,1,A24LKC3LQ8ZOLY,13390,43.63,2024/4/16,16:58:43,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
13791775,Geum_macrophyllum,8959054,314560,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791775.jpg,2,0,1,FALSE,1,2,A24LKC3LQ8ZOLY,13390,23.24,2024/4/16,16:59:08,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
13794234,Geum_macrophyllum,8959189,314566,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13794234.jpg,0,0,0,FALSE,1,3,A24LKC3LQ8ZOLY,13390,9.67,2024/4/16,16:59:19,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
16905299,Geum_macrophyllum,8959482,314597,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.16905299.jpg,1,1,1,FALSE,1,9,A4MH7J1MI9M0A,22380,59.95,2024/4/16,16:59:51,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
13794339,Geum_macrophyllum,8959688,314567,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13794339.jpg,7,0,0,FALSE,1,4,A24LKC3LQ8ZOLY,13390,53.15,2024/4/16,17:00:15,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
19826232,Geum_macrophyllum,8959864,314604,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.19826232.jpg,0,0,5,FALSE,1,10,A4MH7J1MI9M0A,22380,28.31,2024/4/16,17:00:41,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE
