coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
28903648,28903648,Geum_macrophyllum,Geum_macrophyllum,8925765,8929871,314694,314694,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28903648.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.28903648.jpg,0,0,2,2,8,8,FALSE,TRUE,1,1,3,10,A20VNCAFERDBBK,A20VNCAFERDBBK,22377,22377,65.61,79.48,2024/4/16,2024/4/16,15:43:44,15:52:56,100,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
26762304,26762304,Geum_macrophyllum,Geum_macrophyllum,8931750,8935610,314680,314680,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762304.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.26762304.jpg,0,0,3,3,22,24,FALSE,TRUE,2,2,3,9,A20VNCAFERDBBK,A20VNCAFERDBBK,22377,22377,78.57,66.91,2024/4/16,2024/4/16,15:56:34,16:05:09,97,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
21506985,21506985,Geum_macrophyllum,Geum_macrophyllum,8937233,8937853,314642,314642,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21506985.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.21506985.jpg,0,0,4,4,4,4,FALSE,TRUE,3,3,4,6,A20VNCAFERDBBK,A20VNCAFERDBBK,22377,22377,62.59,29.36,2024/4/16,2024/4/16,16:08:42,16:10:02,100,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
17196198,17196198,Geum_macrophyllum,Geum_macrophyllum,8956260,8957396,314602,314602,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17196198.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.17196198.jpg,1,1,3,4,5,4,FALSE,TRUE,1,1,4,6,A4MH7J1MI9M0A,A4MH7J1MI9M0A,22380,22380,39.95,41.93,2024/4/16,2024/4/16,16:53:36,16:56:00,89,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
13794339,13794339,Geum_macrophyllum,Geum_macrophyllum,8959688,8960096,314567,314567,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13794339.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13794339.jpg,7,8,0,0,0,0,FALSE,TRUE,1,1,4,6,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,53.15,33.73,2024/4/16,2024/4/16,17:00:15,17:01:08,94,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
20607310,20607310,Geum_macrophyllum,Geum_macrophyllum,8957928,8962137,314637,314637,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20607310.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.20607310.jpg,6,5,1,1,0,0,FALSE,TRUE,1,1,6,9,A11J9UQ036KJA1,A11J9UQ036KJA1,20169,20169,48.31,34.1,2024/4/16,2024/4/16,16:57:03,17:04:44,93,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
13791734,13791734,Geum_macrophyllum,Geum_macrophyllum,8962907,8963520,314535,314535,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791734.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791734.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,4,7,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,26.72,11.41,2024/4/16,2024/4/16,17:06:16,17:07:23,100,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
13791707,13791707,Geum_macrophyllum,Geum_macrophyllum,8965573,8965937,314516,314516,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791707.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791707.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,6,9,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,15.58,17.51,2024/4/16,2024/4/16,17:11:45,17:12:31,100,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
13791760,13791760,Geum_macrophyllum,Geum_macrophyllum,8963760,8968262,314550,314550,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791760.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.13791760.jpg,5,8,22,24,11,8,FALSE,TRUE,2,2,5,10,A4MH7J1MI9M0A,A4MH7J1MI9M0A,22380,22380,138.92,151.36,2024/4/16,2024/4/16,17:07:50,17:17:09,90,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
12967709,12967709,Geum_macrophyllum,Geum_macrophyllum,8966929,8968205,314504,314504,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.12967709.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Geum_macrophyllum/images/Geum_macrophyllum.12967709.jpg,0,0,0,0,6,6,FALSE,TRUE,4,4,3,10,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,18.08,17.02,2024/4/16,2024/4/16,17:14:18,17:17:03,100,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,31S7M7DAHZAIDL0GQOC5OCQD6WLLT7,FALSE,FALSE
