Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
494165,Gentianaceae,Frasera,Frasera speciosa,40.61,-105.3,2205,1896,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494165,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130035_lg.jpg
494167,Gentianaceae,Frasera,Frasera speciosa,37.18,-105.05,2654,1987,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494167,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130027_lg.jpg
494168,Gentianaceae,Frasera,Frasera speciosa,39.04,-107.95,3098,1950,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494168,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130023_lg.jpg
494169,Gentianaceae,Frasera,Frasera speciosa,39.24,-107.68,2447,1969,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494169,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130025_lg.jpg
494172,Gentianaceae,Frasera,Frasera speciosa,39.09,-106.93,3431,1947,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494172,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129991_lg.jpg
494173,Gentianaceae,Frasera,Frasera speciosa,39.71,-108.28,2185,1982,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494173,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129996_lg.jpg
494175,Gentianaceae,Frasera,Frasera speciosa,39.77,-108,2203,1982,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494175,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129998_lg.jpg
494176,Gentianaceae,Frasera,Frasera speciosa,40.24,-107.37,2589,1968,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494176,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129992_lg.jpg
494178,Gentianaceae,Frasera,Frasera speciosa,37.64,-107.93,2879,1934,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494178,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130000_lg.jpg
494180,Gentianaceae,Frasera,Frasera speciosa,38.97,-105.15,2760,1935,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494180,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129999_lg.jpg
494181,Gentianaceae,Frasera,Frasera speciosa,38.91,-105.09,2940,1987,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494181,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129993_lg.jpg
494182,Gentianaceae,Frasera,Frasera speciosa,40.35,-106.43,2878,1993,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=494182,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130020_lg.jpg
516549,Gentianaceae,Frasera,Frasera speciosa,40.35,-106.43,2878,1993,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516549,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130019_lg.jpg
519072,Gentianaceae,Frasera,Frasera speciosa,37.19,-106.9,2284,1996,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519072,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130018_lg.jpg
519432,Gentianaceae,Frasera,Frasera speciosa,40.43,-106.36,2767,1993,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519432,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130017_lg.jpg
523354,Gentianaceae,Frasera,Frasera speciosa,39.82,-105.66,3283,2003,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=523354,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130002_lg.jpg
524863,Gentianaceae,Frasera,Frasera speciosa,40.54,-105.69,3651,2000,9,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524863,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129995_lg.jpg
525311,Gentianaceae,Frasera,Frasera speciosa,40.66,-105.88,3000,2004,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525311,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129989_lg.jpg
528529,Gentianaceae,Frasera,Frasera speciosa,40.44,-105.98,2995,2001,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528529,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129988_lg.jpg
529290,Gentianaceae,Frasera,Frasera speciosa,38.38,-107.1,2650,1999,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529290,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129987_lg.jpg
530176,Gentianaceae,Frasera,Frasera speciosa,39.86,-105.59,3173,2003,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530176,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/129986_lg.jpg
531060,Gentianaceae,Frasera,Frasera speciosa,40.78,-105.55,2540,2000,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=531060,https://swbiodiversity.org//imglib/seinet/soro/CS/0013/130001_lg.jpg
1130364,Gentianaceae,Frasera,Frasera speciosa,43.4898,-109.759,3043,1996,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130364,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0036390
1131461,Gentianaceae,Frasera,Frasera speciosa,44.3313,-109.5435,2844,1996,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131461,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0037482
1131625,Gentianaceae,Frasera,Frasera speciosa,43.4058,-109.5857,2609,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131625,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0037481
1132480,Gentianaceae,Frasera,Frasera speciosa,43.77806,-109.96139,3138,1996,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132480,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0037480
1132527,Gentianaceae,Frasera,Frasera speciosa,44.78889,-109.33056,2265,1989,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132527,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041218
1132577,Gentianaceae,Frasera,Frasera speciosa,44.73056,-109.22944,1554,1989,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132577,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041219
1132635,Gentianaceae,Frasera,Frasera speciosa,44.93583,-109.71833,2309,1989,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132635,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0025148
1133235,Gentianaceae,Frasera,Frasera speciosa,44.7323,-109.3947,2408,1997,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133235,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041211
1133798,Gentianaceae,Frasera,Frasera speciosa,43.4754,-109.6196,2512,1997,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133798,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041212
1133864,Gentianaceae,Frasera,Frasera speciosa,43.70528,-109.86222,2535,1997,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133864,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041213
1134002,Gentianaceae,Frasera,Frasera speciosa,43.4898,-109.8586,2839,1997,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134002,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041214
1135337,Gentianaceae,Frasera,Frasera speciosa,43.4489,-109.745,3092,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135337,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041215
1135635,Gentianaceae,Frasera,Frasera speciosa,43.6338,-109.9781,2694,1997,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135635,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041216
1136746,Gentianaceae,Frasera,Frasera speciosa,43.749,-109.9184,2851,1997,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136746,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0041217
1136842,Gentianaceae,Frasera,Frasera speciosa,43.5186,-109.8387,2970,1997,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136842,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0040019
1162851,Gentianaceae,Frasera,Frasera speciosa,44.4183,-109.7247,2846,1985,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1162851,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055759
1164020,Gentianaceae,Frasera,Frasera speciosa,44.5585,-109.3542,2338,1986,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1164020,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055772
1164078,Gentianaceae,Frasera,Frasera speciosa,44.544,-109.3947,2121,1986,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1164078,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055771
1166568,Gentianaceae,Frasera,Frasera speciosa,44.2909,-109.2244,3192,1987,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1166568,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055761
1167409,Gentianaceae,Frasera,Frasera speciosa,44.6309,-109.4757,2987,1987,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1167409,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055760
1168598,Gentianaceae,Frasera,Frasera speciosa,44.6019,-109.4757,2918,1988,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1168598,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055769
1169443,Gentianaceae,Frasera,Frasera speciosa,44.65917,-109.37,2979,1988,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1169443,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055770
1179097,Gentianaceae,Frasera,Frasera speciosa,44.6712,-111.3063,2175,1994,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1179097,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0083016
1180164,Gentianaceae,Frasera,Frasera speciosa,43.8229,-110.1227,3067,1994,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180164,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055768
1180596,Gentianaceae,Frasera,Frasera speciosa,45.1943,-110.0328,2949,1994,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180596,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0083017
1181924,Gentianaceae,Frasera,Frasera speciosa,43.677,-109.5997,2500,1995,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1181924,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055767
1182072,Gentianaceae,Frasera,Frasera speciosa,43.749,-109.5798,2585,1995,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182072,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055766
1182895,Gentianaceae,Frasera,Frasera speciosa,45.0205,-109.9509,2363,1995,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182895,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0083019
1183174,Gentianaceae,Frasera,Frasera speciosa,45.0512,-111.4444,3009,1995,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1183174,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0083020
1188956,Gentianaceae,Frasera,Frasera speciosa,45.3142,-110.6664,2284,1998,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188956,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0021617
1189277,Gentianaceae,Frasera,Frasera speciosa,43.3778,-109.5632,3276,1998,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189277,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0020898
1189787,Gentianaceae,Frasera,Frasera speciosa,44.9649,-110.5931,2003,1999,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189787,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0023650
1189985,Gentianaceae,Frasera,Frasera speciosa,44.9504,-110.247,2187,1999,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189985,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0023661
1190141,Gentianaceae,Frasera,Frasera speciosa,44.8028,-111.4062,2235,1999,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190141,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0023338
1190349,Gentianaceae,Frasera,Frasera speciosa,43.49,-110.9549,2612,1999,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190349,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0022171
1191082,Gentianaceae,Frasera,Frasera speciosa,44.5572,-110.2622,2415,1999,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1191082,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0024239
1287810,Gentianaceae,Frasera,Frasera speciosa,44.0428,-109.2035,2382,1984,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1287810,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0055785
1301186,Gentianaceae,Frasera,Frasera speciosa,36.5444,-106.3441,2953,2005,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301186,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123006
1301318,Gentianaceae,Frasera,Frasera speciosa,36.2461,-105.3269,3242,2005,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301318,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123008
1301503,Gentianaceae,Frasera,Frasera speciosa,36.7843,-105.233,3029,2005,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301503,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123015
1303489,Gentianaceae,Frasera,Frasera speciosa,36.7765,-105.1943,2848,2005,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1303489,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123014
1304433,Gentianaceae,Frasera,Frasera speciosa,36.8329,-105.2258,3750,2005,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1304433,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0146364
1305462,Gentianaceae,Frasera,Frasera speciosa,36.6107,-105.5432,3673,2005,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1305462,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123003
1308144,Gentianaceae,Frasera,Frasera speciosa,36.7803,-105.329,3315,2005,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1308144,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0123007
1309145,Gentianaceae,Frasera,Frasera speciosa,36.0519,-105.4918,3119,2006,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1309145,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0198618
1312717,Gentianaceae,Frasera,Frasera speciosa,36.4696,-105.3412,3085,2006,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312717,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0198621
1313692,Gentianaceae,Frasera,Frasera speciosa,36.0998,-105.5302,2936,2006,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1313692,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0198620
1314193,Gentianaceae,Frasera,Frasera speciosa,36.5627,-105.3545,3338,2006,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1314193,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0198619
1322401,Gentianaceae,Frasera,Frasera speciosa,44.0984,-107.2795,1852,2002,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1322401,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099696
1322483,Gentianaceae,Frasera,Frasera speciosa,44.1128,-107.2594,2068,2002,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1322483,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099697
1322769,Gentianaceae,Frasera,Frasera speciosa,44.3503,-107.3948,2730,2002,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1322769,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099698
1323265,Gentianaceae,Frasera,Frasera speciosa,44.1128,-107.1389,2603,2002,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323265,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099699
1323305,Gentianaceae,Frasera,Frasera speciosa,44.6151,-109.2904,2267,2002,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323305,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099700
1323430,Gentianaceae,Frasera,Frasera speciosa,44.6151,-109.2702,2289,2002,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323430,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099701
1323500,Gentianaceae,Frasera,Frasera speciosa,44.2172,-107.3143,2552,2002,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323500,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099702
1323575,Gentianaceae,Frasera,Frasera speciosa,44.232,-107.2942,2631,2002,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323575,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099703
1324642,Gentianaceae,Frasera,Frasera speciosa,44.4539,-107.4552,2677,2002,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1324642,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0099704
1335689,Gentianaceae,Frasera,Frasera speciosa,42.6887,-108.8184,2506,2005,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1335689,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029681
1336013,Gentianaceae,Frasera,Frasera speciosa,43.7089,-110.0437,2812,2005,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1336013,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029680
1336222,Gentianaceae,Frasera,Frasera speciosa,43.5659,-109.8157,2551,2005,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1336222,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029679
1336284,Gentianaceae,Frasera,Frasera speciosa,43.4771,-109.9208,2788,2005,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1336284,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029678
1336357,Gentianaceae,Frasera,Frasera speciosa,42.6897,-108.9855,3221,2005,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1336357,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029677
1337103,Gentianaceae,Frasera,Frasera speciosa,43.6234,-110.011,2762,2005,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1337103,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029676
1337239,Gentianaceae,Frasera,Frasera speciosa,42.7943,-108.986,3202,2005,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1337239,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029675
1337832,Gentianaceae,Frasera,Frasera speciosa,43.4045,-109.747,2970,2005,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1337832,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029674
1338039,Gentianaceae,Frasera,Frasera speciosa,42.6782,-108.7979,2623,2005,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1338039,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029673
1338337,Gentianaceae,Frasera,Frasera speciosa,42.7084,-109.1285,3989,2005,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1338337,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029672
1338695,Gentianaceae,Frasera,Frasera speciosa,43.2097,-109.5094,3037,2005,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1338695,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029671
1339013,Gentianaceae,Frasera,Frasera speciosa,43.2145,-109.608,3008,2005,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1339013,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029670
1339218,Gentianaceae,Frasera,Frasera speciosa,42.8403,-109.2162,3054,2005,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1339218,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029669
1339346,Gentianaceae,Frasera,Frasera speciosa,43.2351,-109.4956,2930,2005,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1339346,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029668
1339801,Gentianaceae,Frasera,Frasera speciosa,42.5858,-108.6906,2577,2005,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1339801,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029683
1340340,Gentianaceae,Frasera,Frasera speciosa,42.8076,-108.9259,2664,2005,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1340340,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029682
1341701,Gentianaceae,Frasera,Frasera speciosa,43.5213,-109.8422,2938,2006,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1341701,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029667
1341760,Gentianaceae,Frasera,Frasera speciosa,43.4081,-109.5773,2778,2006,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1341760,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029666
1342179,Gentianaceae,Frasera,Frasera speciosa,42.7336,-109.0015,2872,2006,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1342179,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029665
1342381,Gentianaceae,Frasera,Frasera speciosa,43.5011,-109.7392,2798,2006,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1342381,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029664
1342692,Gentianaceae,Frasera,Frasera speciosa,43.5334,-109.7569,2734,2006,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1342692,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0029663
