coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
29202590,Campanula_rotundifolia,8719440,306543,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.29202590.jpg,0,7,1,FALSE,1,1,A2LH6TVX7S5SJ9,19033,24.14,2024/4/16,0:58:51,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
28460001,Campanula_rotundifolia,8719549,306539,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.28460001.jpg,9,7,0,FALSE,1,2,A2LH6TVX7S5SJ9,19033,62.46,2024/4/16,0:59:57,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
30065249,Campanula_rotundifolia,8719691,306546,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.30065249.jpg,12,3,0,FALSE,1,3,A2LH6TVX7S5SJ9,19033,83.06,2024/4/16,1:01:23,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
29435186,Campanula_rotundifolia,8719705,306544,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.29435186.jpg,0,2,0,FALSE,1,4,A2LH6TVX7S5SJ9,19033,7.55,2024/4/16,1:01:34,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
29202568,Campanula_rotundifolia,8719769,306542,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.29202568.jpg,3,4,0,FALSE,1,5,A2LH6TVX7S5SJ9,19033,25.83,2024/4/16,1:02:02,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
29199061,Campanula_rotundifolia,8719827,306541,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.29199061.jpg,9,6,0,FALSE,1,6,A2LH6TVX7S5SJ9,19033,36.51,2024/4/16,1:02:43,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
27599988,Campanula_rotundifolia,8719872,306533,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.27599988.jpg,1,1,0,FALSE,1,1,A1T8XGFAWPKDLK,21289,117.91,2024/4/16,1:02:59,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
28223636,Campanula_rotundifolia,8719879,306538,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.28223636.jpg,4,3,0,FALSE,1,7,A2LH6TVX7S5SJ9,19033,15.1,2024/4/16,1:03:02,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
30024410,Campanula_rotundifolia,8720118,306545,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.30024410.jpg,10,10,0,FALSE,1,8,A2LH6TVX7S5SJ9,19033,74.65,2024/4/16,1:04:20,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
27211877,Campanula_rotundifolia,8719939,306529,https://crowdcurio-experiment-images.s3.amazonaws.com/Campanula_rotundifolia/images/Campanula_rotundifolia.27211877.jpg,0,4,0,FALSE,1,2,A1T8XGFAWPKDLK,21289,25.14,2024/4/16,1:03:25,3L21G7IH5QG140V67KHLCE9EMQM1YP,FALSE
