coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
14822021,14822021,Cirsium_undulatum,Cirsium_undulatum,8899690,8900184,307930,307930,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.14822021.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.14822021.jpg,5,4,0,0,3,4,FALSE,TRUE,1,1,4,10,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,30.18,16.21,2024/4/16,2024/4/16,14:20:53,14:23:06,88,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
13860424,13860424,Cirsium_undulatum,Cirsium_undulatum,8900525,8900872,307913,307913,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.13860424.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.13860424.jpg,2,1,1,1,0,1,FALSE,TRUE,2,2,4,9,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,19.95,14.29,2024/4/16,2024/4/16,14:24:32,14:25:57,67,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
14292690,14292690,Cirsium_undulatum,Cirsium_undulatum,8900788,8901106,307926,307926,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.14292690.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.14292690.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,3,8,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,27.02,5.95,2024/4/16,2024/4/16,14:25:35,14:27:11,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
12899689,12899689,Cirsium_undulatum,Cirsium_undulatum,8901675,8902296,307889,307889,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.12899689.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.12899689.jpg,1,1,0,0,1,1,FALSE,TRUE,2,2,5,9,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,14.93,11.01,2024/4/16,2024/4/16,14:29:57,14:32:12,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
6780495,6780495,Cirsium_undulatum,Cirsium_undulatum,8901401,8902503,307877,307877,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.6780495.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.6780495.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,1,10,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,12.95,13.7,2024/4/16,2024/4/16,14:28:45,14:32:58,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
17621948,17621948,Cirsium_undulatum,Cirsium_undulatum,8903006,8903124,307954,307954,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.17621948.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.17621948.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,6,8,ARIUT0J8YVAK1,ARIUT0J8YVAK1,22298,22298,8.76,8.1,2024/4/16,2024/4/16,14:34:41,14:35:03,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
4729574,4729574,Cirsium_undulatum,Cirsium_undulatum,8903082,8903469,307862,307862,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4729574.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4729574.jpg,3,3,2,2,0,0,FALSE,TRUE,3,3,6,8,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,21.79,22.47,2024/4/16,2024/4/16,14:34:55,14:36:14,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
4725244,4725244,Cirsium_undulatum,Cirsium_undulatum,8902713,8903660,307848,307848,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4725244.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4725244.jpg,0,0,2,2,1,1,FALSE,TRUE,2,2,2,8,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,22.4,15.93,2024/4/16,2024/4/16,14:33:45,14:36:52,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
4101291,4101291,Cirsium_undulatum,Cirsium_undulatum,8904313,8904679,307830,307830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4101291.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4101291.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,4,7,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,10.39,17.05,2024/4/16,2024/4/16,14:39:16,14:40:37,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
4023752,4023752,Cirsium_undulatum,Cirsium_undulatum,8904296,8904709,307827,307827,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4023752.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4023752.jpg,2,3,1,1,0,0,FALSE,TRUE,3,3,3,7,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,14.87,9.99,2024/4/16,2024/4/16,14:39:12,14:40:44,86,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
4723958,4723958,Cirsium_undulatum,Cirsium_undulatum,8904374,8904950,307841,307841,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4723958.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.4723958.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,3,6,ARIUT0J8YVAK1,ARIUT0J8YVAK1,22298,22298,35.87,77.88,2024/4/16,2024/4/16,14:39:28,14:41:37,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
3061240,3061240,Cirsium_undulatum,Cirsium_undulatum,8905836,8906417,307812,307812,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.3061240.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.3061240.jpg,1,1,0,0,1,1,FALSE,TRUE,5,5,6,10,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,33.19,23.34,2024/4/16,2024/4/16,14:44:15,14:46:07,100,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
1706982,1706982,Cirsium_undulatum,Cirsium_undulatum,8905799,8906502,307803,307803,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.1706982.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_undulatum/images/Cirsium_undulatum.1706982.jpg,2,2,0,0,5,6,FALSE,TRUE,4,4,5,9,A3HLQWB5WTC7UL,A3HLQWB5WTC7UL,12058,12058,36.36,23.8,2024/4/16,2024/4/16,14:44:08,14:46:26,94,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,3I01FDIL75S5VAIBUSUL4C9IX9BD2U,FALSE,FALSE
