coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
14290855,Claytonia_lanceolata,8681995,303675,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290855.jpg,0,0,1,FALSE,1,1,AGWDHW3X1JBT8,19139,7.11,2024/4/15,22:01:33,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
17189162,Claytonia_lanceolata,8682026,303678,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.17189162.jpg,0,0,1,FALSE,1,2,AGWDHW3X1JBT8,19139,6.15,2024/4/15,22:01:41,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
17180020,Claytonia_lanceolata,8682055,303677,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.17180020.jpg,0,0,1,FALSE,1,3,AGWDHW3X1JBT8,19139,5.99,2024/4/15,22:01:48,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
14290847,Claytonia_lanceolata,8682195,303674,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290847.jpg,0,0,1,FALSE,1,4,AGWDHW3X1JBT8,19139,25.46,2024/4/15,22:02:15,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
19190085,Claytonia_lanceolata,8682244,303679,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.19190085.jpg,0,0,1,FALSE,1,5,AGWDHW3X1JBT8,19139,7.7,2024/4/15,22:02:24,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
15924302,Claytonia_lanceolata,8682288,303676,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.15924302.jpg,0,0,1,FALSE,1,6,AGWDHW3X1JBT8,19139,6.24,2024/4/15,22:02:32,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
14290815,Claytonia_lanceolata,8682325,303672,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290815.jpg,0,0,1,FALSE,1,7,AGWDHW3X1JBT8,19139,8.19,2024/4/15,22:02:42,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
14290832,Claytonia_lanceolata,8682352,303673,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290832.jpg,0,0,1,FALSE,1,8,AGWDHW3X1JBT8,19139,5.88,2024/4/15,22:02:49,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
19803547,Claytonia_lanceolata,8682403,303680,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.19803547.jpg,0,0,1,FALSE,1,9,AGWDHW3X1JBT8,19139,8.54,2024/4/15,22:02:59,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
14290855,Claytonia_lanceolata,8682436,303675,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290855.jpg,0,0,1,TRUE,1,10,AGWDHW3X1JBT8,19139,5.54,2024/4/15,22:03:06,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799923,Claytonia_lanceolata,8682493,303650,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799923.jpg,0,0,1,FALSE,2,1,AGWDHW3X1JBT8,19139,8.82,2024/4/15,22:03:22,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799918,Claytonia_lanceolata,8682564,303647,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799918.jpg,0,0,1,FALSE,2,2,AGWDHW3X1JBT8,19139,13.96,2024/4/15,22:03:38,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799926,Claytonia_lanceolata,8682618,303651,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799926.jpg,0,0,1,FALSE,2,3,AGWDHW3X1JBT8,19139,10.36,2024/4/15,22:03:50,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799914,Claytonia_lanceolata,8682651,303645,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799914.jpg,0,0,1,FALSE,2,4,AGWDHW3X1JBT8,19139,5.16,2024/4/15,22:03:57,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799926,Claytonia_lanceolata,8682673,303651,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799926.jpg,0,0,1,TRUE,2,5,AGWDHW3X1JBT8,19139,5.46,2024/4/15,22:04:03,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799920,Claytonia_lanceolata,8682695,303649,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799920.jpg,0,0,1,FALSE,2,6,AGWDHW3X1JBT8,19139,5.86,2024/4/15,22:04:10,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799928,Claytonia_lanceolata,8682738,303653,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799928.jpg,0,0,1,FALSE,2,7,AGWDHW3X1JBT8,19139,5.56,2024/4/15,22:04:17,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799917,Claytonia_lanceolata,8682787,303646,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799917.jpg,0,0,1,FALSE,2,8,AGWDHW3X1JBT8,19139,8.96,2024/4/15,22:04:28,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799927,Claytonia_lanceolata,8682822,303652,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799927.jpg,0,0,1,FALSE,2,9,AGWDHW3X1JBT8,19139,5.19,2024/4/15,22:04:34,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
13799919,Claytonia_lanceolata,8682857,303648,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799919.jpg,0,0,1,FALSE,2,10,AGWDHW3X1JBT8,19139,5.61,2024/4/15,22:04:42,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE
