coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
14290855,14290855,Claytonia_lanceolata,Claytonia_lanceolata,8681995,8682436,303675,303675,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290855.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.14290855.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,1,10,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,7.11,5.54,2024/4/15,2024/4/15,22:01:33,22:03:06,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
13799926,13799926,Claytonia_lanceolata,Claytonia_lanceolata,8682618,8682673,303651,303651,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799926.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799926.jpg,0,0,0,0,1,1,FALSE,TRUE,2,2,3,5,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,10.36,5.46,2024/4/15,2024/4/15,22:03:50,22:04:03,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
13799908,13799908,Claytonia_lanceolata,Claytonia_lanceolata,8682988,8683345,303641,303641,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799908.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.13799908.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,2,9,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,7.86,7.4,2024/4/15,2024/4/15,22:05:08,22:06:41,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
6781207,6781207,Claytonia_lanceolata,Claytonia_lanceolata,8683446,8683801,303622,303622,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.6781207.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.6781207.jpg,0,0,0,0,1,1,FALSE,TRUE,4,4,1,10,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,5.25,10.83,2024/4/15,2024/4/15,22:07:03,22:08:29,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4847444,4847444,Claytonia_lanceolata,Claytonia_lanceolata,8683863,8683970,303615,303615,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4847444.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4847444.jpg,0,0,0,0,1,1,FALSE,TRUE,5,5,1,4,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,5.99,5.72,2024/4/15,2024/4/15,22:08:43,22:09:08,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4761623,4761623,Claytonia_lanceolata,Claytonia_lanceolata,8684364,8684712,303597,303597,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4761623.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4761623.jpg,0,0,0,0,1,1,FALSE,TRUE,6,6,3,9,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,5.96,8.28,2024/4/15,2024/4/15,22:10:35,22:11:54,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4745657,4745657,Claytonia_lanceolata,Claytonia_lanceolata,8684810,8684920,303584,303584,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4745657.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4745657.jpg,0,0,0,0,1,1,FALSE,TRUE,7,7,1,5,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,7.06,7.64,2024/4/15,2024/4/15,22:12:20,22:12:53,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4733502,4733502,Claytonia_lanceolata,Claytonia_lanceolata,8685505,8685626,303577,303577,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4733502.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4733502.jpg,0,0,0,0,1,1,FALSE,TRUE,8,8,7,10,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,6.13,8.01,2024/4/15,2024/4/15,22:14:45,22:15:08,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4712885,4712885,Claytonia_lanceolata,Claytonia_lanceolata,8685790,8685952,303570,303570,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4712885.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4712885.jpg,0,0,0,0,1,1,FALSE,TRUE,9,9,4,8,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,5.28,5.57,2024/4/15,2024/4/15,22:15:45,22:16:13,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
4702663,4702663,Claytonia_lanceolata,Claytonia_lanceolata,8686238,8686386,303562,303562,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4702663.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_lanceolata/images/Claytonia_lanceolata.4702663.jpg,0,0,0,0,1,1,FALSE,TRUE,10,10,3,7,AGWDHW3X1JBT8,AGWDHW3X1JBT8,19139,19139,9.21,5.63,2024/4/15,2024/4/15,22:17:10,22:17:43,100,32XN26MTYI3HXC3PSMOV41O88J60LN,32XN26MTYI3HXC3PSMOV41O88J60LN,FALSE,FALSE
