coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
25150112,Rudbeckia_hirta,9384605,329767,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.25150112.jpg,0,2,0,FALSE,1,1,A2519LCLPN7Y6I,12226,5.13,2024/4/17,16:18:38,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
19993547,Rudbeckia_hirta,9388960,329753,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.19993547.jpg,0,8,0,FALSE,1,1,A2PLU48LSJD4BY,21792,24.03,2024/4/17,16:29:33,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
24649790,Rudbeckia_hirta,9384655,329764,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.24649790.jpg,0,3,0,FALSE,1,5,A2519LCLPN7Y6I,12226,9.47,2024/4/17,16:18:49,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
24620460,Rudbeckia_hirta,9384531,329763,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.24620460.jpg,0,3,0,FALSE,1,1,A2519LCLPN7Y6I,12226,10.81,2024/4/17,16:18:22,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
20606433,Rudbeckia_hirta,9384572,329761,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.20606433.jpg,0,3,0,FALSE,1,2,A2519LCLPN7Y6I,12226,8.12,2024/4/17,16:18:32,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
20606142,Rudbeckia_hirta,9384694,329760,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.20606142.jpg,0,2,0,FALSE,1,5,A2519LCLPN7Y6I,12226,5.41,2024/4/17,16:18:56,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
24720384,Rudbeckia_hirta,9384750,329766,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.24720384.jpg,0,1,0,FALSE,1,6,A2519LCLPN7Y6I,12226,6.43,2024/4/17,16:19:04,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
20606943,Rudbeckia_hirta,9384811,329762,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.20606943.jpg,0,2,0,FALSE,1,7,A2519LCLPN7Y6I,12226,7.48,2024/4/17,16:19:13,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
20605660,Rudbeckia_hirta,9384870,329759,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.20605660.jpg,0,2,0,FALSE,1,8,A2519LCLPN7Y6I,12226,8.66,2024/4/17,16:19:24,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
24701248,Rudbeckia_hirta,9384922,329765,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.24701248.jpg,0,3,0,FALSE,1,9,A2519LCLPN7Y6I,12226,7.35,2024/4/17,16:19:32,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
20606142,Rudbeckia_hirta,9384975,329760,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.20606142.jpg,0,2,0,TRUE,1,10,A2519LCLPN7Y6I,12226,6.8,2024/4/17,16:19:40,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
16896847,Rudbeckia_hirta,9385104,329742,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.16896847.jpg,0,4,0,FALSE,2,1,A2519LCLPN7Y6I,12226,11.01,2024/4/17,16:20:03,3OND0WXMIFZE26ZT988CXYX5M62EHI,FALSE
