coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
24717163,24717163,Viola_canadensis,Viola_canadensis,9387923,9388942,339564,339564,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.24717163.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.24717163.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,2,7,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,17.54,14.12,2024/4/17,2024/4/17,16:26:45,16:29:29,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
24698157,24698157,Viola_canadensis,Viola_canadensis,9389873,9391762,339550,339550,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.24698157.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.24698157.jpg,1,1,6,5,7,7,FALSE,TRUE,2,2,1,9,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,51.85,38.96,2024/4/17,2024/4/17,16:31:53,16:35:46,97,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
21776614,21776614,Viola_canadensis,Viola_canadensis,9392720,9393182,339543,339543,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.21776614.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.21776614.jpg,4,5,5,5,1,1,FALSE,TRUE,3,3,2,4,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,31.22,31.13,2024/4/17,2024/4/17,16:37:46,16:38:42,96,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
20864729,20864729,Viola_canadensis,Viola_canadensis,9395684,9395958,339534,339534,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.20864729.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.20864729.jpg,0,0,2,2,0,0,FALSE,TRUE,4,4,7,9,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,14.23,10.44,2024/4/17,2024/4/17,16:44:27,16:45:06,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
19826945,19826945,Viola_canadensis,Viola_canadensis,9396652,9397697,339528,339528,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.19826945.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.19826945.jpg,0,0,5,5,0,0,FALSE,TRUE,5,5,4,9,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,18.57,25.99,2024/4/17,2024/4/17,16:47:00,16:49:29,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
10339210,10339210,Viola_canadensis,Viola_canadensis,9399106,9399256,339512,339512,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.10339210.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.10339210.jpg,0,0,3,3,0,0,FALSE,TRUE,6,6,6,8,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,13.76,9.84,2024/4/17,2024/4/17,16:53:35,16:53:59,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
6065196,6065196,Viola_canadensis,Viola_canadensis,9400444,9400778,339503,339503,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.6065196.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.6065196.jpg,1,0,9,9,0,0,FALSE,TRUE,7,7,6,8,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,29.11,28.84,2024/4/17,2024/4/17,16:57:13,16:58:08,95,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
4841177,4841177,Viola_canadensis,Viola_canadensis,9401333,9402300,339484,339484,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4841177.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4841177.jpg,0,0,2,2,0,0,FALSE,TRUE,8,8,1,8,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,10.97,9.49,2024/4/17,2024/4/17,16:59:32,17:02:02,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
15811215,15811215,Viola_canadensis,Viola_canadensis,9402474,9402659,339520,339520,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.15811215.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.15811215.jpg,2,1,0,0,0,1,FALSE,TRUE,1,1,2,4,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,11.48,12.09,2024/4/17,2024/4/17,17:02:26,17:02:55,50,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
4725616,4725616,Viola_canadensis,Viola_canadensis,9406188,9406547,339469,339469,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4725616.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4725616.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.04,5.92,2024/4/17,2024/4/17,17:14:16,17:15:08,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
4121764,4121764,Viola_canadensis,Viola_canadensis,9407679,9408410,339452,339452,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4121764.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4121764.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.1,5.73,2024/4/17,2024/4/17,17:18:20,17:22:01,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
4714000,4714000,Viola_canadensis,Viola_canadensis,9409383,9409523,339465,339465,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4714000.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4714000.jpg,2,2,0,0,0,0,FALSE,TRUE,1,1,8,10,A1K3IYWR14QKWH,A1K3IYWR14QKWH,21956,21956,11.62,5.73,2024/4/17,2024/4/17,17:24:45,17:25:02,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
4099606,4099606,Viola_canadensis,Viola_canadensis,9410040,9410341,339439,339439,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4099606.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_canadensis/images/Viola_canadensis.4099606.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.64,6.74,2024/4/17,2024/4/17,17:26:25,17:27:10,100,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,3EPG8DX9M3A6J44OHKNE2DTJV4DP5X,FALSE,FALSE
