coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24620578,Lathyrus_leucanthus,,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,0,5,0,FALSE,1,1,A28T38MOUG43YD,174,0,,,,FALSE
14892503,Lathyrus_leucanthus,8940134,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,0,8,0,FALSE,1,1,A3L845IO8N3942,22459,110.86,2024/4/16,16:16:11,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13832312,Lathyrus_leucanthus,8940270,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,0,10,0,FALSE,1,1,A1M64YNK064YJ,20044,73,2024/4/16,16:16:35,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
16898318,Lathyrus_leucanthus,8940415,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,0,14,0,FALSE,1,2,A3L845IO8N3942,22459,50.3,2024/4/16,16:17:03,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13831854,Lathyrus_leucanthus,8940445,319286,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831854.jpg,0,8,0,FALSE,1,2,A1M64YNK064YJ,20044,32.85,2024/4/16,16:17:09,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13914651,Lathyrus_leucanthus,8940633,319292,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13914651.jpg,1,5,0,FALSE,1,3,A1M64YNK064YJ,20044,34.53,2024/4/16,16:17:46,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13831853,Lathyrus_leucanthus,8941311,319285,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831853.jpg,1,17,2,FALSE,1,4,A1M64YNK064YJ,20044,116.21,2024/4/16,16:19:44,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13914641,Lathyrus_leucanthus,8941554,319290,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13914641.jpg,1,10,0,FALSE,1,5,A1M64YNK064YJ,20044,35.04,2024/4/16,16:20:21,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13914648,Lathyrus_leucanthus,8942022,319291,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13914648.jpg,7,20,0,FALSE,1,6,A1M64YNK064YJ,20044,65.8,2024/4/16,16:21:29,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
13831855,Lathyrus_leucanthus,8942603,319287,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831855.jpg,1,15,0,FALSE,1,7,A1M64YNK064YJ,20044,82.05,2024/4/16,16:22:52,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE
