coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
13832312,13832312,Lathyrus_leucanthus,Lathyrus_leucanthus,8940270,8944486,319288,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,0,0,10,10,0,0,FALSE,TRUE,1,1,1,10,A1M64YNK064YJ,A1M64YNK064YJ,20044,20044,73,31.62,2024/4/16,2024/4/16,16:16:35,16:27:12,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13831844,13831844,Lathyrus_leucanthus,Lathyrus_leucanthus,8946136,8951451,319280,319280,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831844.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831844.jpg,0,0,3,3,1,1,FALSE,TRUE,2,2,2,8,A1M64YNK064YJ,A1M64YNK064YJ,20044,20044,43.6,70.77,2024/4/16,2024/4/16,16:31:24,16:43:22,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13831801,13831801,Lathyrus_leucanthus,Lathyrus_leucanthus,8954691,8955118,319255,319255,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831801.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831801.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,7,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,11.12,17.29,2024/4/16,2024/4/16,16:50:04,16:51:00,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13831815,13831815,Lathyrus_leucanthus,Lathyrus_leucanthus,8953505,8955691,319261,319261,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831815.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831815.jpg,0,0,6,7,0,0,FALSE,TRUE,3,3,3,6,A1M64YNK064YJ,A1M64YNK064YJ,20044,20044,45.86,111.94,2024/4/16,2024/4/16,16:47:50,16:52:16,93,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13831792,13831792,Lathyrus_leucanthus,Lathyrus_leucanthus,8955722,8956285,319247,319247,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831792.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13831792.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,7,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,15.7,5.48,2024/4/16,2024/4/16,16:52:21,16:53:39,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13828494,13828494,Lathyrus_leucanthus,Lathyrus_leucanthus,8956667,8956957,319217,319217,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13828494.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13828494.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,1,4,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,9.09,10.64,2024/4/16,2024/4/16,16:54:31,16:55:05,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
8801585,8801585,Lathyrus_leucanthus,Lathyrus_leucanthus,8958060,8958278,319207,319207,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.8801585.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.8801585.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,5,7,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,7.51,12.54,2024/4/16,2024/4/16,16:57:20,16:57:44,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
13829081,13829081,Lathyrus_leucanthus,Lathyrus_leucanthus,8957777,8959754,319230,319230,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13829081.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13829081.jpg,0,0,1,3,6,5,FALSE,TRUE,1,1,1,5,A3PFV1UMF7FJ6S,A3PFV1UMF7FJ6S,22419,22419,98.94,38.28,2024/4/16,2024/4/16,16:56:46,17:00:26,80,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
4035226,4035226,Lathyrus_leucanthus,Lathyrus_leucanthus,8958804,8959572,319188,319188,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.4035226.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.4035226.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,1,8,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,8.8,6.75,2024/4/16,2024/4/16,16:58:39,17:00:02,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
4035167,4035167,Lathyrus_leucanthus,Lathyrus_leucanthus,8960154,8960579,319164,319164,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.4035167.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.4035167.jpg,0,0,1,1,0,0,FALSE,TRUE,6,6,3,6,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,7.6,8.81,2024/4/16,2024/4/16,17:01:15,17:02:04,100,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,3EKTG13I0DNE0QAWHRBT2YVLCOQLM7,FALSE,FALSE
