coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
16898085,16898085,Pyrola_asarifolia,Pyrola_asarifolia,9087488,9090811,326654,326654,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.16898085.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.16898085.jpg,6,3,15,18,0,0,FALSE,TRUE,1,1,3,10,A27H0ZY0E75UT7,A27H0ZY0E75UT7,20832,20832,27.9,172.22,2024/4/16,2024/4/16,22:36:27,22:44:27,86,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
13086146,13086146,Pyrola_asarifolia,Pyrola_asarifolia,9098917,9099122,326643,326643,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.13086146.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.13086146.jpg,0,0,1,4,0,0,FALSE,TRUE,1,1,3,7,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,6.99,7.79,2024/4/16,2024/4/16,23:09:02,23:09:34,40,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
8627652,8627652,Pyrola_asarifolia,Pyrola_asarifolia,9105659,9106838,326610,326610,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.8627652.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.8627652.jpg,62,60,0,0,0,0,FALSE,TRUE,1,1,1,7,AA5SZQVU0WF1I,AA5SZQVU0WF1I,22434,22434,80.4,67.69,2024/4/16,2024/4/16,23:36:37,23:42:09,99,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
6091912,6091912,Pyrola_asarifolia,Pyrola_asarifolia,9107970,9108117,326607,326607,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.6091912.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.6091912.jpg,0,0,0,0,16,16,FALSE,TRUE,2,2,7,9,AA5SZQVU0WF1I,AA5SZQVU0WF1I,22434,22434,17.85,17.55,2024/4/16,2024/4/16,23:47:07,23:47:46,100,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
6057567,6057567,Pyrola_asarifolia,Pyrola_asarifolia,9108645,9109075,326600,326600,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.6057567.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.6057567.jpg,0,1,5,4,2,2,FALSE,TRUE,3,3,4,8,AA5SZQVU0WF1I,AA5SZQVU0WF1I,22434,22434,28.72,33.37,2024/4/16,2024/4/16,23:50:37,23:52:58,86,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
4088427,4088427,Pyrola_asarifolia,Pyrola_asarifolia,9109916,9110568,326581,326581,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.4088427.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.4088427.jpg,7,3,19,24,0,0,FALSE,TRUE,4,4,4,8,AA5SZQVU0WF1I,AA5SZQVU0WF1I,22434,22434,35.4,47.06,2024/4/16,2024/4/16,23:57:19,23:59:48,84,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
4694884,4694884,Pyrola_asarifolia,Pyrola_asarifolia,9109921,9110699,326584,326584,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.4694884.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.4694884.jpg,0,0,16,3,0,10,FALSE,TRUE,1,1,1,8,A2LGD6KKQF6BG8,A2LGD6KKQF6BG8,22772,22772,27.68,27.22,2024/4/16,2024/4/17,23:57:19,0:00:17,21,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
3060356,3060356,Pyrola_asarifolia,Pyrola_asarifolia,9112629,9112808,326567,326567,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.3060356.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.3060356.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.47,5.21,2024/4/17,2024/4/17,0:09:33,0:10:26,100,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
3056688,3056688,Pyrola_asarifolia,Pyrola_asarifolia,9112874,9113275,326564,326564,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.3056688.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.3056688.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.8,12.32,2024/4/17,2024/4/17,0:10:41,0:12:04,100,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
2104211,2104211,Pyrola_asarifolia,Pyrola_asarifolia,9113424,9113615,326541,326541,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.2104211.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_asarifolia/images/Pyrola_asarifolia.2104211.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,2,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.79,6.44,2024/4/17,2024/4/17,0:12:40,0:13:33,100,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,3N5YJ55YYZN3MP4SW1136Z4AN2ENA4,FALSE,FALSE
