coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
507220,507220,Anemone_cylindrica,Anemone_cylindrica,8626870,8627325,302952,302952,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507220.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507220.jpg,0,0,0,2,2,0,FALSE,TRUE,1,1,4,10,A14RJLKDHBNCM9,A14RJLKDHBNCM9,19797,19797,20,16.23,2024/4/15,2024/4/15,18:17:46,18:20:53,0,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
3049922,3049922,Anemone_cylindrica,Anemone_cylindrica,8627332,8627517,302972,302972,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3049922.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3049922.jpg,1,1,2,2,0,0,FALSE,TRUE,1,1,2,4,A2OGRT8VRQ42S5,A2OGRT8VRQ42S5,19703,19703,25.68,25.55,2024/4/15,2024/4/15,18:20:54,18:21:50,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
3043808,3043808,Anemone_cylindrica,Anemone_cylindrica,8626916,8628107,302970,302970,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3043808.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3043808.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,7,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,12.04,9.11,2024/4/15,2024/4/15,18:18:06,18:24:28,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
3197946,3197946,Anemone_cylindrica,Anemone_cylindrica,8626892,8628525,302974,302974,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3197946.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.3197946.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,2,10,A203O9KLS1D7GN,A203O9KLS1D7GN,20417,20417,49.86,15.33,2024/4/15,2024/4/15,18:17:56,18:26:11,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
13795409,13795409,Anemone_cylindrica,Anemone_cylindrica,8628260,8629675,303008,303008,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795409.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795409.jpg,0,0,3,4,0,0,FALSE,TRUE,1,1,2,6,A1JWUJ03XS0P01,A1JWUJ03XS0P01,19644,19644,41.38,61.95,2024/4/15,2024/4/15,18:25:01,18:30:02,86,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
14937566,14937566,Anemone_cylindrica,Anemone_cylindrica,8628550,8629587,303037,303037,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.14937566.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.14937566.jpg,3,3,0,0,0,0,FALSE,TRUE,2,2,3,5,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,13.8,9.99,2024/4/15,2024/4/15,18:26:15,18:29:46,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
4725537,4725537,Anemone_cylindrica,Anemone_cylindrica,8627920,8629666,302991,302991,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4725537.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4725537.jpg,3,3,0,0,2,2,FALSE,TRUE,1,1,1,9,AGP702Z35QV2Q,AGP702Z35QV2Q,20075,20075,97.5,33.93,2024/4/15,2024/4/15,18:23:42,18:30:00,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
6075967,6075967,Anemone_cylindrica,Anemone_cylindrica,8630296,8631429,303001,303001,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.6075967.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.6075967.jpg,4,4,1,1,0,0,FALSE,TRUE,2,2,2,5,AGP702Z35QV2Q,AGP702Z35QV2Q,20075,20075,19.47,142.19,2024/4/15,2024/4/15,18:32:00,18:35:10,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
13795431,13795431,Anemone_cylindrica,Anemone_cylindrica,8629469,8630835,303020,303020,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795431.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795431.jpg,1,1,0,0,0,0,FALSE,TRUE,2,2,4,7,A203O9KLS1D7GN,A203O9KLS1D7GN,20417,20417,19.07,34.23,2024/4/15,2024/4/15,18:29:21,18:33:37,100,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
13795412,13795412,Anemone_cylindrica,Anemone_cylindrica,8630775,8631804,303010,303010,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795412.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.13795412.jpg,5,4,5,5,0,0,FALSE,TRUE,3,3,3,9,A3Q0N8L8OITC87,A3Q0N8L8OITC87,20293,20293,27.78,99.54,2024/4/15,2024/4/15,18:33:27,18:36:23,95,3H781YYV7C247FQO92P1BH0TWXVTEY,3H781YYV7C247FQO92P1BH0TWXVTEY,FALSE,FALSE
